CycID	BH.Q	ADJ.P	PER	LAG	AMP
1810018F18Rik	1	1	0	0	0
1810019D21Rik	1	0.583333333333333	18	3	0.43835317132707
1810019J16Rik	1	1	18	0	1.36024363729903
1810020D17Rik	1	1	18	0	7.41608288807593
1810020O05Rik	1	1	0	0	0
1810021B22Rik	1	1	18	12	0.570092114409593
1810022K09Rik	1	0.583333333333333	24	9	1.20869297642122
1810024B03Rik	1	1	18	0	0.10866887723953
1810026B05Rik	1	1	24	6	0.70605319208258
1810026J23Rik	1	0.583333333333333	24	6	0.211241079811669
1810027O10Rik	1	0.583333333333333	18	12	1.51207714088931
1810029B16Rik	1	1	24	18	0.242180537022486
1810030J14Rik	1	0.583333333333333	24	15	0.369245504281366
1810030N24Rik	1	1	18	12	0.550334136729678
1810030O07Rik	1	1	18	6	1.1666360328432
1810031K17Rik	1	0.583333333333333	24	3	2.18796515768648
1810032O08Rik	1	0.583333333333333	18	0	0.742541669758758
1810033B17Rik	1	0.583333333333333	24	21	0.0829608081279649
1810034E14Rik	1	1	24	6	0.292667961199206
1810035I16Rik	1	1	0	0	0
1810035L17Rik	1	0.583333333333333	18	9	6.81850694729517
1810037I17Rik	1	1	18	15	1.62254489778019
1810041L15Rik	1	0.583333333333333	24	21	0.0257061599232558
1810043G02Rik	1	0.583333333333333	24	15	0.067480260788804
1810043H04Rik	1	1	24	6	0.228254068967016
1810044D09Rik	1	0.583333333333333	24	9	0.246603489938808
1810046J19Rik	1	0.583333333333333	24	15	5.80594771430556
1810046K07Rik	1	0.583333333333333	24	15	1.1666625493475
1810048J11Rik	1	1	24	18	0.104708018604713
1810049H13Rik	1	0.583333333333333	24	18	0.700339769290592
1810053B23Rik	1	1	0	0	0
1810055G02Rik	1	0.583333333333333	24	15	7.35037499043416
1810058I24Rik	1	0.583333333333333	24	3	3.00803224716757
1810062G17Rik	1	1	18	12	0.191446509355828
1810062O18Rik	1	1	24	18	0.187014540828046
1810063B05Rik	1	1	18	6	1.61315275195907
1810063B07Rik	1	0.583333333333333	24	12	0.397450579569335
1810064F22Rik	1	0.583333333333333	24	3	0.0620206893312627
1810065E05Rik	1	0.583333333333333	24	6	17.178452142146
1810074P20Rik	1	1	24	18	0.313817525024496
2010001E11Rik	1	1	18	15	0.495471489344366
2010001M06Rik	1	1	18	0	26.0079177421271
2010001M09Rik	1	1	18	12	1.78809804069243
2010002M12Rik	1	0.583333333333333	24	3	3.06127738779092
2010002N04Rik	1	0.583333333333333	24	12	0.340981032023777
2010003K11Rik	1	1	18	12	18.347087519413
2010003K15Rik	1	0.583333333333333	18	15	2.40250135509847
2010003O02Rik	1	1	18	6	1.5533085373003
2010005H15Rik	1	0.583333333333333	24	0	3.36092802845434
2010009K17Rik	1	0.583333333333333	24	15	0.17812514792836
2010010A06Rik	1	1	24	6	0.991140968587466
2010011I20Rik	1	0.583333333333333	18	9	0.805274415618676
2010012O05Rik	1	1	24	12	0.0538108260482964
2010015L04Rik	1	0.583333333333333	24	18	0.229802632817816
2010016I18Rik	1	1	18	6	1.22784142805576
2010106C02Rik	1	1	24	6	1.09690292984954
2010106E10Rik	1	0.583333333333333	24	18	2.94121065634545
2010106G01Rik	1	0.583333333333333	24	6	1.72155752481583
2010107E04Rik	1	0.583333333333333	24	12	38.5921203502088
2010107G12Rik	1	0.583333333333333	24	18	16.24280844928
2010107G23Rik	1	1	24	6	1.52121649603615
2010107H07Rik	1	1	18	9	2.4360712495353
2010109A12Rik	1	0.583333333333333	24	15	0.295923127266398
2010109I03Rik	1	0.583333333333333	24	18	63.2029718694066
2010109K11Rik	1	0.583333333333333	18	6	3.58478742877629
2010110P09Rik	1	1	24	6	19.2597502418905
2010111I01Rik	1	1	18	0	0.492342541837617
2010204K13Rik	1	0.583333333333333	24	12	0.11124946343747
2010300C02Rik	1	1	24	6	0.588560329320623
2010305A19Rik	1	0.583333333333333	24	9	0.301641146252463
2010308F09Rik	1	0.583333333333333	18	0	0.430315134991932
2010310C07Rik	1	1	24	18	0.230410391096246
2010315B03Rik	1	1	24	6	1.37538986455205
2010317E24Rik	1	0.583333333333333	24	18	0.215514833197161
2010320M18Rik	1	1	24	6	1.24201891901855
2010321M09Rik	1	1	18	9	0.544219430839368
2200002D01Rik	1	1	24	6	195.835697923348
2200002J24Rik	1	1	24	18	0.151452019481831
2200002K05Rik	1	1	18	6	1.75404024257658
2210009G21Rik	1	0.583333333333333	18	15	0.446596268628753
2210010C04Rik	1	1	0	0	0
2210010C17Rik	1	1	18	15	3.2617951932659
2210012G02Rik	1	0.583333333333333	24	3	0.224753890400145
2210013O21Rik	1	1	24	18	0.697903786429405
2210015D19Rik	1	1	18	12	0.207086473918808
2210016F16Rik	1	0.583333333333333	24	0	0.721072140114981
2210016L21Rik	1	1	24	6	0.805359268432418
2210018M11Rik	1	0.583333333333333	24	0	0.648982603773013
2210019I11Rik	1	1	18	12	0.108041496747922
2210020M01Rik	1	1	18	9	0.492399817486892
2210021J22Rik	1	0.583333333333333	18	9	1.21822124029771
2210039B01Rik	1	0.583333333333333	24	9	1.20773838226662
2210403K04Rik	1	1	18	0	3.1789046008413
2210404J11Rik	1	0.583333333333333	24	12	0.468132973416742
2210404O07Rik	1	1	18	12	341.792437055189
2210404O09Rik	1	1	18	0	0.275861800777355
2210407C18Rik	1	0.583333333333333	18	3	3.89654727306753
2210408F21Rik	1	1	18	6	0.160815704254999
2210408I21Rik	1	0.583333333333333	18	9	0.123344701706361
2210409D07Rik	1	1	18	12	0.0898999651698
2210409E12Rik	1	1	0	0	0
2210411K11Rik	1	0.583333333333333	24	6	1.78350007884777
2210414B05Rik	1	1	0	0	0
2210415F13Rik	1	0.583333333333333	24	9	157.698954340224
2210416O15Rik	1	1	18	15	0.0522253158681807
2210417A02Rik	1	1	24	18	0.576636741222865
2210417K05Rik	1	0.583333333333333	18	12	0.0655212214515267
2210420H20Rik	1	1	0	0	0
2300002M23Rik	1	1	0	0	0
2300003K06Rik	1	1	0	0	0
2300005B03Rik	1	1	0	0	0
2300009A05Rik	1	1	18	0	0.624914456708376
2310001A20Rik	1	0.583333333333333	24	15	0.132561308269041
2310001H17Rik	1	1	18	9	1.31732932674882
2310001H18Rik	1	1	0	0	0
2310001K24Rik	1	1	0	0	0
2310002D06Rik	1	1	18	6	0.103459975135919
2310002J15Rik	1	1	24	6	0.27200912948006
2310002L09Rik	1	1	0	0	0
2310002L13Rik	1	1	18	12	0.022005516583916
2310003C23Rik	1	1	18	9	1.11019300180194
2310003F16Rik	1	0.583333333333333	24	0	2.15328157006927
2310003H01Rik	1	1	18	12	0.158499752769918
2310003L22Rik	1	1	18	12	0.0195850900719146
2310004I24Rik	1	0.583333333333333	24	21	2.4476854784163
2310004N24Rik	1	0.583333333333333	18	12	0.976030096673509
2310005A03Rik	1	1	0	0	0
2310005E17Rik	1	1	0	0	0
2310005G13Rik	1	1	18	6	0.0216634006455084
2310007B03Rik	1	0.583333333333333	18	0	0.768989231142089
2310007L24Rik	1	1	24	18	0.0772330310683195
2310008H04Rik	1	1	24	18	0.250683496066255
2310008H09Rik	1	0.583333333333333	24	0	0.318502107449857
2310008N11Rik	1	1	0	0	0
2310009A05Rik	1	1	24	6	1.54912600068958
2310009B15Rik	1	1	24	6	1.17933036733245
2310010J17Rik	1	0.583333333333333	24	9	0.998714082213974
2310010M20Rik	1	1	24	6	1.16139460382766
2310011J03Rik	1	0.583333333333333	24	9	1.49263170440668
2310014F07Rik	1	1	18	6	0.0340124548935065
2310014L17Rik	1	1	24	18	0.0411063799320738
2310015A10Rik	1	0.583333333333333	24	0	0.401852319282221
2310015B20Rik	1	1	0	0	0
2310015D24Rik	1	1	0	0	0
2310016D03Rik	1	1	0	0	0
2310016M24Rik	1	1	24	6	0.735886027180841
2310020H05Rik	1	1	0	0	0
2310021P13Rik	1	0.583333333333333	24	3	1.05882169414874
2310022A10Rik	1	0.583333333333333	24	15	0.396061114744303
2310022B05Rik	1	0.583333333333333	18	15	1.2666050218004
2310028H24Rik	1	0.583333333333333	24	0	0.189539972697054
2310030A07Rik	1	1	0	0	0
2310030G06Rik	1	0.583333333333333	18	0	1.76949936458028
2310030N02Rik	1	0.583333333333333	18	12	0.237329784503547
2310033E01Rik	1	1	0	0	0
2310033P09Rik	1	1	18	0	2.80080046280523
2310034C09Rik	1	1	0	0	0
2310034G01Rik	1	0.583333333333333	24	6	0.361431974349254
2310034O05Rik	1	1	0	0	0
2310035C23Rik	1	1	24	6	2.43647783593449
2310035K24Rik	1	0.583333333333333	24	6	0.530411403169747
2310036O22Rik	1	0.583333333333333	24	3	5.86053635781317
2310037I24Rik	1	0.583333333333333	18	0	0.696217336756274
2310039H08Rik	1	0.583333333333333	24	9	2.15227394290608
2310039L15Rik	1	1	18	6	1.71836493769877
2310040G24Rik	1	0.583333333333333	24	18	0.22155741419579
2310042D19Rik	1	0.583333333333333	18	6	0.577034488787282
2310042E22Rik	1	1	0	0	0
2310043J07Rik	1	1	18	6	0.0371110144863355
2310043L19Rik	1	1	0	0	0
2310043O21Rik	1	1	18	6	0.207503843696403
2310044G17Rik	1	0.583333333333333	24	12	4.46822542798732
2310044H10Rik	1	0.583333333333333	24	12	1.97608061070393
2310045N01Rik	1	1	24	6	1.31977945174563
2310046A06Rik	1	1	18	9	0.0304947754337987
2310046O06Rik	1	0.583333333333333	24	3	0.109343457108782
2310047B19Rik	1	1	24	6	0.192658313602087
2310047M10Rik	1	1	18	0	1.30958120419397
2310050B05Rik	1	1	0	0	0
2310050C09Rik	1	1	0	0	0
2310057J18Rik	1	1	0	0	0
2310057M21Rik	1	0.583333333333333	18	9	0.266183276709864
2310057N15Rik	1	1	0	0	0
2310061C15Rik	1	0.583333333333333	24	9	0.3574424778898
2310061I04Rik	1	0.583333333333333	18	12	0.824309730168219
2310061J03Rik	1	1	18	6	0.314445966176275
2310061N02Rik	1	1	0	0	0
2310065F04Rik	1	1	0	0	0
2310067B10Rik	1	1	24	6	3.78832458020693
2310068J16Rik	1	1	18	15	0.0911223760177762
2310069B03Rik	1	1	24	6	0.146552193752277
2310069G16Rik	1	1	0	0	0
2310079F23Rik	1	0.583333333333333	24	12	0.184268491643308
2310079G19Rik	1	1	0	0	0
2310081J21Rik	1	1	0	0	0
2400001E08Rik	1	0.583333333333333	24	9	3.227588902726
2400003C14Rik	1	0.583333333333333	24	6	3.65114586465674
2400009B08Rik	1	1	18	12	0.153530559865129
2410001C21Rik	1	1	24	6	1.89593005705643
2410002F23Rik	1	1	18	9	1.04919443532288
2410002I01Rik	1	0.583333333333333	18	12	0.329522366634649
2410002O22Rik	1	1	24	18	0.530082598516495
2410003K15Rik	1	1	18	9	2.49660842883964
2410003L11Rik	1	1	0	0	0
2410004A20Rik	1	0.583333333333333	18	15	0.0642614223324952
2410004B18Rik	1	1	18	0	1.35850945791817
2410004I01Rik	1	1	0	0	0
2410004N09Rik	1	0.583333333333333	24	3	1.2393107000466
2410004P03Rik	1	1	18	12	0.102565838611109
2410006H16Rik	1	0.583333333333333	18	6	2.56398686625195
2410007B07Rik	1	0.583333333333333	24	12	0.0608178299857862
2410012E07Rik	1	1	0	0	0
2410012M07Rik	1	1	0	0	0
2410015M20Rik	1	0.583333333333333	24	12	3.81894230383231
2410016O06Rik	1	0.583333333333333	18	9	0.302537404097617
2410017I17Rik	1	0.583333333333333	18	15	1.12640519252759
2410017P09Rik	1	1	24	6	0.091248594578218
2410018L13Rik	1	0.583333333333333	24	6	0.15990159196362
2410018M08Rik	1	0.583333333333333	24	3	0.020379206342526
2410021H03Rik	1	0.583333333333333	24	15	0.981824836745333
2410022L05Rik	1	1	24	6	1.38878600252163
2410042D21Rik	1	0.583333333333333	24	3	0.228176287221087
2410057H14Rik	1	1	0	0	0
2410066E13Rik	1	0.583333333333333	24	15	0.417538776116063
2410075B13Rik	1	0.583333333333333	24	18	0.0780306475174979
2410076I21Rik	1	0.583333333333333	24	3	0.393745693589308
2410088K16Rik	1	1	0	0	0
2410089E03Rik	1	1	18	3	0.0988296631560143
2410091C18Rik	1	1	24	6	0.559943717886003
2410114N07Rik	1	0.583333333333333	18	15	0.09056446876742
2410124H12Rik	1	1	18	0	0.0771731037686139
2410127L17Rik	1	0.583333333333333	24	12	0.50207056337979
2410131K14Rik	1	1	18	9	0.301171273796365
2410137F16Rik	1	1	0	0	0
2410137M14Rik	1	1	0	0	0
2410141K09Rik	1	1	0	0	0
2500003M10Rik	1	0.583333333333333	24	6	0.517955717219146
2500004C02Rik	1	1	18	6	0.42820972455095
2510002D24Rik	1	0.583333333333333	24	9	0.22212345317413
2510003D18Rik	1	1	0	0	0
2510003E04Rik	1	0.583333333333333	24	15	1.0068917721384
2510006D16Rik	1	1	24	6	2.69899122844999
2510009E07Rik	1	0.583333333333333	24	18	0.263584659289003
2510012J08Rik	1	1	24	6	0.168065139752418
2510039O18Rik	1	0.583333333333333	18	12	1.21938796648667
2510049J12Rik	1	1	24	6	1.704975870797
2600006L11Rik	1	1	0	0	0
2610001J05Rik	1	0.583333333333333	18	0	0.228641209929717
2610002D18Rik	1	0.583333333333333	18	15	0.0944984573445514
2610002I17Rik	1	0.583333333333333	24	6	0.211989905892946
2610002J02Rik	1	1	24	6	0.372408392913613
2610002M06Rik	1	0.583333333333333	24	9	0.164964476516916
2610005L07Rik	1	1	18	15	2.31356499969474
2610008E11Rik	1	1	18	0	0.378353393176439
2610015P09Rik	1	0.583333333333333	24	3	0.206994903590644
2610016A17Rik	1	1	18	12	0.0844773400415756
2610017I09Rik	1	1	0	0	0
2610018G03Rik	1	1	24	18	0.0606255676519816
2610019E17Rik	1	0.583333333333333	24	21	2.9160977590116
2610019F03Rik	1	0.583333333333333	24	12	0.127266846244908
2610020C07Rik	1	0.583333333333333	24	15	0.099249154253953
2610020H08Rik	1	0.583333333333333	24	21	0.530266446279604
2610021K21Rik	1	1	24	18	0.0271267374466595
2610027L16Rik	1	0.583333333333333	24	15	0.357435406821988
2610028E06Rik	1	1	0	0	0
2610028H24Rik	1	1	18	12	0.0144166521538571
2610029G23Rik	1	1	24	18	0.308984450175086
2610029I01Rik	1	0.583333333333333	24	18	0.425536860918064
2610034B18Rik	1	0.583333333333333	24	6	4.56638952688555
2610034M16Rik	1	1	0	0	0
2610035D17Rik	1	0.583333333333333	18	9	0.567838565097951
2610035F20Rik	1	1	0	0	0
2610037D02Rik	1	1	18	9	0.0521356900836653
2610039C10Rik	1	0.583333333333333	24	15	0.619149768674753
2610044O15Rik	1	1	24	12	0.0527678435460461
2610100L16Rik	1	1	0	0	0
2610101N10Rik	1	1	24	6	0.368077363878846
2610109H07Rik	1	1	24	0	0.0370086961350978
2610203C20Rik	1	0.583333333333333	24	21	0.135240253020245
2610203C22Rik	1	1	18	12	0.106421020137477
2610204G22Rik	1	1	18	6	0.166164083171199
2610206C17Rik	1	0.583333333333333	24	0	0.031736012999824
2610301B20Rik	1	1	18	15	0.367893692892432
2610301G19Rik	1	0.583333333333333	24	6	1.11687516088415
2610305D13Rik	1	1	18	15	0.0193999518389302
2610306M01Rik	1	0.583333333333333	24	18	0.219275580612901
2610307P16Rik	1	0.583333333333333	24	0	0.111002683170836
2610316D01Rik	1	1	0	0	0
2610318N02Rik	1	0.583333333333333	24	3	0.274187725472896
2610507B11Rik	1	0.583333333333333	18	9	2.1422683819523
2610507I01Rik	1	1	18	6	0.134322004154197
2610524H06Rik	1	1	18	9	0.226785054629102
2610528A11Rik	1	0.583333333333333	24	9	1.09451644446303
2610528E23Rik	1	0.583333333333333	24	15	0.659677558483121
2610528J11Rik	1	0.583333333333333	24	9	3.66383843137903
2700007P21Rik	1	0.583333333333333	24	18	0.109725294770622
2700023E23Rik	1	1	24	18	0.643696980583644
2700029M09Rik	1	1	18	15	0.194673567928469
2700038G22Rik	1	0.583333333333333	24	18	0.528671920488028
2700046A07Rik	1	0.583333333333333	18	0	0.0187731193550779
2700046G09Rik	1	0.583333333333333	24	3	0.580902362880373
2700049A03Rik	1	0.583333333333333	18	3	0.228109112076874
2700050L05Rik	1	0.583333333333333	18	3	0.336996485311791
2700054A10Rik	1	0.583333333333333	24	3	0.104770951108239
2700060E02Rik	1	1	18	6	0.916834652486477
2700062C07Rik	1	0.583333333333333	24	0	0.581036713168798
2700069I18Rik	1	1	18	6	0.0543874716283539
2700070H01Rik	1	1	18	15	0.14365316201543
2700078E11Rik	1	0.583333333333333	24	6	0.350145135907952
2700081L22Rik	1	1	24	18	0.19479342252788
2700081O15Rik	1	0.583333333333333	24	18	0.0936810419054997
2700086A05Rik	1	1	18	9	0.0494370524086059
2700089E24Rik	1	0.583333333333333	18	0	0.309772874236108
2700089I24Rik	1	1	0	0	0
2700090O03Rik	1	0.583333333333333	18	15	0.300171424807767
2700094K13Rik	1	1	18	6	1.15499528745792
2700097O09Rik	1	1	18	12	1.67655901702807
2700099C18Rik	1	1	24	18	0.267136103097513
2810001G20Rik	1	0.583333333333333	18	3	0.292660890131394
2810002D19Rik	1	1	24	18	0.732152503376175
2810002N01Rik	1	1	24	6	0.748893256420767
2810004N23Rik	1	1	18	0	1.06006620208362
2810006K23Rik	1	0.583333333333333	18	15	0.347376812859609
2810007J24Rik	1	1	0	0	0
2810008D09Rik	1	0.583333333333333	18	3	0.865397937456015
2810008M24Rik	1	0.583333333333333	24	6	2.56867144867731
2810011L19Rik	1	1	0	0	0
2810013P06Rik	1	0.583333333333333	24	15	0.12630341325554
2810021B07Rik	1	1	24	18	0.308553115038562
2810021J22Rik	1	1	18	0	0.204882422081849
2810025M15Rik	1	1	18	9	0.552362649308207
2810029C07Rik	1	0.583333333333333	24	3	0.0498377698215044
2810030E01Rik	1	0.583333333333333	24	18	0.0726916731214879
2810032G03Rik	1	1	18	0	0.10949725283369
2810046L04Rik	1	1	18	0	0.234103609814383
2810047C21Rik1	1	0.583333333333333	24	15	0.0771206010901108
2810049E08Rik	1	1	0	0	0
2810055F11Rik	1	1	18	15	0.117091049333547
2810055G20Rik	1	0.583333333333333	18	3	0.00540051036364273
2810403A07Rik	1	1	18	6	1.0284691355663
2810403D21Rik	1	0.583333333333333	18	3	0.0480964840174934
2810404M03Rik	1	1	0	0	0
2810405F15Rik	1	1	18	0	0.0285742910937656
2810405K02Rik	1	0.583333333333333	18	12	5.91074093927741
2810407C02Rik	1	0.583333333333333	18	12	1.33784603000495
2810408A11Rik	1	0.583333333333333	24	6	0.290076414846157
2810408I11Rik	1	0.583333333333333	18	15	0.571233915084514
2810408M09Rik	1	0.583333333333333	24	3	0.265285251097757
2810410L24Rik	1	0.583333333333333	24	15	0.430620958674796
2810417H13Rik	1	0.583333333333333	24	12	0.291840646265218
2810422J05Rik	1	0.583333333333333	18	12	0.603338861047422
2810422O20Rik	1	0.583333333333333	24	3	0.183207831471529
2810428I15Rik	1	0.583333333333333	24	6	2.26825713269021
2810429I04Rik	1	1	18	12	0.0595544776551793
2810432D09Rik	1	0.583333333333333	24	15	0.288764731767056
2810432L12Rik	1	1	24	6	0.980559115607009
2810433D01Rik	1	1	18	9	0.0275137369880029
2810442I21Rik	1	0.583333333333333	24	3	0.0376891449906336
2810442N19Rik	1	0.583333333333333	24	18	0.102109330473175
2810453I06Rik	1	0.583333333333333	24	9	0.304133697656146
2810454H06Rik	1	1	18	15	0.0411212645298178
2810459M11Rik	1	0.583333333333333	24	0	0.290069343778345
2810468N07Rik	1	0.583333333333333	18	9	0.081455519212175
2810471M01Rik	1	1	0	0	0
2810474O19Rik	1	0.583333333333333	18	3	0.428347610373282
2900002K06Rik	1	1	24	18	0.137245890694403
2900005J15Rik	1	0.583333333333333	18	6	0.166339622429628
2900006K08Rik	1	1	18	0	0.0645814765393298
2900008C10Rik	1	1	18	15	0.10652687402262
2900009J06Rik	1	0.583333333333333	18	15	0.175573729885143
2900010M23Rik	1	1	18	6	0.562945386172138
2900011O08Rik	1	0.583333333333333	18	0	0.0356870251727125
2900026A02Rik	1	0.583333333333333	24	6	11.4068698174061
2900041M22Rik	1	0.583333333333333	18	6	0.089347573352337
2900052N01Rik	1	1	24	18	0.0277032062500219
2900053A13Rik	1	1	18	12	1.19520491457009
2900055J20Rik	1	1	0	0	0
2900056M20Rik	1	1	18	9	0.0571600373173863
2900057B20Rik	1	1	24	18	0.04929107021363
2900060B14Rik	1	0.583333333333333	24	15	0.313145773582369
2900064A13Rik	1	0.583333333333333	24	15	1.26741819459877
2900076A07Rik	1	1	18	6	0.809304924271439
2900079G21Rik	1	1	0	0	0
2900092C05Rik	1	1	0	0	0
2900092D14Rik	1	1	0	0	0
2900092E17Rik	1	0.583333333333333	24	15	0.340825468531915
2900093L17Rik	1	1	0	0	0
2900097C17Rik	1	0.583333333333333	24	6	1.65215499424237
3000002C10Rik	1	1	18	0	0.25305230378323
3010001F23Rik	1	1	18	6	0.0578071460881892
3010026O09Rik	1	1	18	0	0.457738503733299
3100003L05Rik	1	1	0	0	0
3110001D03Rik	1	1	24	18	2.33161036475062
3110001I22Rik	1	0.583333333333333	24	6	1.00941260781333
3110002H16Rik	1	1	24	18	0.682700990633893
3110003A17Rik	1	1	24	6	2.31984057237777
3110007F17Rik	1	0.583333333333333	18	3	0.0947028465596534
3110009E18Rik	1	0.583333333333333	24	18	0.693451488581664
3110009F21Rik	1	1	0	0	0
3110015C05Rik	1	1	0	0	0
3110021A11Rik	1	0.583333333333333	18	9	0.201283602119
3110021N24Rik	1	1	24	6	0.482699373109185
3110035E14Rik	1	0.583333333333333	24	0	0.0586620735419828
3110039I08Rik	1	1	18	9	0.0596244812265168
3110039M20Rik	1	1	0	0	0
3110040N11Rik	1	1	24	6	0.65031550005555
3110043O21Rik	1	0.583333333333333	18	15	0.11431265001357
3110045C21Rik	1	1	18	6	0.201845752010044
3110047P20Rik	1	0.583333333333333	24	3	0.00205413812827911
3110052M02Rik	1	0.583333333333333	24	18	0.0760896394031408
3110056K07Rik	1	1	18	15	0.522841825077145
3110056O03Rik	1	0.583333333333333	24	12	0.873135453409149
3110057O12Rik	1	0.583333333333333	24	18	0.25851116813399
3110062M04Rik	1	0.583333333333333	24	0	2.25284220486034
3110070M22Rik	1	1	18	0	0.222513776117345
3110079O15Rik	1	1	18	6	0.33778579325629
3110082D06Rik	1	1	18	6	0.00463381215847168
3110082I17Rik	1	1	24	6	0.420348818464499
3110082J24Rik	1	1	0	0	0
3110099E03Rik	1	1	0	0	0
3200001D21Rik	1	0.583333333333333	24	18	0.050083666204662
3200002M19Rik	1	0.583333333333333	18	15	0.489526489081541
3230401D17Rik	1	0.583333333333333	24	3	1.48796479965085
3300002I08Rik	1	0.583333333333333	24	21	0.256149431484827
3300005D01Rik	1	0.583333333333333	24	9	1.28269877214021
3425401B19Rik	1	1	24	18	0.0105310756424997
3632451O06Rik	1	1	18	15	0.191435372424025
3632454L22Rik	1	0.583333333333333	24	9	0.0273554864903734
3830403N18Rik	1	0.583333333333333	24	6	0.13170631010457
3830406C13Rik	1	1	18	9	0.655546322469377
3830408C21Rik	1	0.583333333333333	18	0	0.0670581180404356
3830417A13Rik	1	1	0	0	0
3830431G21Rik	1	0.583333333333333	18	6	0.031547374588273
3930402G23Rik	1	1	24	6	0.108450911574229
4430402I18Rik	1	0.583333333333333	24	12	0.0184204852033002
4632411B12Rik	1	0.583333333333333	24	0	1.31903698962539
4632415K11Rik	1	0.583333333333333	18	9	0.560967254951771
4632415L05Rik	1	1	18	0	0.220723381747381
4632427E13Rik	1	1	18	9	0.712763635436041
4632428C04Rik	1	1	18	6	0.0727849758612655
4632428N05Rik	1	0.583333333333333	24	15	0.313828131626213
4632434I11Rik	1	0.583333333333333	18	9	0.135258567085878
4732415M23Rik	1	1	18	0	0.247678999352993
4732416N19Rik	1	0.583333333333333	24	15	0.247203823596036
4732418C07Rik	1	1	18	15	0.776085047691297
4732456N10Rik	1	1	24	6	0.0198563008778385
4732471D19Rik	1	0.583333333333333	24	18	0.375498449547398
4732471J01Rik	1	1	18	15	0.340901482510893
4732490B19Rik	1	1	24	6	0.0922890314960559
4732491K20Rik	1	0.583333333333333	24	0	0.122415386619187
4831426I19Rik	1	1	18	12	0.200067024901969
4831440E17Rik	1	1	18	15	0.0771688611279267
4832428D23Rik	1	1	18	12	0.00767684619130799
4833403I15Rik	1	1	18	6	0.0102847443886716
4833412C05Rik	1	0.583333333333333	24	21	0.141779753309354
4833417C18Rik	1	1	24	0	0.113489577720269
4833418N02Rik	1	0.583333333333333	24	9	0.356622234023624
4833419F23Rik	1	1	18	0	0.170904703808969
4833420G17Rik	1	0.583333333333333	24	0	1.96858527882335
4833422C13Rik	1	1	24	18	0.310071273297769
4833423E24Rik	1	1	18	6	0.0209719032465165
4833424O15Rik	1	1	18	0	0.0798830905075114
4833427F10Rik	1	1	0	0	0
4833427G06Rik	1	1	0	0	0
4833428L15Rik	1	1	0	0	0
4833439L19Rik	1	1	24	6	4.10263354444435
4833442J19Rik	1	1	24	18	1.50349640009961
4921501E09Rik	1	1	0	0	0
4921504E06Rik	1	1	0	0	0
4921506M07Rik	1	0.583333333333333	24	0	0.355820728487149
4921507L20Rik	1	1	24	18	0.334483074258063
4921507P07Rik	1	1	24	18	0.0183992719998646
4921508A21Rik	1	0.583333333333333	24	3	0.226111535420023
4921508D12Rik	1	1	0	0	0
4921509C19Rik	1	1	0	0	0
4921509O07Rik	1	1	0	0	0
4921510H08Rik	1	1	0	0	0
4921511C10Rik	1	0.583333333333333	24	12	0.300209608573951
4921511C20Rik	1	1	0	0	0
4921511H03Rik	1	1	0	0	0
4921511I17Rik	1	0.583333333333333	18	15	0.10831408641207
4921511M17Rik	1	1	0	0	0
4921513D23Rik	1	0.583333333333333	24	18	1.5349520452607
4921513I03Rik	1	1	18	6	0.0399215518095176
4921515E04Rik	1	1	0	0	0
4921515J06Rik	1	1	18	6	0.0577895391293377
4921517D21Rik	1	1	18	12	0.0310066323550301
4921517D22Rik	1	1	0	0	0
4921517L17Rik	1	0.583333333333333	18	6	0.201799082962485
4921523A10Rik	1	0.583333333333333	18	9	0.247811581874466
4921524J17Rik	1	0.583333333333333	24	3	0.656516826526556
4921524L21Rik	1	1	0	0	0
4921525B02Rik	1	0.583333333333333	24	9	0.0579576537665648
4921525O09Rik	1	1	18	15	0.0125019484117602
4921528I01Rik	1	1	0	0	0
4921528O07Rik	1	1	0	0	0
4921530D09Rik	1	0.583333333333333	24	3	0.0104113695355126
4921530L18Rik	1	0.583333333333333	18	6	0.415439906412806
4921530L21Rik	1	1	0	0	0
4921531C22Rik	1	0.583333333333333	18	9	0.153615412678872
4921531P14Rik	1	1	0	0	0
4921533I20Rik	1	1	0	0	0
4921536K21Rik	1	1	18	9	0.0233244475075241
