CycID	BH.Q	ADJ.P	PER	LAG	AMP
1810034E14Rik	1	1	18	9	0.505335628941919
1810035I16Rik	1	1	0	0	0
1810035L17Rik	1	1	18	0	33.8583940035555
1810037I17Rik	1	1	18	6	15.3053262787828
1810041L15Rik	1	0.583333333333333	18	12	0.233194199783099
1810043G02Rik	1	1	24	12	0.324304625696273
1810043H04Rik	1	1	18	0	11.9452609206015
1810044D09Rik	1	0.583333333333333	18	0	1.6378979537667
1810046J19Rik	1	0.583333333333333	24	3	12.404420708965
1810046K07Rik	1	0.583333333333333	18	12	3.58435786140672
1810048J11Rik	1	0.583333333333333	18	15	0.129072266633972
1810049H13Rik	1	1	24	18	0.498962829076476
1810053B23Rik	1	1	18	6	0.0474605652115028
1810055G02Rik	1	0.583333333333333	24	9	28.0052469116057
1810058I24Rik	1	1	18	6	5.49395452477653
1810062G17Rik	1	1	18	15	0.0645231402298819
1810062O18Rik	1	0.583333333333333	24	15	0.204607711097358
1810063B05Rik	1	0.583333333333333	24	21	2.27108555981495
1810063B07Rik	1	1	18	6	0.206282493508599
1810064F22Rik	1	1	0	0	0
1810065E05Rik	1	0.583333333333333	24	21	111.665242224808
1810074P20Rik	1	0.583333333333333	24	3	0.358365252239249
2010001E11Rik	1	0.583333333333333	18	12	0.495402546433201
2010001M06Rik	1	1	18	0	54.5327820718877
2010001M09Rik	1	1	18	12	3.55095236929651
2010002M12Rik	1	1	18	3	22.1733660561001
2010002N04Rik	1	1	18	15	0.720188256638499
2010003K11Rik	1	1	24	6	62.3406551497496
2010003K15Rik	1	0.583333333333333	24	6	6.08224968905421
2010003O02Rik	1	0.583333333333333	18	0	8.75622701511973
2010005H15Rik	1	1	18	6	4.06383459536064
2010009K17Rik	1	1	0	0	0
2010010A06Rik	1	1	18	15	6.21101383390828
2010011I20Rik	1	0.583333333333333	24	15	0.740181700876548
2010012O05Rik	1	0.583333333333333	24	9	0.759323081443268
2010015L04Rik	1	1	18	6	0.610770022987606
2010016I18Rik	1	0.583333333333333	24	21	1.08611601590254
2010106C02Rik	1	0.583333333333333	24	6	0.212312346585167
2010106E10Rik	1	1	18	6	93.9787338603793
2010106G01Rik	1	1	18	3	6.22124920456595
2010107E04Rik	1	1	24	6	184.85326895135
2010107G12Rik	1	1	24	6	19.3349510480697
2010107G23Rik	1	0.583333333333333	24	0	1.71592188376977
2010107H07Rik	1	1	18	0	3.04998135696146
2010109A12Rik	1	1	18	0	0.133166414897042
2010109I03Rik	1	0.583333333333333	18	12	10.1770343482274
2010109K11Rik	1	0.583333333333333	18	6	5.46300092543009
2010110P09Rik	1	0.583333333333333	18	6	24.3729100873285
2010111I01Rik	1	0.583333333333333	18	3	0.259168777440493
2010204K13Rik	1	0.583333333333333	24	9	0.258680166654693
2010300C02Rik	1	0.583333333333333	24	18	1.19793788227938
2010305A19Rik	1	0.583333333333333	18	12	0.221847681529468
2010308F09Rik	1	0.583333333333333	24	3	8.34251651511701
2010310C07Rik	1	1	0	0	0
2010315B03Rik	1	0.583333333333333	18	3	0.931020982284033
2010317E24Rik	1	1	18	0	0.235490953319071
2010320M18Rik	1	1	18	6	2.47786479583734
2010321M09Rik	1	1	24	0	0.524400995529662
2200002D01Rik	1	0.583333333333333	24	9	419.745656380147
2200002J24Rik	1	1	18	0	0.450759359802989
2200002K05Rik	1	1	18	3	1.99945048982214
2210009G21Rik	1	0.583333333333333	24	0	0.226408520268121
2210010C04Rik	1	1	0	0	0
2210010C17Rik	1	0.583333333333333	24	3	140.201950593153
2210012G02Rik	1	0.583333333333333	18	3	0.126953951494233
2210013O21Rik	1	0.583333333333333	18	15	1.11348104833446
2210015D19Rik	1	0.583333333333333	24	9	0.260561777799431
2210016F16Rik	1	1	18	0	1.304505945272
2210016L21Rik	1	0.583333333333333	24	21	1.41757231958373
2210018M11Rik	1	1	18	15	0.17973416940895
2210019I11Rik	1	1	18	12	1.16054254015633
2210020M01Rik	1	1	18	12	1.23952990314877
2210021J22Rik	1	1	18	0	3.47684404309425
2210039B01Rik	1	1	18	0	4.01786028021485
2210403K04Rik	1	0.583333333333333	24	6	4.93153946869028
2210404J11Rik	1	0.583333333333333	18	12	0.854199133808973
2210404O07Rik	1	0.583333333333333	24	9	1075.0674724465
2210404O09Rik	1	1	18	3	0.631712227749313
2210407C18Rik	1	0.583333333333333	24	21	554.403536255407
2210408F21Rik	1	1	24	6	0.448406815541981
2210408I21Rik	1	0.583333333333333	24	12	0.0665606684198709
2210409D07Rik	1	1	0	0	0
2210409E12Rik	1	1	0	0	0
2210411K11Rik	1	0.583333333333333	18	12	6.62286817861038
2210414B05Rik	1	1	0	0	0
2210415F13Rik	1	0.583333333333333	18	3	937.209934386369
2210416O15Rik	1	0.583333333333333	24	12	0.0588116973368819
2210417A02Rik	1	1	18	15	1.85431929785734
2210417K05Rik	1	1	18	6	0.257808834323576
2210420H20Rik	1	1	0	0	0
2300002M23Rik	1	1	0	0	0
2300003K06Rik	1	1	0	0	0
2300005B03Rik	1	1	0	0	0
2300009A05Rik	1	0.583333333333333	24	18	0.926147248794705
2310001A20Rik	1	0.583333333333333	18	9	0.951323785738851
2310001H17Rik	1	0.583333333333333	24	0	3.86897010860125
2310001H18Rik	1	1	0	0	0
2310001K24Rik	1	1	0	0	0
2310002D06Rik	1	1	0	0	0
2310002J15Rik	1	0.583333333333333	24	3	2.9934481698056
2310002L09Rik	1	1	0	0	0
2310002L13Rik	1	1	0	0	0
2310003C23Rik	1	0.583333333333333	24	3	0.333047293938866
2310003F16Rik	1	0.583333333333333	24	0	21.3447252968971
2310003H01Rik	1	0.583333333333333	24	15	0.159321764403046
2310003L22Rik	1	0.583333333333333	24	0	0.0898273099480329
2310004I24Rik	1	0.583333333333333	24	6	3.05279210641668
2310004N24Rik	1	1	18	0	3.80283794689078
2310005A03Rik	1	1	24	6	0.0151013613277496
2310005E17Rik	1	1	0	0	0
2310005G13Rik	1	1	24	6	0.00626828948318439
2310007B03Rik	1	1	24	18	0.384280715769735
2310007L24Rik	1	1	18	0	0.0780433754395593
2310008H04Rik	1	1	24	18	0.156529753277532
2310008H09Rik	1	0.583333333333333	24	21	0.19049103131775
2310008N11Rik	1	1	0	0	0
2310009A05Rik	1	0.583333333333333	24	21	3.57336411872622
2310009B15Rik	1	0.583333333333333	24	9	1.72123932676429
2310010J17Rik	1	0.583333333333333	18	15	1.07829364713566
2310010M20Rik	1	0.583333333333333	18	9	0.386544164576313
2310011J03Rik	1	0.583333333333333	24	3	6.13789899273359
2310014F07Rik	1	0.583333333333333	18	3	0.311536186416354
2310014L17Rik	1	1	24	18	0.0214874194453406
2310015A10Rik	1	0.583333333333333	24	18	0.448248423622995
2310015B20Rik	1	1	18	6	0.382232757754724
2310015D24Rik	1	1	0	0	0
2310016D03Rik	1	1	0	0	0
2310016M24Rik	1	0.583333333333333	24	3	14.7223167376945
2310020H05Rik	1	1	0	0	0
2310021P13Rik	1	1	24	0	0.650255395979147
2310022A10Rik	1	0.583333333333333	24	21	0.401873532485657
2310022B05Rik	1	0.583333333333333	18	15	1.74360334648627
2310028H24Rik	1	0.583333333333333	24	15	0.443797893542207
2310030A07Rik	1	1	0	0	0
2310030G06Rik	1	0.583333333333333	24	3	5.79028529910228
2310030N02Rik	1	1	24	6	1.16333207640811
2310033E01Rik	1	1	0	0	0
2310033P09Rik	1	1	24	6	1.57401969492125
2310034C09Rik	1	1	0	0	0
2310034G01Rik	1	0.583333333333333	24	0	0.125315938635614
2310034O05Rik	1	1	0	0	0
2310035C23Rik	1	0.583333333333333	24	0	1.50576974840113
2310035K24Rik	1	0.583333333333333	24	9	2.84698867775234
2310036O22Rik	1	0.583333333333333	24	6	18.0962767441261
2310037I24Rik	1	1	18	12	0.950017405960609
2310039H08Rik	1	1	18	0	4.62283432569376
2310039L15Rik	1	0.583333333333333	24	21	0.553823708694834
2310040G24Rik	1	0.583333333333333	24	15	0.328268312758215
2310042D19Rik	1	1	18	0	0.422264724288124
2310042E22Rik	1	1	18	0	0.0421027464197742
2310043J07Rik	1	1	0	0	0
2310043L19Rik	1	1	0	0	0
2310043O21Rik	1	1	18	0	0.32760398593729
2310044G17Rik	1	0.583333333333333	24	12	4.50591421942457
2310044H10Rik	1	0.583333333333333	24	3	3.8401555072679
2310045N01Rik	1	1	24	18	3.50067354162024
2310046A06Rik	1	1	24	18	0.143425650408583
2310046O06Rik	1	0.583333333333333	24	3	0.679586185262767
2310047B19Rik	1	0.583333333333333	24	18	0.254279134048589
2310047M10Rik	1	1	18	6	2.43951839509359
2310050B05Rik	1	1	18	12	0.321230478965065
2310050C09Rik	1	1	0	0	0
2310057J18Rik	1	1	0	0	0
2310057M21Rik	1	0.583333333333333	24	18	0.283118837672672
2310057N15Rik	1	1	0	0	0
2310061C15Rik	1	0.583333333333333	24	6	0.885852768868788
2310061I04Rik	1	0.583333333333333	18	12	1.02788577247183
2310061J03Rik	1	0.583333333333333	24	18	0.154863809701057
2310061N02Rik	1	1	0	0	0
2310065F04Rik	1	1	0	0	0
2310067B10Rik	1	1	24	18	0.556457681454754
2310068J16Rik	1	0.583333333333333	18	3	0.0196105459160371
2310069B03Rik	1	0.583333333333333	18	3	0.360988123422703
2310069G16Rik	1	1	0	0	0
2310079F23Rik	1	1	18	15	0.705429170348183
2310079G19Rik	1	1	0	0	0
2310081J21Rik	1	1	0	0	0
2400001E08Rik	1	0.583333333333333	24	3	14.3432014369613
2400003C14Rik	1	1	18	6	17.3323009000627
2400009B08Rik	1	1	18	12	0.739815773117284
2410001C21Rik	1	1	18	6	8.96116423797712
2410002F23Rik	1	1	18	12	1.29909657839593
2410002I01Rik	1	0.583333333333333	18	9	1.15887730368663
2410002O22Rik	1	0.583333333333333	18	3	0.946708146224657
2410003K15Rik	1	0.583333333333333	24	3	2.85770134548731
2410003L11Rik	1	1	0	0	0
2410004A20Rik	1	0.583333333333333	18	15	0.136221646521854
2410004B18Rik	1	1	18	15	1.59793758179489
2410004I01Rik	1	1	0	0	0
2410004N09Rik	1	1	18	15	2.32353520530946
2410004P03Rik	1	1	24	18	0.0425876272173034
2410006H16Rik	1	1	18	15	4.58767344099926
2410007B07Rik	1	1	18	0	0.055128873088428
2410012E07Rik	1	1	0	0	0
2410012M07Rik	1	1	0	0	0
2410015M20Rik	1	1	18	0	23.1215432166627
2410016O06Rik	1	0.583333333333333	24	21	0.689775593979665
2410017I17Rik	1	0.583333333333333	18	15	1.84389937232977
2410017P09Rik	1	0.583333333333333	24	6	0.302266935753813
2410018L13Rik	1	1	18	15	0.196153188868101
2410018M08Rik	1	0.583333333333333	24	3	0.00408032432549791
2410021H03Rik	1	1	18	15	0.0818389478642733
2410022L05Rik	1	1	18	6	1.51561267479525
2410042D21Rik	1	0.583333333333333	24	0	0.150995582054576
2410057H14Rik	1	1	0	0	0
2410066E13Rik	1	0.583333333333333	24	15	0.213938692181896
2410075B13Rik	1	1	24	18	0.15963359849355
2410076I21Rik	1	1	24	18	0.0963524913248225
2410088K16Rik	1	1	18	12	0.270966323754505
2410089E03Rik	1	1	18	6	0.0345902495220835
2410091C18Rik	1	1	18	0	0.432505398246658
2410114N07Rik	1	1	0	0	0
2410124H12Rik	1	1	18	6	0.0906116681450643
2410127L17Rik	1	0.583333333333333	18	0	0.633468680993781
2410131K14Rik	1	1	18	6	0.252283325158689
2410137F16Rik	1	1	0	0	0
2410137M14Rik	1	1	0	0	0
2410141K09Rik	1	1	0	0	0
2500003M10Rik	1	1	18	6	0.820102444820157
2500004C02Rik	1	0.583333333333333	18	0	0.727493023241546
2510002D24Rik	1	0.583333333333333	18	0	1.10328810408365
2510003D18Rik	1	1	0	0	0
2510003E04Rik	1	0.583333333333333	24	21	0.976878624810932
2510006D16Rik	1	1	18	0	10.6407019423209
2510009E07Rik	1	1	24	18	0.0989726755025093
2510012J08Rik	1	0.583333333333333	24	0	1.36697882938983
2510039O18Rik	1	1	24	6	2.99339513679701
2510049J12Rik	1	1	18	6	5.99336636665906
2600006L11Rik	1	1	18	12	0.326567190619375
2610001J05Rik	1	1	18	0	0.758170497389934
2610002D18Rik	1	1	18	15	0.130751822015986
2610002I17Rik	1	0.583333333333333	18	0	0.542357972237894
2610002J02Rik	1	1	18	15	1.52443383189055
2610002M06Rik	1	1	18	3	0.414691610661616
2610005L07Rik	1	1	18	12	0.843769308786472
2610008E11Rik	1	1	18	0	0.262893639187089
2610015P09Rik	1	0.583333333333333	18	0	0.410946949925147
2610016A17Rik	1	1	18	0	0.170044508409655
2610017I09Rik	1	1	0	0	0
2610018G03Rik	1	0.583333333333333	18	3	0.0738932243194192
2610019E17Rik	1	0.583333333333333	18	15	3.01890401392832
2610019F03Rik	1	0.583333333333333	24	12	0.105305877388207
2610020C07Rik	1	0.583333333333333	24	18	0.021417345163325
2610020H08Rik	1	0.583333333333333	18	15	0.308744387422873
2610021K21Rik	1	1	24	6	0.040642235040903
2610027L16Rik	1	0.583333333333333	24	0	0.581422086364545
2610028E06Rik	1	1	0	0	0
2610028H24Rik	1	1	0	0	0
2610029G23Rik	1	0.583333333333333	24	0	0.659730626847049
2610029I01Rik	1	0.583333333333333	24	9	2.15533217973472
2610034B18Rik	1	0.583333333333333	18	3	6.54607638217352
2610034M16Rik	1	1	0	0	0
2610035D17Rik	1	0.583333333333333	24	6	0.196020606346629
2610035F20Rik	1	1	0	0	0
2610037D02Rik	1	0.583333333333333	18	3	0.0661676938262265
2610039C10Rik	1	1	18	15	0.552428940568943
2610044O15Rik	1	0.583333333333333	18	3	0.228187777706281
2610100L16Rik	1	1	0	0	0
2610101N10Rik	1	0.583333333333333	18	0	0.386350770871659
2610109H07Rik	1	0.583333333333333	24	12	0.0213062940433396
2610203C20Rik	1	0.583333333333333	24	12	0.113980981577855
2610203C22Rik	1	1	18	3	0.0869645881443993
2610204G22Rik	1	0.583333333333333	24	18	0.0499599225179543
2610206C17Rik	1	0.583333333333333	18	0	0.0601739031954987
2610301B20Rik	1	0.583333333333333	24	15	0.190823371504908
2610301G19Rik	1	0.583333333333333	24	3	1.66746385605506
2610305D13Rik	1	0.583333333333333	24	12	0.0451899923041042
2610306M01Rik	1	1	18	6	0.756913615086375
2610307P16Rik	1	1	18	9	0.0204312847569603
2610316D01Rik	1	1	0	0	0
2610318N02Rik	1	0.583333333333333	18	15	0.321482385755863
2610507B11Rik	1	1	18	15	1.87636087688709
2610507I01Rik	1	0.583333333333333	24	3	0.351690164224847
2610524H06Rik	1	1	24	18	0.408898638356745
2610528A11Rik	1	1	24	6	2.73508902962957
2610528E23Rik	1	1	18	12	0.346019167839731
2610528J11Rik	1	1	18	6	17.197544025238
2700007P21Rik	1	1	24	12	0.0701382751792843
2700023E23Rik	1	0.583333333333333	24	12	0.320271642169776
2700029M09Rik	1	0.583333333333333	24	21	0.797040157151759
2700038G22Rik	1	0.583333333333333	18	15	0.496423962178625
2700046A07Rik	1	1	0	0	0
2700046G09Rik	1	1	18	15	0.407102587132531
2700049A03Rik	1	0.583333333333333	24	12	0.0162977506461781
2700050L05Rik	1	0.583333333333333	24	21	0.283185659263495
2700054A10Rik	1	1	24	6	0.0157981797052698
2700060E02Rik	1	0.583333333333333	18	3	4.0253114179216
2700062C07Rik	1	1	24	6	1.11843786687057
2700069I18Rik	1	1	0	0	0
2700070H01Rik	1	1	18	12	0.023696208897733
2700078E11Rik	1	1	18	6	1.9190948752081
2700081L22Rik	1	1	0	0	0
2700081O15Rik	1	0.583333333333333	18	15	0.205182235357072
2700086A05Rik	1	0.583333333333333	24	3	0.0148365144828561
2700089E24Rik	1	0.583333333333333	24	15	2.30792582311477
2700089I24Rik	1	1	0	0	0
2700090O03Rik	1	1	0	0	0
2700094K13Rik	1	1	24	6	2.1429295267927
2700097O09Rik	1	0.583333333333333	24	0	6.82872110474941
2700099C18Rik	1	1	18	0	0.598259536261464
2810001G20Rik	1	1	18	15	0.378104138036071
2810002D19Rik	1	1	24	18	0.350823958417894
2810002N01Rik	1	1	24	6	1.33494689220208
2810004N23Rik	1	0.583333333333333	18	0	1.82944257418841
2810006K23Rik	1	1	18	0	0.898140516958858
2810007J24Rik	1	1	0	0	0
2810008D09Rik	1	0.583333333333333	18	15	2.46486817319913
2810008M24Rik	1	1	18	6	6.44170742127039
2810011L19Rik	1	1	0	0	0
2810013P06Rik	1	0.583333333333333	24	0	0.348151094785009
2810021B07Rik	1	0.583333333333333	24	0	0.506419270084088
2810021J22Rik	1	0.583333333333333	24	21	0.206999853338112
2810025M15Rik	1	0.583333333333333	24	12	0.349742085042679
2810029C07Rik	1	0.583333333333333	18	0	0.156203529564031
2810030E01Rik	1	1	24	18	0.0120680853684936
2810032G03Rik	1	1	18	6	0.0429444332990901
2810046L04Rik	1	0.583333333333333	24	21	0.127883796911493
2810047C21Rik1	1	1	18	12	0.0773809931622828
2810049E08Rik	1	1	0	0	0
2810055F11Rik	1	0.583333333333333	24	18	0.0323002842112109
2810055G20Rik	1	1	0	0	0
2810403A07Rik	1	0.583333333333333	18	3	0.135658435970639
2810403D21Rik	1	1	24	0	0.142928554341409
2810404M03Rik	1	1	0	0	0
2810405F15Rik	1	1	18	12	0.0686034999107188
2810405K02Rik	1	1	18	6	85.5014074374291
2810407C02Rik	1	1	24	6	4.39972445855988
2810408A11Rik	1	0.583333333333333	24	9	1.48121192989052
2810408I11Rik	1	0.583333333333333	18	12	0.984448202903535
2810408M09Rik	1	0.583333333333333	24	6	0.232125478594014
2810410L24Rik	1	0.583333333333333	24	12	0.352467981684153
2810417H13Rik	1	1	18	15	1.4078089427025
2810422J05Rik	1	0.583333333333333	24	0	2.05920101283241
2810422O20Rik	1	0.583333333333333	24	18	0.276004636347154
2810428I15Rik	1	0.583333333333333	24	3	3.57028820422805
2810429I04Rik	1	1	0	0	0
2810432D09Rik	1	0.583333333333333	24	12	1.42955777952484
2810432L12Rik	1	0.583333333333333	18	15	0.700035713374682
2810433D01Rik	1	1	24	18	0.0668756491355505
2810442I21Rik	1	1	24	12	0.0248278625903439
2810442N19Rik	1	1	0	0	0
2810453I06Rik	1	1	18	9	0.352372522268692
2810454H06Rik	1	1	24	0	0.0885009544032224
2810459M11Rik	1	0.583333333333333	24	0	0.479344151432455
2810468N07Rik	1	1	18	12	0.424282099934849
2810471M01Rik	1	1	0	0	0
2810474O19Rik	1	1	24	6	3.82165405833816
2900002K06Rik	1	0.583333333333333	18	0	0.0572823667905316
2900005J15Rik	1	1	18	12	0.0703936821486488
2900006K08Rik	1	1	24	6	0.0819837279777213
2900008C10Rik	1	0.583333333333333	18	3	0.0549475001990537
2900009J06Rik	1	1	24	0	0.22177767795813
2900010M23Rik	1	0.583333333333333	18	0	19.1988506703608
2900011O08Rik	1	1	0	0	0
2900026A02Rik	1	0.583333333333333	24	6	4.14219616885173
2900041M22Rik	1	0.583333333333333	18	15	0.112164318190969
2900052N01Rik	1	1	0	0	0
2900053A13Rik	1	1	24	6	6.63874272584802
2900055J20Rik	1	1	0	0	0
2900056M20Rik	1	0.583333333333333	24	12	0.0418875915039287
2900057B20Rik	1	1	0	0	0
2900060B14Rik	1	1	24	18	0.193185108154071
2900064A13Rik	1	0.583333333333333	24	3	7.93773323822677
2900076A07Rik	1	0.583333333333333	24	21	0.478566333973149
2900079G21Rik	1	1	0	0	0
2900092C05Rik	1	1	0	0	0
2900092D14Rik	1	1	0	0	0
2900092E17Rik	1	0.583333333333333	24	9	1.31804704013172
2900093L17Rik	1	1	0	0	0
2900097C17Rik	1	0.583333333333333	18	3	2.2094965591736
3000002C10Rik	1	1	24	6	0.739170538179452
3010001F23Rik	1	1	18	12	0.0556523088832013
3010026O09Rik	1	0.583333333333333	18	12	0.287820744214172
3100003L05Rik	1	1	0	0	0
3110001D03Rik	1	1	18	15	1.40908703820949
3110001I22Rik	1	1	18	6	0.863621331668284
3110002H16Rik	1	0.583333333333333	24	18	2.3007911156926
3110003A17Rik	1	1	18	0	4.36954867667274
3110007F17Rik	1	1	24	18	0.10569513967125
3110009E18Rik	1	0.583333333333333	18	0	1.44721246808412
3110009F21Rik	1	1	0	0	0
3110015C05Rik	1	1	0	0	0
3110021A11Rik	1	1	18	12	0.0590941511406269
3110021N24Rik	1	1	18	15	0.0571621586377299
3110035E14Rik	1	1	18	0	0.0304929723115067
3110039I08Rik	1	1	0	0	0
3110039M20Rik	1	1	0	0	0
3110040N11Rik	1	1	18	0	2.62557409912635
3110043O21Rik	1	1	24	0	0.135053859672725
3110045C21Rik	1	0.583333333333333	24	18	0.671164189945445
3110047P20Rik	1	1	0	0	0
3110052M02Rik	1	0.583333333333333	24	0	0.23433412662505
3110056K07Rik	1	1	18	15	0.339199122935187
3110056O03Rik	1	0.583333333333333	24	0	0.790538310298749
3110057O12Rik	1	1	24	6	0.906857375803935
3110062M04Rik	1	1	24	6	7.47118418399988
3110070M22Rik	1	0.583333333333333	18	3	0.0439010780633574
3110079O15Rik	1	1	0	0	0
3110082D06Rik	1	1	0	0	0
3110082I17Rik	1	1	18	12	0.351829994590827
3110082J24Rik	1	1	0	0	0
3110099E03Rik	1	1	0	0	0
3200001D21Rik	1	1	24	0	0.0274747754043595
3200002M19Rik	1	1	24	6	3.83591286658078
3230401D17Rik	1	0.583333333333333	18	6	8.48411464804961
3300002I08Rik	1	1	18	12	0.0826667931283475
3300005D01Rik	1	0.583333333333333	18	6	12.6571760279001
3425401B19Rik	1	1	0	0	0
3632451O06Rik	1	0.583333333333333	24	18	0.226161174316062
3632454L22Rik	1	1	18	15	0.0269626179627461
3830403N18Rik	1	0.583333333333333	24	15	0.269869070806799
3830406C13Rik	1	0.583333333333333	24	21	1.50535962646804
3830408C21Rik	1	1	24	18	0.0762092465151785
3830417A13Rik	1	1	0	0	0
3830431G21Rik	1	0.583333333333333	24	0	0.0458628751170814
3930402G23Rik	1	1	24	6	0.475822759662146
4430402I18Rik	1	0.583333333333333	18	12	0.0707105013419595
4632411B12Rik	1	1	18	6	1.53657839085743
4632415K11Rik	1	0.583333333333333	24	3	0.242742686913529
4632415L05Rik	1	0.583333333333333	18	0	0.183539464551905
4632427E13Rik	1	0.583333333333333	24	0	0.129108505856508
4632428C04Rik	1	1	18	6	0.0605748327404315
4632428N05Rik	1	0.583333333333333	24	12	0.433290286773775
4632434I11Rik	1	0.583333333333333	24	18	0.0233005826536591
4732415M23Rik	1	1	0	0	0
4732416N19Rik	1	1	24	12	0.140713542349342
4732418C07Rik	1	1	24	6	3.00502704334753
4732456N10Rik	1	1	0	0	0
4732471D19Rik	1	1	18	3	0.119862024032322
4732471J01Rik	1	0.583333333333333	24	6	0.141122603622258
4732490B19Rik	1	0.583333333333333	24	12	0.161986955927356
4732491K20Rik	1	1	18	6	0.177835587701464
4831426I19Rik	1	1	24	6	0.0328037442394157
4831440E17Rik	1	0.583333333333333	18	0	0.0367575318064203
4832428D23Rik	1	1	24	6	0.0558692138883303
4833403I15Rik	1	1	0	0	0
4833412C05Rik	1	1	18	12	0.0832528078732559
4833417C18Rik	1	0.583333333333333	18	15	0.163783608192334
4833418N02Rik	1	0.583333333333333	24	6	0.741967145499044
4833419F23Rik	1	1	0	0	0
4833420G17Rik	1	0.583333333333333	18	0	1.60854418351269
4833422C13Rik	1	1	18	9	0.105919168777199
4833423E24Rik	1	1	0	0	0
4833424O15Rik	1	1	18	12	0.0190103713578355
4833427F10Rik	1	1	24	12	0.0429040928572234
4833427G06Rik	1	1	0	0	0
4833428L15Rik	1	1	0	0	0
4833439L19Rik	1	1	18	6	14.1343574491379
4833442J19Rik	1	0.583333333333333	24	3	0.940116143257044
4921501E09Rik	1	1	0	0	0
4921504E06Rik	1	1	0	0	0
4921506M07Rik	1	1	18	6	0.0752038113830094
4921507L20Rik	1	0.583333333333333	24	12	0.237464452990024
4921507P07Rik	1	0.583333333333333	24	18	0.0196251830264077
4921508A21Rik	1	1	18	6	0.168483746966881
4921508D12Rik	1	1	0	0	0
4921509C19Rik	1	1	0	0	0
4921509O07Rik	1	1	0	0	0
4921510H08Rik	1	1	0	0	0
4921511C10Rik	1	1	0	0	0
4921511C20Rik	1	1	0	0	0
4921511H03Rik	1	1	0	0	0
4921511I17Rik	1	1	0	0	0
4921511M17Rik	1	1	0	0	0
4921513D23Rik	1	0.583333333333333	18	3	1.30718941550661
4921513I03Rik	1	1	0	0	0
4921515E04Rik	1	1	18	12	0.01735006695794
4921515J06Rik	1	1	18	12	0.0231392032085228
4921517D21Rik	1	1	18	0	0.0120008395136028
4921517D22Rik	1	1	18	0	0.0154802291411093
4921517L17Rik	1	1	18	0	0.240483480747639
4921523A10Rik	1	0.583333333333333	24	6	0.0868769069035322
4921524J17Rik	1	0.583333333333333	18	15	0.270595623024468
4921524L21Rik	1	1	0	0	0
4921525B02Rik	1	1	18	6	0.0313040061118581
4921525O09Rik	1	1	0	0	0
4921528I01Rik	1	1	0	0	0
4921528O07Rik	1	1	0	0	0
4921530D09Rik	1	1	18	6	0.0297347593877099
4921530L18Rik	1	1	18	6	0.765431776925939
4921530L21Rik	1	1	0	0	0
4921531C22Rik	1	0.583333333333333	24	18	0.206521142047249
4921531P14Rik	1	1	0	0	0
4921533I20Rik	1	1	0	0	0
4921536K21Rik	1	0.583333333333333	24	12	0.0272738156571463
4921539E11Rik	1	1	0	0	0
4922501C03Rik	1	0.583333333333333	24	6	0.0598696705028932
4922501L14Rik	1	1	0	0	0
4922502D21Rik	1	1	0	0	0
4922502H24Rik	1	1	0	0	0
4922502N22Rik	1	1	0	0	0
4922505E12Rik	1	1	0	0	0
4922505G16Rik	1	1	18	6	0.0553859064033893
4930401C15Rik	1	1	0	0	0
4930401O10Rik	1	1	0	0	0
4930401O12Rik	1	1	0	0	0
4930402F06Rik	1	1	0	0	0
4930402F11Rik	1	1	0	0	0
4930402H24Rik	1	1	18	6	0.717663885429663
4930403N07Rik	1	0.583333333333333	24	18	0.0932956687097531
4930404A05Rik	1	1	0	0	0
4930404A10Rik	1	1	0	0	0
4930404H11Rik	1	1	0	0	0
4930404H21Rik	1	1	18	6	0.127486579677162
4930404I05Rik	1	0.583333333333333	24	3	0.241457166785333
4930404N11Rik	1	0.583333333333333	24	3	1.9520495867453
4930405A10Rik	1	1	0	0	0
4930405A21Rik	1	1	24	18	0.160426972302042
4930405D11Rik	1	1	0	0	0
4930405J17Rik	1	1	24	0	0.118416697771577
4930405P13Rik	1	0.583333333333333	24	18	0.359066702166185
4930406D18Rik	1	1	0	0	0
4930407I10Rik	1	1	0	0	0
4930408F14Rik	1	1	0	0	0
4930412B13Rik	1	1	0	0	0
4930412C18Rik	1	1	18	12	0.0290840443723229
4930412F15Rik	1	1	18	12	0.0234373547828101
4930412O13Rik	1	1	18	12	0.00951762191943187
4930413E15Rik	1	1	18	0	0.0419472536385913
4930413F20Rik	1	0.583333333333333	18	6	0.212823637820973
4930413G21Rik	1	1	18	9	0.22440864551423
4930413M19Rik	1	1	0	0	0
4930414L22Rik	1	0.583333333333333	24	0	0.355423688029512
4930414N06Rik	1	1	24	12	0.120124007094752
4930415F15Rik	1	1	0	0	0
4930415L06Rik	1	1	0	0	0
4930415O20Rik	1	1	18	0	2.32507316255855
4930417G10Rik	1	0.583333333333333	18	9	0.0505468918570173
4930417O13Rik	1	1	24	18	0.0576242882745744
4930417O22Rik	1	1	0	0	0
4930419G24Rik	1	1	0	0	0
4930420K17Rik	1	1	18	3	2.97918229049516
4930422G04Rik	1	0.583333333333333	18	15	0.0422390235741784
4930423M02Rik	1	1	0	0	0
4930425K10Rik	1	1	0	0	0
4930425O10Rik	1	1	0	0	0
4930426L09Rik	1	1	18	6	0.105870855706375
4930427A07Rik	1	1	18	0	0.192859839034725
4930428D18Rik	1	1	0	0	0
4930428E07Rik	1	1	0	0	0
4930428E23Rik	1	1	18	6	1.72619260976651
