CycID	BH.Q	ADJ.P	PER	LAG	AMP
1700122O11Rik	1	1	0	0	0
1700123I01Rik	1	1	24	12	0.0664694516450978
1700123K08Rik	1	1	0	0	0
1700123L14Rik	1	1	0	0	0
1700123M08Rik	1	0.732142857142857	24	6	0.113482153099067
1700123O12Rik	1	1	0	0	0
1700123O20Rik	1	1	30	27	1.40726977378184
1700123O21Rik	1	1	0	0	0
1700125D06Rik	0.575277228238234	0.169642857142857	24	0	0.154456869748484
1700125G02Rik	1	1	0	0	0
1700125G22Rik	1	1	30	0	0.0534090479752261
1700125H03Rik	1	1	30	0	0.127024662172351
1700125H20Rik	1	1	0	0	0
1700126H18Rik	1	1	0	0	0
1700128A07Rik	1	1	0	0	0
1700128F08Rik	1	0.732142857142857	24	12	0.0253593240470838
1700129C05Rik	1	1	0	0	0
1810006J02Rik	1	0.732142857142857	24	12	0.0508102891330093
1810006K21Rik	1	1	30	27	32.7281545245069
1810007C17Rik	1	1	0	0	0
1810007D17Rik	1	1	0	0	0
1810007I06Rik	1	1	24	6	1.2398820423258
1810008A18Rik	0.0915635430442723	0.0208333333333333	24	21	0.240872389477291
1810008I18Rik	1	1	24	0	0.0709899852972234
1810009A15Rik	1	1	24	12	0.995712413927836
1810009J06Rik	1	1	0	0	0
1810010D01Rik	1	0.732142857142857	24	18	0.480318191023539
1810010H24Rik	1	0.732142857142857	24	6	0.353205140503539
1810011H11Rik	1	1	30	18	0.099837820649291
1810011O10Rik	1	0.732142857142857	24	18	32.81937129928
1810012K16Rik	1	1	24	6	0.0789145309939811
1810012P15Rik	0.0915635430442723	0.0208333333333333	24	15	0.244768547841629
1810013A23Rik	1	1	24	6	0.525309627743486
1810013D10Rik	1	0.732142857142857	24	12	1.91671899642331
1810013L24Rik	0.0915635430442723	0.0208333333333333	24	6	1.90710234419918
1810014B01Rik	1	1	24	6	0.212857172360071
1810014F10Rik	0.0915635430442723	0.0208333333333333	24	9	2.24994306705748
1810018F18Rik	1	1	0	0	0
1810019D21Rik	1	1	30	12	2.16063548059361
1810019J16Rik	0.0915635430442723	0.0208333333333333	24	0	0.861415158510984
1810020D17Rik	1	0.732142857142857	24	18	6.64758156061286
1810020O05Rik	1	1	0	0	0
1810021B22Rik	1	0.732142857142857	24	0	0.429416755826435
1810022K09Rik	0.0915635430442723	0.0208333333333333	24	3	14.7511313390279
1810024B03Rik	1	1	0	0	0
1810026B05Rik	1	1	30	27	2.05179053376557
1810026J23Rik	0.0915635430442723	0.0208333333333333	24	3	0.337820264711873
1810027O10Rik	0.0915635430442723	0.0208333333333333	24	0	3.64591327447596
1810029B16Rik	0.0915635430442723	0.0208333333333333	24	6	0.49293474376686
1810030J14Rik	0.0915635430442723	0.0208333333333333	24	12	0.881262938752107
1810030N24Rik	0.575277228238234	0.169642857142857	30	0	0.625669293197293
1810030O07Rik	0.0915635430442723	0.0208333333333333	24	3	1.50449342066109
1810031K17Rik	1	1	30	12	2.16063548059361
1810032O08Rik	1	1	24	6	0.656541575263897
1810033B17Rik	1	1	24	6	0.0776640126514527
1810034E14Rik	1	0.732142857142857	24	12	0.512949401208345
1810035I16Rik	1	1	0	0	0
1810035L17Rik	1	1	30	27	10.9945912086353
1810037I17Rik	1	0.732142857142857	24	0	2.01875450494854
1810041L15Rik	1	1	24	6	0.0296535835292297
1810043G02Rik	1	0.732142857142857	24	12	0.182645681580485
1810043H04Rik	0.0915635430442723	0.0208333333333333	24	18	2.09533416935104
1810044D09Rik	1	1	24	6	0.426953195800781
1810046J19Rik	0.0915635430442723	0.0208333333333333	24	15	6.67773966483046
1810046K07Rik	0.0915635430442723	0.0208333333333333	24	9	1.71865131594515
1810048J11Rik	1	1	24	0	0.0886726045743554
1810049H13Rik	0.0915635430442723	0.0208333333333333	24	0	0.449345146240615
1810053B23Rik	1	1	0	0	0
1810055G02Rik	1	0.732142857142857	24	12	3.58672843689064
1810058I24Rik	1	1	30	27	1.24655854455376
1810062G17Rik	1	1	30	21	0.0291278496374175
1810062O18Rik	1	1	24	12	0.0774459762754738
1810063B05Rik	1	1	30	27	1.10232290332733
1810063B07Rik	1	1	30	3	0.0478216316116461
1810064F22Rik	1	1	24	6	0.0816640803572859
1810065E05Rik	1	1	24	0	12.0579383861836
1810074P20Rik	1	1	30	27	1.22454631045543
2010001E11Rik	0.575277228238234	0.169642857142857	30	0	1.68588398770497
2010001M06Rik	1	0.732142857142857	24	12	5.74241417001594
2010001M09Rik	0.0915635430442723	0.0208333333333333	24	21	0.40262660120762
2010002M12Rik	1	0.732142857142857	24	0	14.8280292014819
2010002N04Rik	1	1	24	12	0.242123968479992
2010003K11Rik	0.0915635430442723	0.0208333333333333	24	12	16.8791691970088
2010003K15Rik	0.0915635430442723	0.0208333333333333	24	12	2.46097555036869
2010003O02Rik	0.0915635430442723	0.0208333333333333	24	0	3.72845738457777
2010005H15Rik	0.0915635430442723	0.0208333333333333	24	0	3.60789497127868
2010009K17Rik	0.575277228238234	0.169642857142857	30	15	0.400783880935848
2010010A06Rik	0.575277228238234	0.169642857142857	30	15	1.6121893189697
2010011I20Rik	1	1	24	18	0.256110540611862
2010012O05Rik	1	1	24	6	0.066383184617793
2010015L04Rik	0.575277228238234	0.169642857142857	30	15	1.62737090156178
2010016I18Rik	1	0.732142857142857	24	18	0.603727769777074
2010106C02Rik	1	0.732142857142857	24	12	0.42068964393303
2010106E10Rik	1	1	30	27	74.6025938423055
2010106G01Rik	1	0.732142857142857	24	0	2.66681786990601
2010107E04Rik	1	1	24	12	14.0700107320499
2010107G12Rik	1	0.732142857142857	24	18	36.0512735533712
2010107G23Rik	1	1	30	12	0.112670394514264
2010107H07Rik	1	1	24	18	0.332014918038331
2010109A12Rik	1	1	30	12	0.470506730881185
2010109I03Rik	0.0915635430442723	0.0208333333333333	24	15	149.386914127376
2010109K11Rik	0.0915635430442723	0.0208333333333333	24	6	1.33434585143807
2010110P09Rik	0.0915635430442723	0.0208333333333333	24	0	0.730264528270417
2010111I01Rik	1	1	30	12	0.680611490095488
2010204K13Rik	1	0.732142857142857	24	6	0.136142097008971
2010300C02Rik	0.0915635430442723	0.0208333333333333	24	12	1.65882654672286
2010305A19Rik	1	0.732142857142857	24	12	1.12433513742567
2010308F09Rik	1	0.732142857142857	24	18	0.444660563815254
2010310C07Rik	1	0.732142857142857	24	6	0.30850998152491
2010315B03Rik	0.575277228238234	0.169642857142857	30	0	1.84003326600363
2010317E24Rik	1	1	24	0	0.0877957921656841
2010320M18Rik	0.0915635430442723	0.0208333333333333	24	18	0.272738156571463
2010321M09Rik	1	0.732142857142857	24	0	0.27646107377441
2200002D01Rik	0.0915635430442723	0.0208333333333333	24	12	188.995854028931
2200002J24Rik	0.0915635430442723	0.0208333333333333	24	12	0.176056860593389
2200002K05Rik	0.0915635430442723	0.0208333333333333	24	6	0.753047508760238
2210009G21Rik	1	1	30	27	0.449069374595953
2210010C04Rik	1	1	0	0	0
2210010C17Rik	0.0915635430442723	0.0208333333333333	24	15	13.8848194660572
2210012G02Rik	1	0.732142857142857	24	12	0.240469338612015
2210013O21Rik	1	1	30	27	0.533172655150281
2210015D19Rik	0.575277228238234	0.169642857142857	30	15	0.142786072325
2210016F16Rik	1	1	30	27	5.46508689043459
2210016L21Rik	0.0915635430442723	0.0208333333333333	24	9	1.4739888341207
2210018M11Rik	1	0.732142857142857	24	12	0.467560216923981
2210019I11Rik	1	1	30	3	0.0600305372956132
2210020M01Rik	1	0.732142857142857	24	12	0.57820121497624
2210021J22Rik	0.0915635430442723	0.0208333333333333	24	15	0.75301922448899
2210039B01Rik	1	0.732142857142857	24	12	2.00884793894411
2210403K04Rik	0.575277228238234	0.169642857142857	30	15	0.774140504043032
2210404J11Rik	1	1	30	3	0.341970981517438
2210404O07Rik	1	0.732142857142857	24	18	104.773072428583
2210404O09Rik	0.0915635430442723	0.0208333333333333	24	3	0.299074348636756
2210407C18Rik	1	1	30	27	25.3870426329063
2210408F21Rik	0.0915635430442723	0.0208333333333333	24	12	0.288917113278402
2210408I21Rik	0.0915635430442723	0.0208333333333333	24	6	0.282132777266308
2210409D07Rik	1	1	0	0	0
2210409E12Rik	1	1	0	0	0
2210411K11Rik	1	1	30	27	2.03165920370519
2210414B05Rik	1	1	0	0	0
2210415F13Rik	1	0.732142857142857	24	0	376.669418377043
2210416O15Rik	1	1	30	21	0.0344604954277358
2210417A02Rik	0.575277228238234	0.169642857142857	30	0	0.376463650303718
2210417K05Rik	1	1	0	0	0
2210420H20Rik	1	1	0	0	0
2300002M23Rik	1	1	0	0	0
2300003K06Rik	1	1	0	0	0
2300005B03Rik	1	1	0	0	0
2300009A05Rik	1	1	30	27	0.724112699274083
2310001A20Rik	1	0.732142857142857	24	6	0.392285164532767
2310001H17Rik	1	1	30	18	0.364768104142892
2310001H18Rik	1	1	0	0	0
2310001K24Rik	1	1	30	0	0.139207404905414
2310002D06Rik	1	1	0	0	0
2310002J15Rik	1	1	24	12	0.0288312183427097
2310002L09Rik	1	1	0	0	0
2310002L13Rik	1	1	0	0	0
2310003C23Rik	0.0915635430442723	0.0208333333333333	24	12	1.02873430060925
2310003F16Rik	1	0.732142857142857	24	0	2.34575603590825
2310003H01Rik	1	1	24	0	0.180573858711609
2310003L22Rik	1	1	30	27	0.263050793669208
2310004I24Rik	0.0915635430442723	0.0208333333333333	24	18	1.12610290437864
2310004N24Rik	0.0915635430442723	0.0208333333333333	24	15	1.35483427042295
2310005A03Rik	1	1	0	0	0
2310005E17Rik	1	1	0	0	0
2310005G13Rik	1	1	0	0	0
2310007B03Rik	1	1	30	12	0.597385021949831
2310007L24Rik	1	1	0	0	0
2310008H04Rik	0.0915635430442723	0.0208333333333333	24	18	0.268580368698087
2310008H09Rik	1	1	24	12	0.268523800155591
2310008N11Rik	1	1	24	12	0.035238312887041
2310009A05Rik	0.0915635430442723	0.0208333333333333	24	3	3.03689988150951
2310009B15Rik	1	0.732142857142857	24	12	0.793267742474129
2310010J17Rik	0.0915635430442723	0.0208333333333333	24	12	0.622858543742076
2310010M20Rik	1	1	30	12	1.00663014262936
2310011J03Rik	0.0915635430442723	0.0208333333333333	24	15	1.78339401283059
2310014F07Rik	0.0915635430442723	0.0208333333333333	24	0	0.0735196244515793
2310014L17Rik	0.575277228238234	0.169642857142857	30	15	0.0693311834992379
2310015A10Rik	0.575277228238234	0.169642857142857	30	15	0.364746890939457
2310015B20Rik	1	1	30	0	0.14871586979203
2310015D24Rik	1	1	0	0	0
2310016D03Rik	1	1	0	0	0
2310016M24Rik	1	1	30	27	3.12548268352266
2310020H05Rik	1	1	0	0	0
2310021P13Rik	1	1	30	12	0.751435305299132
2310022A10Rik	1	1	30	12	0.398871864199519
2310022B05Rik	0.0915635430442723	0.0208333333333333	24	15	0.203774032202339
2310028H24Rik	0.0915635430442723	0.0208333333333333	24	18	0.796598215413517
2310030A07Rik	1	1	0	0	0
2310030G06Rik	1	1	30	27	2.85558002514375
2310030N02Rik	1	1	24	18	0.239373323101176
2310033E01Rik	1	1	0	0	0
2310033P09Rik	1	0.732142857142857	24	12	0.822626816028994
2310034C09Rik	1	1	0	0	0
2310034G01Rik	0.0915635430442723	0.0208333333333333	24	9	0.200528412076693
2310034O05Rik	1	1	0	0	0
2310035C23Rik	0.0915635430442723	0.0208333333333333	24	0	1.89242987848956
2310035K24Rik	1	0.732142857142857	24	12	2.74003170603006
2310036O22Rik	0.0915635430442723	0.0208333333333333	24	12	0.831027244589489
2310037I24Rik	1	0.732142857142857	24	12	0.886322994878277
2310039H08Rik	1	0.732142857142857	24	12	1.64719110463844
2310039L15Rik	1	1	30	21	0.602016571366602
2310040G24Rik	0.0915635430442723	0.0208333333333333	24	9	0.212776915740407
2310042D19Rik	0.0915635430442723	0.0208333333333333	24	15	1.00937725247427
2310042E22Rik	1	1	0	0	0
2310043J07Rik	1	1	0	0	0
2310043L19Rik	1	1	30	0	0.0712035315451418
2310043O21Rik	0.0915635430442723	0.0208333333333333	24	9	0.217852174662373
2310044G17Rik	1	0.732142857142857	24	12	5.2449539428495
2310044H10Rik	1	0.732142857142857	24	0	1.85749880349894
2310045N01Rik	1	1	24	0	1.09534375939702
2310046A06Rik	1	1	30	0	0.102937776778013
2310046O06Rik	0.0915635430442723	0.0208333333333333	24	12	0.148025733573591
2310047B19Rik	0.0915635430442723	0.0208333333333333	24	3	0.263096755609985
2310047M10Rik	0.0915635430442723	0.0208333333333333	24	21	0.56245041142531
2310050B05Rik	1	1	30	9	0.0795622408055479
2310050C09Rik	1	1	0	0	0
2310057J18Rik	1	1	0	0	0
2310057M21Rik	1	0.732142857142857	24	12	0.479305260559489
2310057N15Rik	1	1	0	0	0
2310061C15Rik	1	0.732142857142857	24	18	0.899584782559432
2310061I04Rik	1	0.732142857142857	24	6	2.09289465095594
2310061J03Rik	0.0915635430442723	0.0208333333333333	24	3	0.125412458711246
2310061N02Rik	1	1	0	0	0
2310065F04Rik	1	1	0	0	0
2310067B10Rik	0.0915635430442723	0.0208333333333333	24	12	2.89800643201495
2310068J16Rik	1	0.732142857142857	24	12	0.453573998345501
2310069B03Rik	0.0915635430442723	0.0208333333333333	24	0	0.25846004431371
2310069G16Rik	1	1	0	0	0
2310079F23Rik	1	1	30	12	0.265957002539884
2310079G19Rik	1	1	0	0	0
2310081J21Rik	1	1	0	0	0
2400001E08Rik	1	1	30	27	2.37630304885551
2400003C14Rik	0.0915635430442723	0.0208333333333333	24	15	1.4533165673727
2400009B08Rik	1	1	30	0	0.238690965057331
2410001C21Rik	1	1	24	18	1.07674685105181
2410002F23Rik	1	0.732142857142857	24	6	0.298501592143994
2410002I01Rik	0.0915635430442723	0.0208333333333333	24	12	0.98293145885789
2410002O22Rik	1	1	30	27	2.1613425873748
2410003K15Rik	0.0915635430442723	0.0208333333333333	24	0	0.689386685250011
2410003L11Rik	1	1	0	0	0
2410004A20Rik	0.0915635430442723	0.0208333333333333	24	15	0.103204391389859
2410004B18Rik	1	0.732142857142857	24	12	1.20244922354335
2410004I01Rik	1	1	0	0	0
2410004N09Rik	1	1	24	6	3.79386476183752
2410004P03Rik	0.0915635430442723	0.0208333333333333	24	15	0.126384376981987
2410006H16Rik	1	1	30	21	1.05769032329884
2410007B07Rik	0.0915635430442723	0.0208333333333333	24	3	0.0975878068715554
2410012E07Rik	1	1	0	0	0
2410012M07Rik	1	1	0	0	0
2410015M20Rik	1	1	30	27	4.11175522192166
2410016O06Rik	0.0915635430442723	0.0208333333333333	24	0	0.273173027241893
2410017I17Rik	1	0.732142857142857	24	18	1.3822169805244
2410017P09Rik	0.0915635430442723	0.0208333333333333	24	3	0.0318346543957995
2410018L13Rik	0.0915635430442723	0.0208333333333333	24	18	0.295176422505465
2410018M08Rik	1	0.732142857142857	24	0	0.0134438676773092
2410021H03Rik	1	1	24	12	0.270676940304304
2410022L05Rik	0.0915635430442723	0.0208333333333333	24	12	1.71717699830638
2410042D21Rik	1	1	30	27	1.2495001087635
2410057H14Rik	1	1	0	0	0
2410066E13Rik	0.0915635430442723	0.0208333333333333	24	12	0.580981912393256
2410075B13Rik	1	0.732142857142857	24	6	0.167231107304009
2410076I21Rik	0.0915635430442723	0.0208333333333333	24	3	0.143755515722006
2410088K16Rik	1	1	0	0	0
2410089E03Rik	1	0.732142857142857	24	18	0.187882514401953
2410091C18Rik	0.575277228238234	0.169642857142857	30	0	0.365489353059702
2410114N07Rik	1	1	0	0	0
2410124H12Rik	0.575277228238234	0.169642857142857	24	6	0.0825505447735204
2410127L17Rik	0.575277228238234	0.169642857142857	30	0	1.12493617818968
2410131K14Rik	0.0915635430442723	0.0208333333333333	24	3	0.119066175350097
2410137F16Rik	1	1	24	12	0.00397500077044018
2410137M14Rik	1	1	0	0	0
2410141K09Rik	1	1	0	0	0
2500003M10Rik	0.0915635430442723	0.0208333333333333	24	3	1.49376307525658
2500004C02Rik	1	0.732142857142857	24	0	0.31904657967137
2510002D24Rik	1	1	24	6	0.459541626025325
2510003D18Rik	1	1	0	0	0
2510003E04Rik	0.0915635430442723	0.0208333333333333	24	15	1.01265469240507
2510006D16Rik	0.0915635430442723	0.0208333333333333	24	3	0.950775777983429
2510009E07Rik	0.0915635430442723	0.0208333333333333	24	21	0.183805336701631
2510012J08Rik	1	0.732142857142857	24	18	1.0004606359635
2510039O18Rik	1	0.732142857142857	24	18	3.01644681786369
2510049J12Rik	1	1	30	18	1.64946798847386
2600006L11Rik	0.575277228238234	0.169642857142857	24	21	0.332784957323044
2610001J05Rik	1	0.732142857142857	24	0	0.25377355270004
2610002D18Rik	1	1	30	27	0.257317571887347
2610002I17Rik	0.0915635430442723	0.0208333333333333	24	3	0.12885960426953
2610002J02Rik	1	1	24	12	0.519606811553216
2610002M06Rik	0.0915635430442723	0.0208333333333333	24	0	0.667176461252943
2610005L07Rik	1	0.732142857142857	24	12	2.52140136035499
2610008E11Rik	0.0915635430442723	0.0208333333333333	24	3	0.277270711038869
2610015P09Rik	1	1	30	12	0.0990020204339285
2610016A17Rik	1	1	0	0	0
2610017I09Rik	1	1	30	0	0.103295572809293
2610018G03Rik	1	0.732142857142857	24	0	0.160496268766598
2610019E17Rik	1	1	30	27	4.62751890811912
2610019F03Rik	1	0.732142857142857	24	0	0.0801530285212293
2610020C07Rik	1	1	30	21	0.0369138024050624
2610020H08Rik	1	0.732142857142857	24	0	0.237481812461502
2610021K21Rik	1	0.732142857142857	24	0	0.232738540173303
2610027L16Rik	0.575277228238234	0.169642857142857	30	0	0.293633161955526
2610028E06Rik	1	1	0	0	0
2610028H24Rik	1	1	0	0	0
2610029G23Rik	0.0915635430442723	0.0208333333333333	24	3	0.25405993094642
2610029I01Rik	1	1	24	18	2.52525509231246
2610034B18Rik	1	1	30	27	5.52137259021704
2610034M16Rik	1	1	0	0	0
2610035D17Rik	1	1	30	12	0.604222744523905
2610035F20Rik	1	1	0	0	0
2610037D02Rik	0.0915635430442723	0.0208333333333333	24	12	0.0268657796890626
2610039C10Rik	1	0.732142857142857	24	18	1.40713895902732
2610044O15Rik	0.0915635430442723	0.0208333333333333	24	3	0.62023871311778
2610100L16Rik	1	1	0	0	0
2610101N10Rik	0.575277228238234	0.169642857142857	30	0	1.04272087274112
2610109H07Rik	1	1	24	6	0.00669121004901206
2610203C20Rik	1	0.732142857142857	24	6	0.31879591031744
2610203C22Rik	1	0.732142857142857	24	6	0.221409275325132
2610204G22Rik	1	1	24	0	0.204143141942119
2610206C17Rik	1	1	24	0	0.0269343336914987
2610301B20Rik	1	1	30	18	0.116863537726701
2610301G19Rik	0.575277228238234	0.169642857142857	30	0	0.717218408157515
2610305D13Rik	1	0.732142857142857	24	18	0.0268896445429277
2610306M01Rik	1	1	30	21	0.220469530412935
2610307P16Rik	1	1	30	27	0.132401077872425
2610316D01Rik	1	1	0	0	0
2610318N02Rik	0.0915635430442723	0.0208333333333333	24	3	0.259914775094645
2610507B11Rik	0.0915635430442723	0.0208333333333333	24	6	1.93867466197915
2610507I01Rik	1	1	24	0	0.143560354250398
2610524H06Rik	0.0915635430442723	0.0208333333333333	24	0	0.378931452970059
2610528A11Rik	1	1	30	12	2.79640225862625
2610528E23Rik	0.0915635430442723	0.0208333333333333	24	9	0.0870342381623463
2610528J11Rik	1	1	24	12	4.58378435370274
2700007P21Rik	1	0.732142857142857	24	12	0.243191699719583
2700023E23Rik	1	0.732142857142857	24	0	0.566978369698638
2700029M09Rik	0.0915635430442723	0.0208333333333333	24	3	1.10210370022517
2700038G22Rik	1	1	30	3	0.14604583458627
2700046A07Rik	1	1	30	0	0.0181035599439723
2700046G09Rik	1	0.732142857142857	24	12	0.339470651939163
2700049A03Rik	1	0.732142857142857	24	6	0.154283628587093
2700050L05Rik	1	0.732142857142857	24	12	0.426413673326735
2700054A10Rik	1	1	30	3	0.208328506979962
2700060E02Rik	0.0915635430442723	0.0208333333333333	24	3	1.89879383952023
2700062C07Rik	0.0915635430442723	0.0208333333333333	24	3	0.51019875582953
2700069I18Rik	1	1	0	0	0
2700070H01Rik	1	1	30	21	0.0208356084144428
2700078E11Rik	1	0.732142857142857	24	0	1.0250113834063
2700081L22Rik	1	1	30	21	0.0834902189750392
2700081O15Rik	1	0.732142857142857	24	0	0.07211428507931
2700086A05Rik	1	1	0	0	0
2700089E24Rik	1	0.732142857142857	24	0	0.495593465264122
2700089I24Rik	1	1	0	0	0
2700090O03Rik	1	0.732142857142857	24	6	0.64815811726615
2700094K13Rik	1	1	24	0	1.52997047798724
2700097O09Rik	0.0915635430442723	0.0208333333333333	24	18	0.430737631293691
2700099C18Rik	1	1	24	6	0.384319606642701
2810001G20Rik	1	1	24	6	0.27710454094529
2810002D19Rik	0.0915635430442723	0.0208333333333333	24	0	0.260346110231169
2810002N01Rik	0.0915635430442723	0.0208333333333333	24	6	1.61748554876079
2810004N23Rik	0.0915635430442723	0.0208333333333333	24	6	0.814618831732056
2810006K23Rik	1	1	24	12	0.112532508691933
2810007J24Rik	1	1	0	0	0
2810008D09Rik	1	0.732142857142857	24	12	2.54136652032179
2810008M24Rik	0.0915635430442723	0.0208333333333333	24	9	0.565544003592999
2810011L19Rik	1	1	0	0	0
2810013P06Rik	0.0915635430442723	0.0208333333333333	24	6	0.247862140009321
2810021B07Rik	1	1	30	27	1.05005357006202
2810021J22Rik	1	1	30	12	0.0169196510602318
2810025M15Rik	1	0.732142857142857	24	0	0.162471925113233
2810029C07Rik	1	0.732142857142857	24	12	0.0219777626427544
2810030E01Rik	0.0915635430442723	0.0208333333333333	24	21	0.0511815909038103
2810032G03Rik	1	1	0	0	0
2810046L04Rik	0.0915635430442723	0.0208333333333333	24	18	0.06512453454728
2810047C21Rik1	0.0915635430442723	0.0208333333333333	24	0	0.0835761324489534
2810049E08Rik	1	1	0	0	0
2810055F11Rik	1	1	24	6	0.0728688740808533
2810055G20Rik	1	1	24	6	0.0189082121056236
2810403A07Rik	0.0915635430442723	0.0208333333333333	24	12	1.63808356929676
2810403D21Rik	0.575277228238234	0.169642857142857	30	0	0.0560573042921259
2810404M03Rik	1	1	0	0	0
2810405F15Rik	1	1	30	0	0.0259920431948895
2810405K02Rik	0.0915635430442723	0.0208333333333333	24	12	7.68639213285401
2810407C02Rik	1	1	30	27	9.10534331066106
2810408A11Rik	1	0.732142857142857	24	12	0.812522260125838
2810408I11Rik	1	0.732142857142857	24	0	0.683745033796316
2810408M09Rik	1	1	24	0	0.156543188306374
2810410L24Rik	1	0.732142857142857	24	0	0.276199444265371
2810417H13Rik	1	1	30	27	0.891463661177504
2810422J05Rik	1	0.732142857142857	24	12	1.69238937009188
2810422O20Rik	1	1	24	12	0.143203972432681
2810428I15Rik	1	1	30	12	1.22654742264618
2810429I04Rik	1	1	0	0	0
2810432D09Rik	1	0.732142857142857	24	18	0.738240692762192
2810432L12Rik	0.0915635430442723	0.0208333333333333	24	12	0.46751779051711
2810433D01Rik	1	1	30	21	0.0309584076725532
2810442I21Rik	1	1	30	3	0.0837143718246754
2810442N19Rik	0.0915635430442723	0.0208333333333333	24	3	0.125734899403467
2810453I06Rik	0.0915635430442723	0.0208333333333333	24	15	0.31182348390155
2810454H06Rik	1	0.732142857142857	24	0	0.041818648592763
2810459M11Rik	0.0915635430442723	0.0208333333333333	24	3	0.405868685799361
2810468N07Rik	1	1	24	0	0.0672009536102353
2810471M01Rik	1	1	0	0	0
2810474O19Rik	1	0.732142857142857	24	0	1.5188653659887
2900002K06Rik	1	1	30	27	0.188513960757552
2900005J15Rik	1	1	30	3	0.115348915001399
2900006K08Rik	0.0915635430442723	0.0208333333333333	24	15	0.0391648768429699
2900008C10Rik	1	1	24	0	0.150002450580399
2900009J06Rik	1	1	0	0	0
2900010M23Rik	0.0915635430442723	0.0208333333333333	24	15	2.07146931548599
2900011O08Rik	1	1	0	0	0
2900026A02Rik	1	0.732142857142857	24	12	7.57576527693737
2900041M22Rik	1	1	0	0	0
2900052N01Rik	0.0915635430442723	0.0208333333333333	24	21	0.0209032785334024
2900053A13Rik	1	1	24	6	0.452795827332805
2900055J20Rik	1	1	0	0	0
2900056M20Rik	1	1	24	0	0.0289574369031515
2900057B20Rik	0.0915635430442723	0.0208333333333333	24	9	0.0948546977409132
2900060B14Rik	0.575277228238234	0.169642857142857	30	0	0.381370971365153
2900064A13Rik	1	1	30	27	3.65913617128415
2900076A07Rik	1	0.732142857142857	24	18	0.113023947904858
2900079G21Rik	1	1	0	0	0
2900092C05Rik	1	1	0	0	0
2900092D14Rik	1	1	0	0	0
2900092E17Rik	0.0915635430442723	0.0208333333333333	24	15	1.56346966174595
2900093L17Rik	1	1	0	0	0
2900097C17Rik	0.0915635430442723	0.0208333333333333	24	3	3.04872624242486
3000002C10Rik	0.0915635430442723	0.0208333333333333	24	0	0.292501083998846
3010001F23Rik	1	1	0	0	0
3010026O09Rik	1	0.732142857142857	24	18	0.52118790231595
3100003L05Rik	0.0915635430442723	0.0208333333333333	24	12	0.0403920606617192
