	peak	chr	chromStart	chromEnd	Name	Start_b	End_b	gene	Strand	Distance	CV_amplitude	CV_phase	CV_mean	CV_pvalue	CV_qvalue	CV_fdr_BH	GF_amplitude	GF_phase	GF_mean	GF_pvalue	GF_qvalue	GF_fdr_BH	rAMP
7384	chr5_139483120_139485250	chr5	139483120	139485250	13875	139484491	139486491	Zfand2a	-	0	30.5828454534	11.7285244554	88.6820600727	0.016439568386	0.00152956316377	0.0820533820846	30.9765141755	2.46849302359	100.965590975	0.844460491653	0.541445479813	0.894427172188	0.344859438631993
7385	chr5_139734732_139739606	chr5	139734732	139739606	13878	139736333	139738333	Micall2	-	0	58.9044120953	12.1019132547	180.641450268	0.016965211119	0.00154622058763	0.0829469692193	68.4302955992	2.08416149086	211.988574097	0.822299722364	0.541445479813	0.894427172188	0.32608469433737
7391	chr5_140331103_140332800	chr5	140331103	140332800	13887	140329922	140331922	Nudt1	+	0	11.8251138198	11.9286636865	52.693459564	0.0240047021382	0.00179473031901	0.096278268262	13.3006142462	1.23065824353	57.8676451566	0.740761963904	0.541445479813	0.894427172188	0.22441331272693432
7392	chr5_140417837_140421128	chr5	140417837	140421128	13888	140417305	140419305	Eif3b	+	0	44.6403504291	11.8148405494	146.919455188	0.0163046354333	0.0015248365805	0.08179982463	59.0862131978	2.27184693359	184.412009184	0.833946683349	0.541445479813	0.894427172188	0.30384233573407715
7393	chr5_140607384_140608193	chr5	140607384	140608193	13889	140605341	140607341	Lfng	+	44	8.07683933245	13.5996079285	22.990065008	0.0291063018071	0.00195418497936	0.104832209989	4.92729245264	0.914894788415	19.9929308391	0.692968442237	0.541445479813	0.894427172188	0.3513186817714283
7403	chr5_142902641_142906858	chr5	142902641	142906858	13907	142906724	142908724	Actb	-	0	116.062348393	9.79078365118	338.74511506	0.00385000514456	0.000801168929236	0.0429786894861	99.244590133	4.82119363519	343.771447633	0.894230972461	0.541445479813	0.894427172188	0.34262441946193833
7408	chr5_143327831_143330200	chr5	143327831	143330200	13915	143327308	143329308	0610040B10Rik	+	0	24.0242043194	9.34610037086	85.2262265649	0.0358041502112	0.00213989414065	0.114794573838	38.6735306792	1.07100029983	104.349730342	0.718160174041	0.541445479813	0.894427172188	0.28188745750822963
7410	chr5_143463372_143467831	chr5	143463372	143467831	13918	143462493	143464493	Daglb	+	0	27.3172964476	11.0164226719	121.020820859	0.0381090167766	0.00220003338424	0.11802074223	45.0720368935	0.81758265324	137.339182733	0.675527284085	0.541445479813	0.894427172188	0.2257239395147309
7419	chr5_144096456_144102545	chr5	144096456	144102545	13934	144098436	144100436	Lmtk2	+	0	47.7544971189	11.1495783804	199.366302122	0.0057797014639	0.000955153610332	0.0512391942972	97.2973843947	1.43312096212	250.901760266	0.765459897708	0.541445479813	0.894427172188	0.23953143841569155
7421	chr5_144356015_144358189	chr5	144356015	144358189	13942	144358112	144360112	Baiap2l1	-	0	37.9966060001	11.9507867604	163.797500568	0.042077345396	0.00229051367783	0.122874555579	61.1512462653	0.87988662121	141.214283619	0.686855816129	0.541445479813	0.894427172188	0.23197305128795803
7446	chr5_147892192_147896349	chr5	147892192	147896349	13987	147894802	147896802	Slc46a3	-	0	21.1138125643	10.426685132	81.4607521376	0.0152037191781	0.00147059318644	0.0788899389554	43.6860795935	0.980967698436	104.885030478	0.704031278646	0.541445479813	0.894427172188	0.2591900026731334
7449	chr5_148739218_148743055	chr5	148739218	148743055	13995	148739840	148741840	2210417A02Rik	+	0	25.8311297751	14.2419218082	90.8980783201	0.0173387290458	0.00156117089884	0.0837489783335	31.5398828847	0.849043330465	88.1402808523	0.681320978271	0.541445479813	0.894427172188	0.2841768522777235
7454	chr5_149184525_149185454	chr5	149184525	149185454	14007	149182560	149184560	Uspl1	+	0	12.990424321	12.0173784251	35.1136011422	0.0435484304679	0.00232503306402	0.124726347287	17.7447387964	1.53692352734	40.1531290785	0.776623395372	0.541445479813	0.894427172188	0.36995420288544356
7485	chr6_11924974_11927295	chr6	11924974	11927295	14073	11923881	11925881	Phf14	+	0	29.785654294	11.0816287157	97.1132878974	0.018635489019	0.00160859591182	0.0862930921054	43.1998165842	1.2265397039	122.651767387	0.740215646559	0.541445479813	0.894427172188	0.30671038885500906
7486	chr6_13068947_13071075	chr6	13068947	13071075	14076	13067759	13069759	Tmem106b	+	0	19.8341332908	10.5958046687	64.9532285368	0.00875529977736	0.00113484217078	0.0608785831477	20.294391871	2.23192665912	77.9327739792	0.831609725084	0.541445479813	0.894427172188	0.30536023747553587
7487	chr6_13606526_13608724	chr6	13606526	13608724	14077	13608063	13610063	Tmem168	-	0	20.1485321121	9.71445102265	77.4067531025	0.0295479496454	0.00196908679522	0.105631617571	28.2246914555	1.18668878071	80.234522085	0.734832407314	0.541445479813	0.894427172188	0.26029424183985395
7488	chr6_13676759_13678129	chr6	13676759	13678129	14078	13677966	13679966	B630005N14Rik	-	0	14.9679455482	10.4478124301	41.5496275576	0.00659567672181	0.00100720275383	0.054031369449	16.9091121579	1.60461023128	52.8961448725	0.783412781072	0.541445479813	0.894427172188	0.3602425924865398
7493	chr6_18169448_18174993	chr6	18169448	18174993	14091	18168687	18170687	Cftr	+	0	35.8408808544	13.7626164963	149.237094282	0.0404372300406	0.00225522318656	0.120981397955	31.0602638307	1.63419749922	145.453788704	0.786266042635	0.541445479813	0.894427172188	0.24016067202886363
7499	chr6_24166292_24168193	chr6	24166292	24168193	14105	24168092	24170092	Slc13a1	-	0	14.7027331712	14.5524791657	44.4830312745	0.00551761848465	0.000938373016069	0.0503389996891	12.8898449004	5.25167205941	53.2805024577	0.894038032145	0.541445479813	0.894427172188	0.330524533736719
7503	chr6_28260192_28262684	chr6	28260192	28262684	14118	28261601	28263601	Zfp800	-	0	26.5460939576	9.44878047226	69.3103010128	0.0385830439577	0.00221218333646	0.118672526149	24.2414112351	1.76455742093	71.6230988965	0.798060717027	0.541445479813	0.894427172188	0.3830035877740245
7512	chr6_29767517_29772624	chr6	29767517	29772624	14131	29766443	29768443	Ahcyl2	+	0	41.8029558951	11.0955710303	154.945471951	0.00603743791794	0.000971940527755	0.052139728111	51.2390530383	0.878313298925	140.355197881	0.686576904736	0.541445479813	0.894427172188	0.2697914006052386
7537	chr6_37438943_37442332	chr6	37438943	37442332	14174	37442148	37444148	Creb3l2	-	0	24.8968345306	10.7838163874	84.796302014	0.00130923885342	0.000497404658154	0.0266832618835	27.8713018824	1.84875441278	100.605778778	0.805051588528	0.541445479813	0.894427172188	0.2936075505567388
7538	chr6_37442394_37443230	chr6	37442394	37443230	14175	37442148	37444148	Creb3l2	-	0	12.468943565	11.4850778534	31.0257552152	0.00361459251742	0.000777665752514	0.0417178620908	9.76560463823	3.62389126696	34.6392910775	0.88199862642	0.541445479813	0.894427172188	0.401890090297988
7540	chr6_38351607_38356112	chr6	38351607	38356112	14186	38354603	38356603	Zc3hav1	-	0	61.8834275058	11.2528666152	196.922842175	0.0216447051245	0.00171731846904	0.0921255112824	68.2350888596	1.66751061926	214.640541676	0.789398356205	0.541445479813	0.894427172188	0.314252154916624
7558	chr6_40625467_40631534	chr6	40625467	40631534	14220	40626831	40628831	Mgam	+	0	87.1601568104	12.8280307449	265.884335277	0.0241434137507	0.00180101010875	0.0966151474433	67.4855127106	2.95115181388	243.748522381	0.864395523785	0.541445479813	0.894427172188	0.3278123049994502
7560	chr6_42264808_42266984	chr6	42264808	42266984	14227	42263039	42265039	Casp2	+	0	36.1737650064	13.1556605926	110.817189049	0.0165643451407	0.00153176907836	0.0821717183241	39.6359673851	2.05568758331	115.899316035	0.820379044084	0.541445479813	0.894427172188	0.326427382943318
7564	chr6_43664875_43667323	chr6	43664875	43667323	14234	43666175	43668175	Tpk1	-	0	22.1000616367	10.1337451241	76.3398090827	0.000247457213957	0.00024834829283	0.0133226386751	30.683526637	1.37881924695	91.7765290113	0.759232796692	0.541445479813	0.894427172188	0.2894958986962974
7568	chr6_47810736_47813473	chr6	47810736	47813473	14265	47813512	47815512	Pdia4	-	40	40.4717694122	13.2147334309	99.3911033478	0.0307385651226	0.00199824925452	0.107196037055	24.183184885	4.27440924622	105.460726023	0.891138660839	0.541445479813	0.894427172188	0.4071971036540046
7572	chr6_47919506_47922909	chr6	47919506	47922909	14269	47918568	47920568	Zfp212	+	0	26.0938467552	11.4486793656	90.7316873656	0.0247250960917	0.00181861658105	0.0975596462605	33.8897421674	1.65913027322	94.9970932234	0.788618258189	0.541445479813	0.894427172188	0.2875935355423933
7578	chr6_48540620_48543288	chr6	48540620	48543288	14278	48535569	48537569	Atp6v0e2	+	3052	7.9304758237	10.8349216297	46.5193689058	0.00384188303849	0.000800509223992	0.0429432996128	18.8820509907	2.91964791684	55.3469564514	0.406996395534	0.541445479813	0.894427172188	0.17047685749475494
7591	chr6_50454693_50456360	chr6	50454693	50456360	14304	50456170	50458170	Osbpl3	-	0	24.3768080164	11.2224291421	62.5021186749	0.00839334634108	0.00112012118352	0.0600888761113	22.7216469072	1.56729304237	76.1328551817	0.7797156226	0.541445479813	0.894427172188	0.3900157071985688
7597	chr6_52638457_52640465	chr6	52638457	52640465	14315	52640300	52642300	Hibadh	-	0	17.8984480547	13.3121979448	54.9467112313	0.00122132389524	0.00048413213073	0.0259712574435	23.4742411404	0.711373109231	60.3845170741	0.654812507166	0.541445479813	0.894427172188	0.32574193529719897
7600	chr6_54326554_54329063	chr6	54326554	54329063	14325	54325012	54327012	Prr15	+	0	42.7855532861	10.427300521	99.1757878313	0.000177756863862	0.000221101460388	0.0118609829515	33.9902540085	2.13536581965	117.230628276	0.825647936836	0.541445479813	0.894427172188	0.43141127710403554
7602	chr6_54594213_54597119	chr6	54594213	54597119	14335	54593111	54595111	Plekha8	+	0	35.0136332069	12.7673125982	101.977276392	0.0141574839747	0.0014238471144	0.076382246955	38.6302539605	1.31258662891	112.454142013	0.751253057338	0.541445479813	0.894427172188	0.3433474048895739
7609	chr6_55335251_55338351	chr6	55335251	55338351	14346	55334299	55336299	Aqp1	+	0	29.9736319086	11.8333841969	94.4047190759	0.0083395260637	0.00111982461232	0.0600729665563	28.3420545418	1.99385116445	110.003238883	0.816057399634	0.541445479813	0.894427172188	0.3175014152046959
7611	chr6_56714110_56716898	chr6	56714110	56716898	14352	56712905	56714905	Avl9	+	0	26.5327393633	11.2141154807	95.1054348984	0.0109111174111	0.00125399937447	0.0672707687034	39.8509206078	1.46571764416	106.846855058	0.769067546592	0.541445479813	0.894427172188	0.27898236721849395
7629	chr6_70788778_70793183	chr6	70788778	70793183	14406	70792175	70794175	Rpia	-	0	53.3191725839	12.3176799973	163.57577669	0.0116399780186	0.00129383320794	0.069407653819	42.5568571794	1.97511080678	166.553107236	0.814705701577	0.541445479813	0.894427172188	0.32596007589160114
7632	chr6_71199098_71202497	chr6	71199098	71202497	14413	71197888	71199888	Fabp1	+	0	16.1484213029	12.7066146849	77.3558381953	0.00511215604001	0.000903842126851	0.0484865909009	22.3196716598	3.550738568	88.9843988809	0.880537091971	0.541445479813	0.894427172188	0.2087550426656892
7674	chr6_83134294_83138642	chr6	83134294	83138642	14467	83133808	83135808	Rtkn	+	0	51.6631733131	11.9065856936	162.54703955	0.0322565510458	0.00204508963414	0.109708788184	66.4174516224	1.70730580806	199.674001539	0.793032009428	0.541445479813	0.894427172188	0.31783521530829384
7675	chr6_83164601_83167652	chr6	83164601	83167652	14468	83163924	83165924	Dctn1	+	0	35.9124929227	11.6375204109	119.050192341	0.0283007443157	0.00193301856587	0.103696738206	57.8719821498	1.28330495798	147.421962696	0.747584471332	0.541445479813	0.894427172188	0.30165842000350973
7681	chr6_83571220_83573469	chr6	83571220	83573469	14479	83572504	83574504	Stambp	-	0	17.578677607	9.42719142435	77.5321775879	0.0246851256903	0.001817601637	0.0975051996097	37.4589362098	1.72683191245	109.319254977	0.794773003626	0.541445479813	0.894427172188	0.2267275104851873
7686	chr6_85067970_85069959	chr6	85067970	85069959	14485	85069513	85071513	Exoc6b	-	0	17.5610001255	9.63195298681	56.7630796907	0.00557805897676	0.000942440693047	0.0505572101306	22.2501538159	1.94621367661	69.2681637348	0.812581968096	0.541445479813	0.894427172188	0.30937363196622286
7693	chr6_85926772_85930539	chr6	85926772	85930539	14495	85915677	85917677	Cml1	-	9096	16.3392138875	13.3439839548	71.8773672643	0.000238888570511	0.000243131144084	0.0130427648461	29.5234490546	2.28668908092	98.4998222255	0.83479726215	0.541445479813	0.894427172188	0.2273207062164525
7697	chr6_86370312_86372784	chr6	86370312	86372784	14500	86369540	86371540	Snrpg	+	0	29.1901397496	12.384904482	97.0538761023	0.0219477208402	0.00172974503837	0.0927921343194	43.2669297184	1.41522923942	107.410580008	0.76343858312	0.541445479813	0.894427172188	0.3007622252905389
7699	chr6_86403225_86406063	chr6	86403225	86406063	14502	86402219	86404219	Tia1	+	0	39.1750963313	11.7024030641	112.196398548	0.0180982106232	0.00159055308995	0.0853251853253	37.2379112571	1.75512904029	116.495500064	0.797248306431	0.541445479813	0.894427172188	0.3491653639358135
7700	chr6_86437417_86440005	chr6	86437417	86440005	14503	86436398	86438398	C87436	+	0	49.3276358741	10.863460555	134.60651812	0.00798809579206	0.00110072766567	0.0590485112756	48.3926651539	2.09623724341	138.228770026	0.823101453562	0.541445479813	0.894427172188	0.366458003394197
7713	chr6_87806605_87813039	chr6	87806605	87813039	14534	87811779	87813779	Rab43	-	0	44.1755579991	10.8516777159	189.002921901	0.026355646702	0.00187385154282	0.100522724563	74.3255320276	1.34012930167	224.426771077	0.754624138353	0.541445479813	0.894427172188	0.23372949769654472
7717	chr6_87913082_87915173	chr6	87913082	87915173	14539	87911976	87913976	8430410A17Rik	+	0	14.9943006023	9.12467535395	49.3376526362	0.00898278042838	0.00114846609159	0.061609438078	16.1175942441	1.47952292132	56.7796011763	0.770566819513	0.541445479813	0.894427172188	0.3039119171895582
7725	chr6_88900613_88905894	chr6	88900613	88905894	14551	88898780	88900780	Mcm2	-	0	46.8849630197	11.7072134874	163.457465346	0.013468794569	0.00139113148052	0.074627217499	62.6149843036	1.85955022961	204.632860621	0.805914624481	0.541445479813	0.894427172188	0.2868328033868374
7727	chr6_89643208_89645241	chr6	89643208	89645241	14555	89641988	89643988	Txnrd3	+	0	8.10974425253	10.428365931	40.961006291	0.0443977176705	0.00234620705665	0.125862225653	16.1907504152	0.837900907037	52.951315536	0.679286322393	0.541445479813	0.894427172188	0.19798693896619143
7729	chr6_90462443_90463847	chr6	90462443	90463847	14559	90460626	90462626	Klf15	+	0	6.79302797347	11.1438915006	19.3737889277	0.00258246254037	0.000679355754005	0.0364440243955	10.7379351214	1.40278909973	39.6893069709	0.762015654999	0.541445479813	0.894427172188	0.35062981220764483
7732	chr6_91154164_91159408	chr6	91154164	91159408	14564	91154815	91156815	Hdac11	+	0	20.9175700715	13.3124700638	124.627913446	0.0442377678765	0.00234274586777	0.125676550252	43.0958547805	1.71046925332	142.063941118	0.793315919438	0.541445479813	0.894427172188	0.16784016913324454
7736	chr6_91514397_91516865	chr6	91514397	91516865	14569	91514035	91516035	Lsm3	+	0	16.2372759308	10.5542567208	77.9921843054	0.00022986965688	0.000239243631658	0.0128342193279	31.4991801655	1.30498184955	87.8760375483	0.750308758166	0.541445479813	0.894427172188	0.2081910652382609
7739	chr6_92090369_92093320	chr6	92090369	92093320	14579	92089418	92091418	Nr2c2	+	0	50.0443164098	9.64909318614	164.611152491	0.0330617811076	0.00206807060639	0.110941601931	59.0365192855	1.08149250017	149.863132642	0.719739033884	0.541445479813	0.894427172188	0.30401534557347887
7741	chr6_92213014_92216958	chr6	92213014	92216958	14582	92214811	92216811	Zfyve20	-	0	19.469605964	12.2345863865	83.1628895974	0.0375637572738	0.00218826896073	0.117389639991	40.9086743206	3.33122405263	106.160648873	0.446968323954	0.541445479813	0.894427172188	0.2341141109725064
7749	chr6_97203550_97206542	chr6	97203550	97206542	14610	97205642	97207642	Uba3	-	0	35.651781334	12.8306663362	112.189082679	0.0429225359932	0.00230544095007	0.123675328767	41.2300790998	1.52087766764	125.365987298	0.774958638597	0.541445479813	0.894427172188	0.31778298282381306
7750	chr6_97210318_97212764	chr6	97210318	97212764	14611	97208792	97210792	Arl6ip5	+	0	20.0938756758	11.3564858779	66.4836667942	0.0447401555882	0.00235490203749	0.126328667708	23.9196282883	0.752145992868	72.4247348078	0.662981006018	0.541445479813	0.894427172188	0.30223777725739065
7756	chr6_106768204_106770819	chr6	106768204	106770819	14639	106767138	106769138	Trnt1	+	0	25.3258436534	11.7680257079	95.335718613	0.00135048137822	0.000503164330742	0.0269922393921	41.7081742953	1.73040777006	121.087059109	0.795088900713	0.541445479813	0.894427172188	0.2656490560081283
7770	chr6_113325464_113328026	chr6	113325464	113328026	14675	113324976	113326976	Ogg1	+	0	22.6066527002	12.1519025506	65.581471551	0.0417336522545	0.00228182029725	0.12240819937	24.8325906074	0.949191591646	72.8050025076	0.698786733263	0.541445479813	0.894427172188	0.3447109704243178
7784	chr6_113638280_113641087	chr6	113638280	113641087	14691	113636467	113638467	Irak2	+	0	34.4484317158	11.2485394207	127.035972278	0.000306286624436	0.000263488122986	0.0141348145289	56.2948020698	2.19739925237	154.174886244	0.829529209715	0.541445479813	0.894427172188	0.2711706857362775
7796	chr6_115806235_115809480	chr6	115806235	115809480	14723	115808103	115810103	Snora7a	-	0	47.7601415914	11.5919220757	151.080886896	0.0433632764205	0.00231835582138	0.124368146753	58.0321560903	1.27539600417	163.423147185	0.746578338024	0.541445479813	0.894427172188	0.3161229892982875
7798	chr6_116191090_116194588	chr6	116191090	116194588	14729	116193374	116195374	Tmcc1	-	0	22.8631446603	10.7265431134	88.4089832886	0.0188814702441	0.00161801596561	0.086798430683	30.366658099	0.894752167884	104.164422676	0.689473179688	0.541445479813	0.894427172188	0.25860657831191364
7815	chr6_120362203_120366588	chr6	120362203	120366588	14766	120362099	120364099	Kdm5a	+	0	49.1700159595	10.7179663745	189.197965454	0.0249023493487	0.00182321370736	0.0978062589995	69.8580512584	2.23361633396	212.502152008	0.831710114298	0.541445479813	0.894427172188	0.25988659995106966
7823	chr6_121244971_121246480	chr6	121244971	121246480	14781	121243906	121245906	Usp18	+	0	4.87875167948	9.17126588495	31.0049697535	0.039505584712	0.00223145970994	0.119706606777	25.1706848134	3.03875771194	45.1712204875	0.414236156738	0.541445479813	0.894427172188	0.15735386030909645
7829	chr6_122873857_122876471	chr6	122873857	122876471	14791	122872557	122874557	Necap1	+	0	17.3082520381	12.2536543228	64.069126833	0.033161800882	0.00206865118287	0.110972746944	22.3972620672	1.81671864373	69.2638224494	0.802446655081	0.541445479813	0.894427172188	0.27014964763317273
7835	chr6_124737584_124742129	chr6	124737584	124742129	14803	124738709	124740709	Ptpn6	-	0	49.3258532321	12.124815262	192.776739242	0.0414267528046	0.00227543204931	0.12206550195	75.7446303851	1.57789879493	188.570645186	0.780777732181	0.541445479813	0.894427172188	0.2558703577311751
7846	chr6_125038817_125042461	chr6	125038817	125042461	14816	125037848	125039848	Ing4	+	0	28.0875436624	12.6865228	108.562111768	0.00935752929675	0.00116297921347	0.0623879941803	47.6593807937	1.00514912072	123.039842171	0.70793051742	0.541445479813	0.894427172188	0.25872326178053534
7849	chr6_125130840_125132967	chr6	125130840	125132967	14819	125129883	125131883	Nop2	+	0	21.9391318147	12.3105770579	78.5243826298	0.0320353956232	0.00204130184884	0.109505592525	19.8058878555	3.27570175594	85.8746234931	0.874117968404	0.541445479813	0.894427172188	0.279392604945793
7850	chr6_125163323_125167403	chr6	125163323	125167403	14820	125165583	125167583	Gapdh	-	0	42.6809821944	11.1879918151	143.81652748	0.0201465027584	0.00166566452356	0.08935453652	41.154866071	2.93004290507	140.557686389	0.86367150087	0.541445479813	0.894427172188	0.29677383359388565
7877	chr6_129096165_129101818	chr6	129096165	129101818	14868	129100903	129102903	Clec2e	-	0	106.930552637	12.1624460418	268.879482834	7.91009973886e-05	0.000150920324495	0.00809611746898	104.179440668	2.93981649028	339.47535145	0.864008227145	0.541445479813	0.894427172188	0.3976895206355945
7884	chr6_133104496_133106472	chr6	133104496	133106472	14884	133103239	133105239	2700089E24Rik	+	0	30.6569175849	13.3221444582	83.091009763	0.0185488200366	0.00160442635209	0.0860694161661	26.0827333875	2.41770553054	91.4459826201	0.841896328887	0.541445479813	0.894427172188	0.3689558915259611
7910	chr6_137750286_137752783	chr6	137750286	137752783	14948	137752577	137754577	Dera	+	0	20.7654558902	12.3521713574	55.760725379	0.000306574755908	0.000263488122986	0.0141348145289	21.6820368909	2.42597441726	82.2348835712	0.842320697609	0.541445479813	0.894427172188	0.372402900949715
7911	chr6_137754245_137755686	chr6	137754245	137755686	14949	137752577	137754577	Dera	+	0	23.8390363697	12.0576791028	61.2254328511	0.00850188814869	0.001126811458	0.0604477757381	19.7319406735	1.55091321166	63.8405914914	0.778057270284	0.541445479813	0.894427172188	0.3893649298923935
7913	chr6_138139657_138146184	chr6	138139657	138146184	14953	138138537	138140537	Mgst1	+	0	41.9914169151	12.5283420199	180.157786208	0.00648725351564	0.00100118815866	0.0537087166237	40.78964139	2.07593876042	198.128097953	0.821749452953	0.541445479813	0.894427172188	0.23308133275249662
7936	chr6_147475193_147477345	chr6	147475193	147477345	15001	147473871	147475871	Ccdc91	+	0	17.7580194504	7.99377074398	60.5790801143	0.0399525896578	0.0022394040435	0.120132780376	32.1563759483	0.875787176658	78.4462660402	0.686128321438	0.541445479813	0.894427172188	0.2931378194732298
7937	chr6_148046746_148050010	chr6	148046746	148050010	15007	148045416	148047416	Far2	+	0	22.0038013693	10.4666061834	78.3013928094	0.0028222389826	0.000705242125738	0.0378326982344	24.2543735283	0.92597193084	83.9265021577	0.69486580295	0.541445479813	0.894427172188	0.28101417586352906
7943	chr6_149139628_149143577	chr6	149139628	149143577	15017	149139513	149141513	4833442J19Rik	+	0	63.4265803598	12.9748500732	189.397936827	0.0121833503872	0.00132202485558	0.070919994133	64.7581510178	2.43383985194	197.254344249	0.842721851796	0.541445479813	0.894427172188	0.3348852760615611
7950	chr7_3628915_3630765	chr7	3628915	3630765	15031	3627985	3629985	Prpf31	+	0	12.4103119066	12.7599155329	55.8376552344	0.0114747744188	0.00128295728586	0.0688242152197	22.0191121743	1.03932791216	59.1910948124	0.713309848062	0.541445479813	0.894427172188	0.2222570388119442
7963	chr7_4627734_4633244	chr7	4627734	4633244	15047	4630482	4632482	Tmem86b	-	0	24.0829445801	10.5436131235	101.891178345	0.00497574707337	0.000891701821372	0.047835324482	35.940951645	3.44533588355	154.09642369	0.451629128902	0.541445479813	0.894427172188	0.23635946674947644
7965	chr7_4684177_4685275	chr7	4684177	4685275	15049	4684963	4686963	Hspbp1	-	0	12.1368198733	10.8092039232	38.3793336868	0.0106097315696	0.00123759625117	0.0663908235167	8.10474250125	4.3552209768	37.8864866258	0.891840632866	0.541445479813	0.894427172188	0.3162332095795159
7967	chr7_4740028_4742164	chr7	4740028	4742164	15052	4738127	4740127	Suv420h2	+	0	25.6391418526	9.8478784603	85.5145526995	0.0222129264465	0.00173841519164	0.0932572444998	26.1258494054	1.6732203742	90.9691373483	0.789926859729	0.541445479813	0.894427172188	0.2998219723220269
7974	chr7_4875558_4879010	chr7	4875558	4879010	15059	4875053	4877053	Isoc2a	+	0	34.247345504	11.1527339303	96.7099426743	0.000471425891866	0.000316107045904	0.0169575554849	26.0812969451	3.2287565874	109.179562245	0.872865031214	0.541445479813	0.894427172188	0.35412434913066076
8002	chr7_15920794_15923114	chr7	15920794	15923114	15093	15922371	15924371	Sepw1	-	0	24.1223960272	11.5082157602	93.0476194907	0.0245809946159	0.00181370944984	0.0972964033151	37.9086669452	1.42974927384	103.439436906	0.765081235067	0.541445479813	0.894427172188	0.2592478578090975
8011	chr7_16311550_16315229	chr7	16311550	16315229	15108	16307583	16309583	Bbc3	+	1968	47.0458751667	10.2198416048	160.559413158	0.0255784020391	0.00184727440716	0.0990969947085	87.992775415	0.692851628727	198.738603353	0.651009946086	0.541445479813	0.894427172188	0.2930122516105864
8017	chr7_16780613_16785272	chr7	16780613	16785272	15119	16779346	16781346	Slc1a5	+	0	20.647368784	10.6319545613	105.441797673	0.0115115068195	0.00128489998109	0.0689284310619	30.1270599983	1.34048918048	102.887018018	0.754667683238	0.541445479813	0.894427172188	0.19581768558264137
8034	chr7_19307549_19311206	chr7	19307549	19311206	15142	19310045	19312045	Fosb	-	0	52.9538800848	10.2387226499	165.380017715	0.0296503080005	0.00197171759512	0.105772746773	70.1533113976	2.28908066722	200.038784117	0.83493340673	0.541445479813	0.894427172188	0.3201951530568561
8046	chr7_19694497_19696005	chr7	19694497	19696005	15161	19692658	19694658	Apoc1	-	0	8.80431371477	8.42845313118	25.2369994951	1.48860696754e-05	6.38728149081e-05	0.0034264557428	15.2262019364	2.87344564453	37.0317781035	0.399342075756	0.541445479813	0.894427172188	0.34886531247422814
8048	chr7_19714013_19715543	chr7	19714013	19715543	15163	19715429	19717429	Tomm40	-	0	18.1079042186	10.4417927974	56.6898271578	0.0482428190318	0.00242010361247	0.129826404755	24.1192560144	1.06881214837	56.7416788835	0.717829165897	0.541445479813	0.894427172188	0.319420699029394
8049	chr7_19715824_19716444	chr7	19715824	19716444	15164	19715429	19717429	Tomm40	-	0	7.87632661097	12.9520524993	23.6538983317	0.0359152572289	0.00214047954572	0.11482597788	7.31541454767	2.99614646261	25.8101926281	0.865899104089	0.541445479813	0.894427172188	0.33298217911144334
8077	chr7_24971486_24973019	chr7	24971486	24973019	15196	24972728	24974728	Rabac1	-	0	18.4443975929	10.0323086219	54.5028437183	0.0415580511488	0.00227723906255	0.122162439135	19.6504258896	2.74734328485	53.1466813579	0.856878148989	0.541445479813	0.894427172188	0.33841165588038974
8083	chr7_25282100_25283213	chr7	25282100	25283213	15203	25280179	25282179	Cic	+	0	7.49905855535	7.50512783814	31.1480245982	0.0293837499025	0.0019640784281	0.105362943828	11.7648479147	2.03238330658	42.3094251264	0.818774903295	0.541445479813	0.894427172188	0.2407555102477786
8093	chr7_25894404_25899529	chr7	25894404	25899529	15220	25895664	25897664	Cyp2b10	+	0	21.4370951378	14.076674299	83.7267630526	0.0272651968174	0.0019049755547	0.102192371492	45.9850872448	1.09917790208	133.703230062	0.722369404457	0.541445479813	0.894427172188	0.25603635392344604
8095	chr7_27177669_27180230	chr7	27177669	27180230	15223	27176093	27178093	Mir3101	-	0	10.1329377335	10.8348260385	43.6996087851	0.0384023624071	0.00220849617171	0.118474728277	23.5343975306	0.953299810986	57.4752110824	0.699472608087	0.541445479813	0.894427172188	0.23187708117320652
8096	chr7_27194210_27199441	chr7	27194210	27199441	15224	27193781	27195781	BC024978	+	0	33.4616116768	9.98894315064	132.888856918	0.0470988357979	0.00239702166696	0.128588174299	42.7302533568	1.448272666	145.222551419	0.767148739866	0.541445479813	0.894427172188	0.2518014862408495
8115	chr7_28310948_28313174	chr7	28310948	28313174	15248	28312046	28314046	Timm50	-	0	20.6759124867	11.1618124026	57.9875792977	5.30563550979e-05	0.000125016425646	0.00670650338826	24.4760508712	1.04113089433	58.0804531206	0.713589395855	0.541445479813	0.894427172188	0.3565576065962816
8120	chr7_28391192_28393947	chr7	28391192	28393947	15253	28390996	28392996	Paf1	+	0	18.6748424886	13.2688485852	75.4430125065	0.0257567844763	0.00185455023411	0.0994873062841	24.2346070623	1.97276251474	81.3127040058	0.814534916163	0.541445479813	0.894427172188	0.24753574742248022
8123	chr7_28740851_28742628	chr7	28740851	28742628	15257	28739968	28741968	Sars2	+	0	30.5165267838	10.6363362742	82.2531789405	0.00693752759062	0.00103330501604	0.0554316247275	28.5778502206	0.688990782479	69.1980099371	0.650209941598	0.541445479813	0.894427172188	0.3710072629031752
