CycID	BH.Q	ADJ.P	PER	LAG	AMP
Plch2	1	1	24	18	0.143472673009532
Plcl1	0.0869475840210501	0.0208333333333333	24	12	0.0518086178420275
Plcl2	1	1	24	0	1.09684282577314
Plcxd1	1	0.732142857142857	24	0	0.02579207339717
Plcxd2	1	1	24	0	0.127498423715746
Plcxd3	1	1	0	0	0
Plcz1	1	1	0	0	0
Pld1	1	0.732142857142857	24	6	3.48589500989344
Pld2	1	1	30	12	0.167746941700885
Pld3	0.0869475840210501	0.0208333333333333	24	15	1.29220228727936
Pld4	1	1	24	18	0.101109198641864
Pld5	1	1	0	0	0
Pld6	0.538684382434383	0.169642857142857	24	15	0.0482539920530027
Pldi	1	1	0	0	0
Pldn	1	1	30	21	1.14735146315329
Plek	0.0869475840210501	0.0208333333333333	24	15	0.0839162508107041
Plek2	0.0869475840210501	0.0208333333333333	24	12	8.05263809016958
Plekha1	0.0869475840210501	0.0208333333333333	24	18	1.20989505794924
Plekha2	1	0.732142857142857	24	0	5.91402898580993
Plekha3	1	1	24	0	1.15924499921285
Plekha4	1	0.732142857142857	24	12	0.255716752845419
Plekha5	0.0869475840210501	0.0208333333333333	24	18	0.286120152405419
Plekha6	1	0.732142857142857	24	0	2.93633161955526
Plekha7	1	0.732142857142857	24	0	1.25189720075172
Plekha8	1	0.732142857142857	24	12	0.753917250101098
Plekhb1	1	0.732142857142857	24	18	0.295875291492651
Plekhb2	1	0.732142857142857	24	6	28.4384205257605
Plekhf1	1	0.732142857142857	24	12	6.31244476613558
Plekhf2	1	1	30	12	5.18337554880987
Plekhg1	1	1	24	18	0.0320047135766749
Plekhg3	1	0.732142857142857	24	0	1.31486859515029
Plekhg4	1	1	24	18	0.0373512540152436
Plekhg5	0.0869475840210501	0.0208333333333333	24	15	0.493314106554967
Plekhg6	1	0.732142857142857	24	12	5.80697301913829
Plekhh1	0.0869475840210501	0.0208333333333333	24	12	1.43416458020427
Plekhh2	0.0869475840210501	0.0208333333333333	24	12	0.129400894510529
Plekhh3	0.0869475840210501	0.0208333333333333	24	9	2.84331172249017
Plekhj1	1	0.732142857142857	24	6	1.57179230856051
Plekhm1	1	1	24	0	3.92186169583401
Plekhm2	0.0869475840210501	0.0208333333333333	24	15	0.216844901052573
Plekhm3	0.0869475840210501	0.0208333333333333	24	6	0.243824560288745
Plekhn1	1	0.732142857142857	24	0	4.41149778646663
Plekho1	1	1	24	12	1.61551272084128
Plekho2	0.0869475840210501	0.0208333333333333	24	21	0.275623152238703
Plg	0.0869475840210501	0.0208333333333333	24	12	0.0354316712363565
Plin1	1	0.732142857142857	24	12	0.220095117372297
Plin2	1	1	30	12	29.1187986706183
Plin3	1	0.732142857142857	24	6	62.5648079993858
Plin4	0.0869475840210501	0.0208333333333333	24	12	0.356677388352556
Plin5	0.538684382434383	0.169642857142857	24	18	0.0421265582406307
Plk1	1	1	30	27	1.96239102342015
Plk1s1	0.0869475840210501	0.0208333333333333	24	3	0.309108193861794
Plk2	1	0.732142857142857	24	12	0.615002587403094
Plk3	0.0869475840210501	0.0208333333333333	24	9	10.4909544037352
Plk4	1	1	30	27	0.162896896288726
Plk5	0.0869475840210501	0.0208333333333333	24	15	0.272568450943979
Pllp	1	0.732142857142857	24	12	0.86201619927499
Pln	1	1	0	0	0
Plod1	0.538684382434383	0.169642857142857	30	15	0.932433428079453
Plod2	1	1	24	12	0.0626464788326128
Plod3	1	0.732142857142857	24	18	0.888603414247605
Plp1	0.0869475840210501	0.0208333333333333	24	15	0.0985119954345663
Plp2	1	1	30	27	5.7410706671317
Plrg1	1	1	24	0	1.07847926266572
Pls1	1	1	24	6	83.4202154037017
Pls3	0.0869475840210501	0.0208333333333333	24	12	0.274495316922712
Plscr1	1	1	30	12	60.9427050433438
Plscr2	1	1	30	12	0.746414847152708
Plscr3	0.0869475840210501	0.0208333333333333	24	18	0.188235360685765
Plscr4	1	1	30	12	0.41207779044496
Plscr5	1	1	30	0	0.0665600320237678
Pltp	0.0869475840210501	0.0208333333333333	24	12	1.19463922914514
Plvap	1	0.732142857142857	24	12	11.3191532211999
Plxdc1	1	0.732142857142857	24	6	0.0540352263853058
Plxdc2	0.0869475840210501	0.0208333333333333	24	3	0.0629501811951324
Plxna1	1	0.732142857142857	24	18	0.38012999896417
Plxna2	0.0869475840210501	0.0208333333333333	24	3	1.20834649409844
Plxna3	1	0.732142857142857	24	18	0.0163811538910191
Plxna4	0.0869475840210501	0.0208333333333333	24	12	0.0335925218538293
Plxnb1	1	1	24	12	0.0920546963087707
Plxnb2	1	0.732142857142857	24	6	9.73049641590806
Plxnb3	0.538684382434383	0.169642857142857	24	12	0.0135381250112414
Plxnc1	1	1	30	18	0.0136917086041151
Plxnd1	0.0869475840210501	0.0208333333333333	24	12	0.0824026887455744
Pm20d1	1	1	30	21	4.78470874557689
Pm20d2	0.0869475840210501	0.0208333333333333	24	21	0.18378058796429
Pmaip1	1	0.732142857142857	24	6	13.5687073795277
Pmch	1	1	0	0	0
Pmel	0.538684382434383	0.169642857142857	30	15	0.288619774876913
Pmepa1	1	1	24	6	0.500217943613082
Pmf1	1	1	30	27	5.48078466097693
Pmfbp1	1	1	0	0	0
Pml	0.0869475840210501	0.0208333333333333	24	15	1.06465532509353
Pmm1	1	0.732142857142857	24	0	1.03506644183477
Pmm2	1	0.732142857142857	24	6	37.1390159148705
Pmp2	1	1	0	0	0
Pmp22	0.0869475840210501	0.0208333333333333	24	12	360.827044497949
Pmpca	0.0869475840210501	0.0208333333333333	24	0	1.79293995437661
Pmpcb	0.0869475840210501	0.0208333333333333	24	3	7.22373216592365
Pms1	1	1	30	21	0.0355328228614052
Pms2	1	1	30	12	0.0379645630819058
Pmvk	1	1	24	0	7.51622688596147
Pnck	1	0.732142857142857	24	18	0.390796704758369
Pnkd	0.0869475840210501	0.0208333333333333	24	0	11.1042281150582
Pnkp	0.0869475840210501	0.0208333333333333	24	6	1.59746028471759
Pnldc1	0.0869475840210501	0.0208333333333333	24	21	0.0419046327773553
Pnlip	1	1	0	0	0
Pnliprp1	0.0869475840210501	0.0208333333333333	24	6	0.18134319088954
Pnliprp2	0.538684382434383	0.169642857142857	30	15	7.15043347698585
Pnma1	1	0.732142857142857	24	18	0.135880467499932
Pnma2	1	1	0	0	0
Pnma3	1	1	0	0	0
Pnma5	0.538684382434383	0.169642857142857	30	15	0.0707301942658155
Pnmal1	1	1	30	9	0.0361456723086596
Pnmal2	0.0869475840210501	0.0208333333333333	24	15	0.0780168235799257
Pnmt	1	1	0	0	0
Pnn	0.0869475840210501	0.0208333333333333	24	18	3.0526860403995
Pno1	1	0.732142857142857	24	0	2.57477024466505
Pnoc	1	1	0	0	0
Pnp	0.0869475840210501	0.0208333333333333	24	3	49.4143896362689
Pnp2	0.0869475840210501	0.0208333333333333	24	0	84.5264839628681
Pnpla1	0.0869475840210501	0.0208333333333333	24	3	0.149336709545912
Pnpla2	1	1	30	3	12.7173154596401
Pnpla3	0.0869475840210501	0.0208333333333333	24	15	0.214194912324059
Pnpla5	1	1	0	0	0
Pnpla6	1	0.732142857142857	24	0	0.546310699144727
Pnpla7	0.0869475840210501	0.0208333333333333	24	0	0.399921917769582
Pnpla8	1	1	24	6	0.607910306387793
Pnpo	0.0869475840210501	0.0208333333333333	24	3	13.7252608208824
Pnpt1	1	0.732142857142857	24	0	0.857575568689138
Pnrc1	0.0869475840210501	0.0208333333333333	24	3	70.7173249223979
Pnrc2	1	0.732142857142857	24	0	7.2381217889208
Poc1a	1	1	24	12	0.39875872711453
Poc1b	0.0869475840210501	0.0208333333333333	24	0	1.29444028024181
Poc5	1	0.732142857142857	24	0	0.110033946880611
Podn	0.0869475840210501	0.0208333333333333	24	12	1.59802597014254
Podnl1	1	0.732142857142857	24	12	0.246881736457205
Podxl	1	1	30	12	0.686204704734673
Podxl2	0.538684382434383	0.169642857142857	24	12	0.100699076708776
Pof1b	0.0869475840210501	0.0208333333333333	24	9	2.19662721575601
Pofut1	0.0869475840210501	0.0208333333333333	24	0	0.843185945691993
Pofut2	1	1	24	18	0.501338707861263
Pogk	1	1	30	27	0.0583094393902051
Poglut1	1	0.732142857142857	24	0	0.305261532972139
Pogz	0.0869475840210501	0.0208333333333333	24	12	0.20007939927064
Pola1	1	1	30	27	0.130334629015086
Pola2	1	1	30	12	1.3835251280696
Polb	0.0869475840210501	0.0208333333333333	24	21	1.96398554921173
Pold1	1	1	24	18	0.256195746978994
Pold2	1	0.732142857142857	24	18	0.819794853370341
Pold3	0.538684382434383	0.169642857142857	30	0	0.610162441485872
Pold4	0.0869475840210501	0.0208333333333333	24	3	10.5504220840329
Poldip2	0.0869475840210501	0.0208333333333333	24	3	2.46592883337091
Poldip3	0.0869475840210501	0.0208333333333333	24	3	2.20744594950816
Pole	1	1	30	27	0.154806887605171
Pole2	1	1	24	12	0.260359898813402
Pole3	1	1	30	27	7.36487067944849
Pole4	1	1	24	0	1.0773337496802
Polg	0.0869475840210501	0.0208333333333333	24	21	0.414845406386524
Polg2	0.0869475840210501	0.0208333333333333	24	6	1.49510304260693
Polh	1	0.732142857142857	24	18	0.261174132271938
Poli	1	0.732142857142857	24	0	0.128057391626274
Polk	1	1	30	12	0.213587260111646
Poll	0.0869475840210501	0.0208333333333333	24	0	0.751265599671648
Polm	0.0869475840210501	0.0208333333333333	24	21	0.540671522564764
Poln	1	1	0	0	0
Polq	1	1	30	18	0.0236820667621093
Polr1a	1	1	30	27	0.3051314253244
Polr1b	1	0.732142857142857	24	18	0.264193478227605
Polr1c	0.538684382434383	0.169642857142857	30	15	1.85120555314638
Polr1d	0.0869475840210501	0.0208333333333333	24	0	34.1106543477438
Polr1e	1	1	24	0	0.134249525709125
Polr2a	1	1	24	0	0.714991021796779
Polr2b	1	1	24	0	0.510234111168589
Polr2c	1	1	24	12	1.07833784130949
Polr2d	0.0869475840210501	0.0208333333333333	24	6	1.21045720784029
Polr2e	0.0869475840210501	0.0208333333333333	24	0	5.52692337844935
Polr2f	0.0869475840210501	0.0208333333333333	24	0	10.6150869991725
Polr2g	0.0869475840210501	0.0208333333333333	24	0	4.27481404566327
Polr2h	1	1	30	27	1.85078128907767
Polr2i	1	1	30	21	0.579261875148019
Polr2j	1	1	30	12	3.35508025537394
Polr2k	0.0869475840210501	0.0208333333333333	24	0	3.67147518461585
Polr2l	0.0869475840210501	0.0208333333333333	24	0	0.799737769521984
Polr2m	0.0869475840210501	0.0208333333333333	24	3	1.75984735701708
Polr3a	1	0.732142857142857	24	18	0.201493612833013
Polr3b	1	1	24	0	0.246257007616027
Polr3c	1	1	30	3	3.84857007796402
Polr3d	1	1	30	27	0.362448793900601
Polr3e	0.0869475840210501	0.0208333333333333	24	18	0.705501648793254
Polr3f	1	1	30	27	0.374844375774801
Polr3g	0.0869475840210501	0.0208333333333333	24	21	0.306238047436957
Polr3gl	0.0869475840210501	0.0208333333333333	24	0	2.57103318532647
Polr3h	0.0869475840210501	0.0208333333333333	24	6	0.723225280263695
Polr3k	0.0869475840210501	0.0208333333333333	24	0	0.546731427679533
Polrmt	1	0.732142857142857	24	0	0.519606811553217
Pom121	1	0.732142857142857	24	0	0.18512762638245
Pom121l12	1	1	0	0	0
Pom121l2	1	1	0	0	0
Pomc	1	0.732142857142857	24	0	0.0448097102771821
Pomgnt1	0.0869475840210501	0.0208333333333333	24	21	1.12325326405045
Pomp	0.0869475840210501	0.0208333333333333	24	3	80.1339366381373
Pomt1	1	0.732142857142857	24	0	0.470381572980914
Pomt2	1	1	30	27	0.205513514884058
Pon1	1	1	0	0	0
Pon2	0.0869475840210501	0.0208333333333333	24	3	8.64848161933643
Pon3	0.0869475840210501	0.0208333333333333	24	3	1.08106020241705
Pop1	0.0869475840210501	0.0208333333333333	24	21	0.16788093843592
Pop4	1	0.732142857142857	24	0	0.707110316720455
Pop5	1	1	30	27	3.19654691503191
Pop7	1	1	24	6	0.456013163187205
Popdc2	1	1	24	12	0.275450264630704
Popdc3	1	1	0	0	0
Por	0.0869475840210501	0.0208333333333333	24	6	40.3068542945862
Porcn	0.0869475840210501	0.0208333333333333	24	0	0.170479202303389
Postn	1	1	24	18	0.341611771272595
Pot1a	0.0869475840210501	0.0208333333333333	24	3	0.0567311770545968
Pot1b	0.0869475840210501	0.0208333333333333	24	9	0.382725080851125
Poteg	1	1	0	0	0
Pou1f1	0.0869475840210501	0.0208333333333333	24	0	0.0970387384559641
Pou2af1	0.0869475840210501	0.0208333333333333	24	9	0.104835651378718
Pou2f1	0.0869475840210501	0.0208333333333333	24	0	0.0135011433265853
Pou2f2	1	0.732142857142857	24	12	0.0758700827475824
Pou2f3	1	0.732142857142857	24	18	0.138656922276261
Pou3f1	0.538684382434383	0.169642857142857	24	9	0.0194103993416223
Pou3f2	1	1	30	0	0.00998873181239741
Pou3f3	1	1	0	0	0
Pou3f4	1	1	0	0	0
Pou4f1	0.538684382434383	0.169642857142857	30	15	0.0508671405182167
Pou4f2	1	1	0	0	0
Pou4f3	1	1	0	0	0
Pou5f1	0.538684382434383	0.169642857142857	24	12	0.115130419006012
Pou5f2	1	1	30	9	0.00562892353163552
Pou6f1	1	1	24	12	0.0437646064545883
Pou6f2	1	1	0	0	0
Ppa1	0.538684382434383	0.169642857142857	30	0	60.0114454125211
Ppa2	1	1	24	12	0.839229683251253
Ppan	1	0.732142857142857	24	18	1.83420317059275
Ppap2a	0.0869475840210501	0.0208333333333333	24	3	8.60980287840552
Ppap2b	0.0869475840210501	0.0208333333333333	24	12	2.43682431825727
Ppap2c	0.0869475840210501	0.0208333333333333	24	6	18.3200760403717
Ppapdc1a	1	1	0	0	0
Ppapdc1b	0.0869475840210501	0.0208333333333333	24	0	6.98345728167646
Ppapdc2	1	0.732142857142857	24	0	1.16039758326618
Ppapdc3	0.0869475840210501	0.0208333333333333	24	9	0.157216460028081
Ppara	1	1	30	21	0.753599052049563
Ppard	1	1	24	0	8.06179512298595
Pparg	0.0869475840210501	0.0208333333333333	24	12	1.22963040821216
Ppargc1a	1	0.732142857142857	24	12	1.19540997553664
Ppargc1b	0.0869475840210501	0.0208333333333333	24	0	0.96687659939105
Ppat	1	1	30	27	0.115737116624271
Ppbp	1	1	0	0	0
Ppcdc	0.0869475840210501	0.0208333333333333	24	3	0.651171099260786
Ppcs	1	0.732142857142857	24	6	4.68688052239973
Ppdpf	0.0869475840210501	0.0208333333333333	24	0	13.4343217357632
Ppef1	0.538684382434383	0.169642857142857	24	0	0.0352581472322533
Ppef2	1	1	30	18	0.0420572971314135
Ppfia1	0.0869475840210501	0.0208333333333333	24	21	0.653868711631012
Ppfia2	1	1	0	0	0
Ppfia3	1	0.732142857142857	24	12	4.09952227460713
Ppfia4	0.0869475840210501	0.0208333333333333	24	6	0.157444395898997
Ppfibp1	1	1	24	0	0.164890230304891
Ppfibp2	1	0.732142857142857	24	0	2.02480026792768
Pphln1	1	0.732142857142857	24	0	0.783923326360748
Ppia	0.0869475840210501	0.0208333333333333	24	6	27.7415667929012
Ppib	0.0869475840210501	0.0208333333333333	24	0	13.5958956352643
Ppic	1	0.732142857142857	24	6	0.286795439381452
Ppid	1	1	30	27	1.48590004784979
Ppie	1	0.732142857142857	24	0	0.998600945128984
Ppif	0.0869475840210501	0.0208333333333333	24	3	0.742886384314585
Ppifos	0.0869475840210501	0.0208333333333333	24	0	0.205430783390659
Ppig	0.0869475840210501	0.0208333333333333	24	21	0.644234381737346
Ppih	0.0869475840210501	0.0208333333333333	24	3	3.01651752854181
Ppil1	1	1	24	0	3.17512157956196
Ppil2	1	0.732142857142857	24	0	3.63413994656921
Ppil3	0.0869475840210501	0.0208333333333333	24	0	1.1184555445401
Ppil4	1	0.732142857142857	24	0	0.709500337640864
Ppil6	0.0869475840210501	0.0208333333333333	24	3	0.0881302536731853
Ppip5k1	0.0869475840210501	0.0208333333333333	24	18	0.0207677261634484
Ppip5k2	1	0.732142857142857	24	6	1.11645089681544
Ppl	0.0869475840210501	0.0208333333333333	24	12	0.253524651113062
Ppm1a	1	1	24	6	4.59725473788434
Ppm1b	0.0869475840210501	0.0208333333333333	24	6	7.76640126514527
Ppm1d	0.0869475840210501	0.0208333333333333	24	3	0.193708013618758
Ppm1e	0.0869475840210501	0.0208333333333333	24	12	0.0455478944014018
Ppm1f	0.0869475840210501	0.0208333333333333	24	21	0.165287270762527
Ppm1g	1	1	30	27	2.97027274505221
Ppm1h	1	0.732142857142857	24	0	0.911319219593224
Ppm1j	1	0.732142857142857	24	6	2.58520006968755
Ppm1k	0.538684382434383	0.169642857142857	30	0	0.0915420438924105
Ppm1l	1	1	24	12	0.0252306306129078
Ppm1m	0.0869475840210501	0.0208333333333333	24	15	0.968594868869333
Ppm1n	0.0869475840210501	0.0208333333333333	24	12	0.0364941698857674
Ppme1	0.0869475840210501	0.0208333333333333	24	21	1.19893490284085
Ppox	1	0.732142857142857	24	0	0.890537351294149
Ppp1ca	1	1	24	0	9.94404266382642
Ppp1cb	1	0.732142857142857	24	6	5.6849970993836
Ppp1cc	1	0.732142857142857	24	12	9.79456029028358
Ppp1r10	0.0869475840210501	0.0208333333333333	24	12	0.130355135111742
Ppp1r11	1	0.732142857142857	24	0	5.19642166892276
Ppp1r12a	1	0.732142857142857	24	6	1.31447615088674
Ppp1r12b	1	0.732142857142857	24	18	0.197470528801452
Ppp1r12c	1	1	24	18	1.10322800000725
Ppp1r13b	1	1	30	3	0.169069231381703
Ppp1r13l	1	0.732142857142857	24	0	0.13148756662181
Ppp1r14a	1	1	24	18	0.707969451459595
Ppp1r14b	1	1	30	27	8.49397878764716
Ppp1r14c	0.0869475840210501	0.0208333333333333	24	18	0.0300509421849174
Ppp1r14d	0.0869475840210501	0.0208333333333333	24	3	201.866258106698
Ppp1r15a	0.0869475840210501	0.0208333333333333	24	6	1.10860201154427
Ppp1r15b	1	0.732142857142857	24	6	14.1405092781342
Ppp1r16a	0.0869475840210501	0.0208333333333333	24	6	3.96520734152075
Ppp1r16b	1	1	30	18	0.0497449620564736
Ppp1r17	1	1	0	0	0
Ppp1r18	1	0.732142857142857	24	12	0.335454992528805
Ppp1r1a	1	0.732142857142857	24	12	0.233889321104345
Ppp1r1b	1	0.732142857142857	24	12	11.6736258506087
Ppp1r1c	0.538684382434383	0.169642857142857	30	0	0.0346662635010611
Ppp1r2	1	0.732142857142857	24	6	1.6128398572084
Ppp1r2-ps3	1	0.732142857142857	24	0	0.0300209255020561
Ppp1r2-ps7	1	1	0	0	0
Ppp1r2-ps9	1	1	0	0	0
Ppp1r26	1	1	30	18	0.00254289740650306
Ppp1r27	1	1	0	0	0
Ppp1r32	0.0869475840210501	0.0208333333333333	24	6	0.362221459070449
Ppp1r35	0.0869475840210501	0.0208333333333333	24	0	1.21495087143473
Ppp1r36	1	1	0	0	0
Ppp1r37	1	0.732142857142857	24	0	4.49815372250105
Ppp1r3a	1	1	0	0	0
Ppp1r3b	0.538684382434383	0.169642857142857	30	15	0.301677208698304
Ppp1r3c	1	1	24	12	0.0786232030001323
Ppp1r3d	1	0.732142857142857	24	18	0.0229543831735902
Ppp1r3e	0.0869475840210501	0.0208333333333333	24	21	0.251761480354174
Ppp1r3f	1	0.732142857142857	24	0	0.061739614385741
Ppp1r3g	1	1	0	0	0
Ppp1r42	0.0869475840210501	0.0208333333333333	24	0	0.049720743649218
Ppp1r7	0.0869475840210501	0.0208333333333333	24	3	0.860729264933231
Ppp1r8	1	0.732142857142857	24	0	0.203519473761112
Ppp1r9a	1	0.732142857142857	24	18	0.0827007342538444
Ppp1r9b	1	0.732142857142857	24	18	1.40611718972851
Ppp2ca	1	1	24	6	10.1950655711477
Ppp2cb	0.0869475840210501	0.0208333333333333	24	3	5.62270099196107
Ppp2r1a	1	1	24	6	3.27683889003565
Ppp2r1b	1	0.732142857142857	24	0	0.785669880110279
Ppp2r2a	1	1	30	12	2.08405581619111
Ppp2r2b	1	1	30	27	0.0344323525778446
Ppp2r2c	0.0869475840210501	0.0208333333333333	24	15	0.117662921942832
Ppp2r2d	1	1	30	12	1.14706862044082
Ppp2r3a	1	0.732142857142857	24	0	0.316260578953495
Ppp2r3c	0.0869475840210501	0.0208333333333333	24	21	0.694463711938932
Ppp2r3d	1	1	30	27	0.4495148518681
Ppp2r4	0.0869475840210501	0.0208333333333333	24	6	1.62026447841085
Ppp2r5a	0.538684382434383	0.169642857142857	30	15	2.67866190849088
Ppp2r5b	0.538684382434383	0.169642857142857	30	15	3.62611428460273
Ppp2r5c	1	1	24	6	5.94362140460259
Ppp2r5d	1	0.732142857142857	24	12	7.9181463803879
Ppp2r5e	1	1	24	0	0.249304637842941
Ppp3ca	1	1	30	12	2.20798335066187
Ppp3cb	0.0869475840210501	0.0208333333333333	24	21	0.0750770624924816
Ppp3cc	1	1	30	12	0.473153431563166
Ppp3r1	1	1	24	0	1.49125284618337
Ppp3r2	1	1	0	0	0
Ppp4c	0.0869475840210501	0.0208333333333333	24	3	11.8833183665696
Ppp4r1	1	0.732142857142857	24	6	7.00746355689775
Ppp4r1l-ps	0.0869475840210501	0.0208333333333333	24	9	0.481353041797806
Ppp4r2	1	1	24	6	0.608217897837609
Ppp4r4	1	1	24	18	0.0251236807122533
Ppp5c	1	0.732142857142857	24	18	1.46130687400012
Ppp6c	1	1	24	6	0.876706342654141
Ppp6r1	1	0.732142857142857	24	0	6.04339417142801
Ppp6r2	1	0.732142857142857	24	12	0.255513035381758
Ppp6r3	1	0.732142857142857	24	6	2.31764854135609
Pppde1	0.0869475840210501	0.0208333333333333	24	9	0.133759854263153
Pppde2	0.0869475840210501	0.0208333333333333	24	21	2.71620927857188
Pprc1	0.0869475840210501	0.0208333333333333	24	21	0.152300194065864
Ppt1	0.0869475840210501	0.0208333333333333	24	3	7.81017117490072
Ppt2	1	0.732142857142857	24	0	0.691412546178113
Pptc7	1	0.732142857142857	24	6	1.38826274350355
Ppwd1	1	1	30	27	0.585243998516858
Ppy	1	1	30	21	0.832264681456567
Ppyr1	1	1	0	0	0
Pqbp1	0.0869475840210501	0.0208333333333333	24	15	1.35191745495056
Pqlc1	0.0869475840210501	0.0208333333333333	24	12	0.408870354085498
Pqlc2	0.538684382434383	0.169642857142857	30	0	1.58435052499439
Pqlc3	0.0869475840210501	0.0208333333333333	24	9	0.521102342395426
Praf2	0.0869475840210501	0.0208333333333333	24	0	3.94961563699558
Pram1	1	1	24	18	0.128444886142365
Prame	1	1	0	0	0
Pramef12	1	1	0	0	0
Pramef17	1	1	0	0	0
Pramef6	1	1	0	0	0
Pramef8	0.0869475840210501	0.0208333333333333	24	3	0.623031784903467
Pramel1	1	1	0	0	0
Pramel3	1	1	0	0	0
Pramel4	1	1	0	0	0
Pramel5	1	1	0	0	0
Pramel6	1	1	0	0	0
Pramel7	1	1	0	0	0
Prap1	0.0869475840210501	0.0208333333333333	24	6	1528.85324927296
Prb1	1	1	0	0	0
Prc1	1	1	30	27	1.30997188069057
Prcc	0.0869475840210501	0.0208333333333333	24	3	2.26429733471556
Prcp	0.0869475840210501	0.0208333333333333	24	6	0.232047696848083
Prdm1	0.538684382434383	0.169642857142857	30	0	1.28229572127493
Prdm10	1	1	30	27	0.177692398578273
Prdm11	1	0.732142857142857	24	12	0.0493451638823907
Prdm12	1	1	0	0	0
Prdm13	1	1	0	0	0
Prdm14	1	1	0	0	0
Prdm15	0.0869475840210501	0.0208333333333333	24	0	0.0822648029232429
Prdm16	0.538684382434383	0.169642857142857	30	15	0.0209409673248396
Prdm2	0.0869475840210501	0.0208333333333333	24	21	0.259617790246547
Prdm4	1	1	24	6	0.848436213542303
Prdm5	0.0869475840210501	0.0208333333333333	24	21	0.0904382502069782
Prdm6	1	1	0	0	0
Prdm8	1	1	30	6	0.00820837835872592
Prdm9	1	0.732142857142857	24	18	0.320690602937629
Prdx1	1	0.732142857142857	24	6	298.978889221296
Prdx2	0.0869475840210501	0.0208333333333333	24	3	32.9239523922174
Prdx3	0.0869475840210501	0.0208333333333333	24	3	3.8547572622994
Prdx4	1	1	30	27	1.5285173735519
Prdx5	1	0.732142857142857	24	12	78.5698164381527
Prdx6	0.0869475840210501	0.0208333333333333	24	3	114.238403801546
Prdx6b	1	1	0	0	0
Preb	0.538684382434383	0.169642857142857	30	0	5.51656426410497
Prelid1	0.0869475840210501	0.0208333333333333	24	6	17.6918116652874
Prelid2	1	0.732142857142857	24	0	2.92576037317652
Prelp	0.0869475840210501	0.0208333333333333	24	12	0.184243035799186
Prep	1	0.732142857142857	24	0	2.53269032011664
Prepl	0.0869475840210501	0.0208333333333333	24	12	18.8638411551041
Prex1	0.0869475840210501	0.0208333333333333	24	15	0.129930871043028
Prex2	0.0869475840210501	0.0208333333333333	24	0	0.0341829560161202
Prf1	0.0869475840210501	0.0208333333333333	24	18	0.121675399372675
Prg2	1	1	24	18	0.405730799977029
Prg3	1	1	0	0	0
Prg4	0.0869475840210501	0.0208333333333333	24	3	0.239069267185266
Prh1	1	1	0	0	0
Prhoxnb	1	1	30	6	0.0854948666997031
Prickle1	0.0869475840210501	0.0208333333333333	24	12	0.118851921995397
Prickle2	1	0.732142857142857	24	18	0.0130602622485155
Prickle3	1	1	30	27	1.17985009081663
Prim1	1	1	30	18	0.14623675341719
Prim2	0.0869475840210501	0.0208333333333333	24	6	0.291753318577741
Prima1	1	1	0	0	0
Prkaa1	1	1	24	0	1.06894746325533
Prkaa2	1	0.732142857142857	24	0	0.542488786992413
Prkab1	1	0.732142857142857	24	0	11.2890658276604
Prkab2	0.538684382434383	0.169642857142857	30	15	0.240918351418069
Prkaca	1	1	24	6	1.81408244713409
Prkacb	0.0869475840210501	0.0208333333333333	24	15	0.746941641704692
Prkag1	1	1	24	6	2.90737559686567
Prkag2	0.538684382434383	0.169642857142857	30	15	2.47010076337991
Prkag3	0.0869475840210501	0.0208333333333333	24	12	0.103177203134123
Prkar1a	1	1	24	0	1.75631182311115
Prkar1b	0.0869475840210501	0.0208333333333333	24	15	0.389067121571587
Prkar2a	1	0.732142857142857	24	0	3.75671690708789
Prkar2b	0.0869475840210501	0.0208333333333333	24	15	0.0982839534976336
Prkca	1	1	24	6	1.24171486310264
Prkcb	0.0869475840210501	0.0208333333333333	24	12	0.0823401097954393
Prkcc	0.0869475840210501	0.0208333333333333	24	12	0.0318067236779427
Prkcd	1	1	24	0	15.8982353148077
Prkcdbp	0.0869475840210501	0.0208333333333333	24	12	0.794331938179814
Prkce	1	1	30	12	0.880107526271648
Prkch	0.538684382434383	0.169642857142857	30	15	1.11891869948178
Prkci	1	0.732142857142857	24	0	0.514448467584461
Prkcq	1	1	24	12	0.0900974247384463
Prkcsh	1	0.732142857142857	24	6	4.21400286248122
Prkcz	1	0.732142857142857	24	12	4.10125468622103
Prkd1	0.0869475840210501	0.0208333333333333	24	12	0.0653154533782014
Prkd2	0.0869475840210501	0.0208333333333333	24	6	0.87276068681512
Prkd3	0.0869475840210501	0.0208333333333333	24	15	0.156118570684272
Prkdc	0.0869475840210501	0.0208333333333333	24	18	0.0694382394659096
Prkg1	1	0.732142857142857	24	12	0.0339638943353085
Prkg2	0.0869475840210501	0.0208333333333333	24	6	1.40540654741342
Prkra	1	0.732142857142857	24	6	1.9215980332135
Prkrip1	0.538684382434383	0.169642857142857	30	0	2.1085429240236
Prkrir	1	0.732142857142857	24	18	0.059722238739016
Prkx	1	1	30	3	1.04593820859552
Prl	1	1	0	0	0
Prl2a1	1	1	0	0	0
Prl2b1	1	1	0	0	0
Prl2c1	1	1	0	0	0
Prl2c2	1	1	0	0	0
Prl2c3	0.538684382434383	0.169642857142857	24	21	0.000704902729349589
Prl2c4	0.538684382434383	0.169642857142857	24	0	0.090222936192107
Prl2c5	1	1	0	0	0
Prl3a1	1	1	0	0	0
Prl3b1	1	1	0	0	0
Prl3c1	1	1	0	0	0
