CycID	BH.Q	ADJ.P	PER	LAG	AMP
Bpifa6	1	1	0	0	0
Bpifb1	1	1	0	0	0
Bpifb2	1	1	0	0	0
Bpifb3	1	1	0	0	0
Bpifb4	1	1	0	0	0
Bpifb5	1	1	0	0	0
Bpifb6	1	1	0	0	0
Bpifb9a	1	1	0	0	0
Bpifb9b	1	1	0	0	0
Bpifc	1	1	28	22	0.0335810667239741
Bpnt1	0.582041874488661	0.247873827561328	24	18	2.43944768441547
Bptf	1	1	24	22	0.157140339983086
Braf	0.0149491017088225	0.00193362193362193	28	14	0.174351319037167
Brap	1	1	28	14	0.526653130627742
Brca1	1	1	28	0	0.0518790103220946
Brca2	0.582041874488661	0.247873827561328	24	22	0.0110679181818443
Brcc3	1	1	28	24	0.741419137743624
Brd1	0.582041874488661	0.247873827561328	24	22	1.60562736804029
Brd2	1	1	28	2	0.953250651717585
Brd3	0.128199133203855	0.0324589646464646	24	0	0.0668145197543168
Brd4	0.360121126479522	0.0968455387205387	28	18	0.689216979622528
Brd7	0.000880451820417746	2.63798701298701e-05	24	0	1.03845701885056
Brd8	0.128199133203855	0.0324589646464646	28	26	0.393685235959516
Brd9	0.128199133203855	0.0324589646464646	24	12	0.386999541343399
Brdt	0.0149491017088225	0.00193362193362193	24	16	0.0159155594309468
Bre	0.582041874488661	0.247873827561328	24	16	6.24085374007435
Brf1	0.582041874488661	0.247873827561328	24	10	0.909162543910603
Brf2	0.582041874488661	0.247873827561328	28	2	0.410249212308811
Bri3	0.582041874488661	0.247873827561328	24	8	10.7526899787914
Bri3bp	0.000880451820417746	2.63798701298701e-05	24	4	0.425481706589132
Brip1	1	1	24	10	0.05456389477026
Brix1	0.128199133203855	0.0324589646464646	24	6	0.489982572955406
Brms1	0.582041874488661	0.247873827561328	24	12	2.65582235945855
Brms1l	1	1	24	22	0.231472111928198
Brox	1	1	28	10	1.55980684861941
Brp44	0.0149491017088225	0.00193362193362193	24	18	6.81078180571072
Brp44l	0.128199133203855	0.0324589646464646	24	22	3.68416775133815
Brpf1	0.582041874488661	0.247873827561328	24	12	0.203349768133627
Brpf3	1	1	20	10	2.32991684400968
Brs3	1	1	0	0	0
Brsk1	1	1	28	14	0.812067944018926
Brsk2	1	1	28	0	0.0244230439581146
Brwd1	0.128199133203855	0.0324589646464646	24	12	0.728701822283985
Brwd3	0.582041874488661	0.247873827561328	24	0	0.0964281517504096
Bscl2	0.582041874488661	0.247873827561328	24	12	1.78318188079623
Bsdc1	1	1	28	14	2.70857252533507
Bsg	1	1	28	10	22.4555900501412
Bsn	0.128199133203855	0.0324589646464646	24	12	0.05960556612012
Bsnd	1	1	0	0	0
Bsph1	1	1	0	0	0
Bsph2	1	1	0	0	0
Bspry	0.000880451820417746	2.63798701298701e-05	24	22	4.46290444945889
Bst1	0.582041874488661	0.247873827561328	24	22	18.3448954883913
Bst2	0.128199133203855	0.0324589646464646	24	0	13.8633941305872
Bsx	1	1	0	0	0
Btaf1	0.000880451820417746	2.63798701298701e-05	24	4	0.203505331625488
Btbd1	0.582041874488661	0.247873827561328	24	6	1.16488771132672
Btbd10	1	1	24	0	0.246561063531937
Btbd11	1	1	28	8	0.0575999638013015
Btbd16	1	1	28	16	0.0538521917949957
Btbd17	1	1	0	0	0
Btbd19	0.0149491017088225	0.00193362193362193	24	14	0.141199324708017
Btbd2	1	1	28	14	0.716157747985735
Btbd3	0.0149491017088225	0.00193362193362193	24	2	0.337134371134122
Btbd6	1	1	28	16	0.325573175261722
Btbd7	0.128199133203855	0.0324589646464646	24	2	0.166686281529105
Btbd8	1	1	20	16	0.0341183971669978
Btbd9	0.000880451820417746	2.63798701298701e-05	24	14	0.474440365904927
Btc	1	1	28	10	0.132097446220584
Btd	0.582041874488661	0.247873827561328	24	10	2.66734819999189
Btf3	0.582041874488661	0.247873827561328	24	6	1.13702770414797
Btf3l4	0.582041874488661	0.247873827561328	24	6	0.732428275020838
Btg1	0.128199133203855	0.0324589646464646	24	22	1.34470496578246
Btg2	0.582041874488661	0.247873827561328	24	18	8.48301863253877
Btg3	0.0149491017088225	0.00193362193362193	24	10	3.83845845099306e-05
Btg4	1	1	0	0	0
Btk	1	1	24	12	0.0512984756547405
Btla	1	1	24	18	0.098075003443793
Btn1a1	0.582041874488661	0.247873827561328	24	12	0.0126833743341431
Btn2a2	1	1	0	0	0
Btnl1	0.128199133203855	0.0324589646464646	24	2	8.69387787468859
Btnl10	1	1	0	0	0
Btnl2	0.128199133203855	0.0324589646464646	24	0	9.50712138373125
Btnl4	1	1	20	14	1.75221060378027
Btnl5	0.582041874488661	0.247873827561328	24	10	6.73519209080185
Btnl6	1	1	28	22	18.0255660660075
Btnl9	0.582041874488661	0.247873827561328	24	8	0.00966749320170436
Btrc	1	1	20	6	0.165972103680106
Bub1	1	1	28	0	0.0685522346690828
Bub1b	1	1	28	24	0.155994119890783
Bub3	0.0149491017088225	0.00193362193362193	24	8	1.00649579234093
Bud13	1	1	24	12	0.103379011409473
Bud31	0.582041874488661	0.247873827561328	24	12	3.28104617538369
Bves	0.582041874488661	0.247873827561328	24	18	0.02264318547919
Bysl	0.582041874488661	0.247873827561328	24	12	0.177010040534429
Bzrap1	1	1	28	0	0.0199965555078869
Bzw1	0.0650169586399842	0.0089799031986532	28	2	3.3716265540537
Bzw2	0.0149491017088225	0.00193362193362193	24	6	1.56048567112934
C030006K11Rik	1	1	24	0	0.142623437765327
C030007H22Rik	1	1	0	0	0
C030016D13Rik	1	1	28	14	0.050900728090323
C030018K13Rik	1	1	28	10	0.121962484725837
C030019I05Rik	0.128199133203855	0.0324589646464646	24	14	0.020891116296766
C030023E24Rik	1	1	0	0	0
C030030A07Rik	1	1	28	0	0.0169093273012264
C030034I22Rik	1	1	28	16	0.0756349697428379
C030034L19Rik	1	1	24	20	0.0303997933154158
C030037D09Rik	0.0149491017088225	0.00193362193362193	24	14	0.0379760889224391
C030039L03Rik	1	1	24	22	0.0206015560698701
C030044B11Rik	1	1	20	10	0.338308168390892
C030046E11Rik	0.582041874488661	0.247873827561328	24	0	0.0356381817718022
C030046I01Rik	1	1	20	4	2.63404347059801
C030048B08Rik	1	1	24	10	0.173666132566197
C130021I20Rik	1	1	0	0	0
C130022K22Rik	1	1	20	10	0.340104219615105
C130026I21Rik	1	1	28	24	0.0388150357629779
C130026L21Rik	1	1	0	0	0
C130030K03Rik	1	1	0	0	0
C130036L24Rik	1	1	20	4	0.0274937258660953
C130039O16Rik	0.0149491017088225	0.00193362193362193	24	16	2.07757871807544
C130050O18Rik	1	1	28	20	0.110013794337347
C130060C02Rik	1	1	24	0	0.0228934305690519
C130060K24Rik	1	1	0	0	0
C130071C03Rik	1	1	0	0	0
C130074G19Rik	0.128199133203855	0.0324589646464646	24	18	8.50140340884963
C130079G13Rik	1	1	24	10	0.00844907750704182
C130080G10Rik	1	1	0	0	0
C130083M11Rik	0.582041874488661	0.247873827561328	24	0	0.0306983337984328
C1d	0.128199133203855	0.0324589646464646	24	6	0.717190123886267
C1galt1	0.0149491017088225	0.00193362193362193	24	0	1.54057354417113
C1galt1c1	0.128199133203855	0.0324589646464646	24	12	1.52162308243533
C1qa	1	1	24	22	7.23674293069749
C1qb	1	1	20	0	4.3260792872993
C1qbp	1	0.558904371091871	28	0	1.38430117776195
C1qc	1	1	20	0	3.32672527344835
C1ql1	1	1	0	0	0
C1ql2	1	1	0	0	0
C1ql3	1	1	28	0	0.0149087454405543
C1ql4	1	1	0	0	0
C1qtnf1	1	1	24	14	0.0879485272304204
C1qtnf2	0.0149491017088225	0.00193362193362193	24	4	0.580611034886524
C1qtnf3	1	1	28	0	0.109016066669092
C1qtnf4	1	1	20	16	0.0455002000490108
C1qtnf5	1	1	28	22	0.229046028561946
C1qtnf6	1	1	24	0	0.138607071248187
C1qtnf7	1	1	28	10	0.027161597810972
C1qtnf9	1	1	20	0	0.202518917665733
C1ra	0.000880451820417746	2.63798701298701e-05	24	20	0.486086414591068
C1rb	0.360121126479522	0.0968455387205387	24	16	0.00128332809717546
C1rl	0.0149491017088225	0.00193362193362193	24	22	0.046751779051711
C1s	1	1	20	0	0.689825091454349
C2	1	1	28	8	4.70303791234985
C230004F18Rik	1	1	0	0	0
C230024C17	0.000880451820417746	2.63798701298701e-05	24	14	0.0103568516026831
C230035I16Rik	1	1	20	0	0.168268079398619
C230052I12Rik	0.128199133203855	0.0324589646464646	24	12	0.492471588825183
C230079O03	1	1	0	0	0
C230081A13Rik	0.582041874488661	0.247873827561328	28	26	0.96536339087931
C230091D08Rik	0.0149491017088225	0.00193362193362193	24	4	0.197544421460086
C230096C10Rik	0.582041874488661	0.247873827561328	24	6	0.1576848122046
C2cd2	1	1	24	12	0.107670442464494
C2cd2l	0.000880451820417746	2.63798701298701e-05	24	16	2.98568767288207
C2cd3	0.582041874488661	0.247873827561328	24	22	0.358411214180025
C2cd4a	1	1	28	2	0.0428606765008586
C2cd4b	1	1	24	0	0.178490722134233
C2cd4c	1	1	28	14	0.0101955605458945
C2cd4d	0.582041874488661	0.247873827561328	24	12	0.00283373042560509
C3	1	1	28	8	0.274329146829133
C330005M16Rik	1	1	0	0	0
C330006A16Rik	0.582041874488661	0.247873827561328	28	26	1.8878690397509
C330006K01Rik	1	1	28	14	0.57693195830401
C330007P06Rik	1	1	28	10	0.654681884429377
C330008G21Rik	1	1	0	0	0
C330011F03	0.360121126479522	0.0968455387205387	24	22	0.0162862248056448
C330013E15Rik	0.582041874488661	0.247873827561328	24	10	0.17681417195604
C330013F16Rik	1	1	0	0	0
C330018D20Rik	0.128199133203855	0.0324589646464646	24	0	1.10382196970345
C330019G07Rik	1	1	28	22	0.247664150110588
C330021F23Rik	1	1	24	12	0.128544941751903
C330022C24Rik	0.0149491017088225	0.00193362193362193	24	14	0.68899777652036
C330024C12Rik	1	1	0	0	0
C330024D21Rik	1	1	28	14	0.24773698210905
C330027C09Rik	0.128199133203855	0.0324589646464646	28	2	0.176200049716579
C330046G13Rik	1	1	0	0	0
C3ar1	1	1	24	22	0.257744664383184
C430002E04Rik	1	1	28	14	0.0850932300479891
C430048L16Rik	0.582041874488661	0.247873827561328	24	4	0.0528208765546351
C430049B03Rik	1	1	28	0	0.0211576955532733
C4a	0.582041874488661	0.247873827561328	24	10	0.0101377192111934
C4b	1	1	28	24	0.162027154947867
C4bp	0.0149491017088225	0.00193362193362193	24	14	0.195096417783618
C4bp-ps1	0.582041874488661	0.247873827561328	24	18	1.25903897924171
C530005A16Rik	1	1	28	22	0.409414826307011
C530008M17Rik	0.582041874488661	0.247873827561328	24	10	6.97461844691163
C530028O21Rik	0.360121126479522	0.0968455387205387	28	14	0.216519985486617
C530044C16Rik	0.000880451820417746	2.63798701298701e-05	24	14	0.0312831111064741
C5ar1	0.128199133203855	0.0324589646464646	24	20	0.477664065720355
C6	0.128199133203855	0.0324589646464646	24	20	0.241966283667787
C630004H02Rik	0.128199133203855	0.0324589646464646	24	12	1.22110977149886
C630020P19Rik	0.128199133203855	0.0324589646464646	24	18	0.0115307478544022
C630028M04Rik	1	1	0	0	0
C630031E19	1	1	0	0	0
C630043F03Rik	0.128199133203855	0.0324589646464646	24	12	0.158485964187684
C7	1	1	24	22	0.0314195827152431
C730002L08Rik	0.582041874488661	0.247873827561328	24	10	0.0450616524233189
C730027H18Rik	1	1	0	0	0
C730036E19Rik	1	0.805264174482925	28	0	0.0339026235327187
C77080	1	1	28	14	5.85500324725039
C77370	1	1	28	12	0.00254157511682224
C78339	1	1	28	14	1.26953951494233
C80913	1	1	24	10	0.21700400007834
C85492	0.582041874488661	0.247873827561328	28	2	0.0520131838338248
C86187	0.582041874488661	0.247873827561328	24	8	0.0120237144179742
C86695	1	1	0	0	0
C87198	0.0149491017088225	0.00193362193362193	24	20	0.101891965848638
C87414	1	1	0	0	0
C87436	1	1	28	2	0.218743482760059
C87499	1	1	0	0	0
C87977	0.360121126479522	0.0968455387205387	24	10	0.0269207572412999
C8a	1	1	0	0	0
C8b	1	1	0	0	0
C8g	0.0149491017088225	0.00193362193362193	28	2	0.0728404837435886
C9	1	0.558904371091871	24	18	0.0247101293112764
C920006O11Rik	0.128199133203855	0.0324589646464646	24	8	0.271594764906285
C920009B18Rik	1	0.558904371091871	28	0	0.0162115896848906
C920021L13Rik	0.0149491017088225	0.00193362193362193	24	22	0.0183204295937623
CK137956	1	1	0	0	0
Cab39	0.128199133203855	0.0324589646464646	24	14	3.88251120346097
Cab39l	0.000880451820417746	2.63798701298701e-05	24	4	0.921706618208853
Cabin1	0.582041874488661	0.247873827561328	24	16	0.149482373542836
Cables1	0.582041874488661	0.247873827561328	24	12	1.71974733145599
Cables2	1	1	28	24	0.633624244485641
Cabp1	1	1	28	10	0.0583497444767327
Cabp2	1	1	0	0	0
Cabp4	1	1	24	10	0.174103831663752
Cabp5	0.582041874488661	0.247873827561328	24	14	0.13599855433239
Cabp7	1	1	0	0	0
Cabyr	1	1	20	16	0.0197890903782867
Cachd1	1	1	28	10	0.340809558629339
Cacna1a	1	1	28	10	0.0720704444588766
Cacna1b	0.000880451820417746	2.63798701298701e-05	24	18	0.0293060405462765
Cacna1c	0.000880451820417746	2.63798701298701e-05	24	20	0.0200159302336914
Cacna1d	0.128199133203855	0.0324589646464646	24	10	1.03388203797629
Cacna1e	0.000880451820417746	2.63798701298701e-05	24	4	0.0310925458289443
Cacna1f	1	1	24	12	0.00552956088674318
Cacna1g	0.582041874488661	0.247873827561328	24	22	0.0433223111629562
Cacna1h	1	1	28	0	0.10504000523848
Cacna1i	1	1	28	0	0.0125418610540242
Cacna1s	1	1	24	0	0.0301201325834565
Cacna2d1	1	1	20	0	0.0139915218793382
Cacna2d2	0.128199133203855	0.0324589646464646	24	10	0.0857091200544026
Cacna2d3	1	1	28	24	0.01539300751965
Cacna2d4	0.0650169586399842	0.0089799031986532	24	18	0.00568407078950025
Cacnb1	1	1	20	14	0.0960137871766342
Cacnb2	1	1	28	2	0.0332972694173449
Cacnb3	0.582041874488661	0.247873827561328	24	12	2.28600551289799
Cacnb4	1	1	28	10	0.0287583863442475
Cacng1	1	1	0	0	0
Cacng2	1	1	0	0	0
Cacng3	1	1	0	0	0
Cacng4	1	1	0	0	0
Cacng5	1	1	0	0	0
Cacng6	1	1	0	0	0
Cacng7	0.582041874488661	0.247873827561328	24	22	0.152389289520294
Cacng8	1	1	24	2	0.0255458588159608
Cacybp	1	1	28	0	2.14099912528006
Cad	0.128199133203855	0.0324589646464646	24	22	0.04730544366138
Cadm1	1	1	28	22	0.0459511573987124
Cadm2	0.000880451820417746	2.63798701298701e-05	24	16	0.0044738716756351
Cadm3	1	1	28	0	0.0446258625140736
Cadm4	0.128199133203855	0.0324589646464646	24	12	0.043344231473173
Cadps	0.0149491017088225	0.00193362193362193	24	22	0.0172854373981395
Cadps2	0.128199133203855	0.0324589646464646	24	10	0.296461589080272
Cage1	0.582041874488661	0.247873827561328	24	8	0.0131451150622579
Calb1	1	1	0	0	0
Calb2	1	1	0	0	0
Calca	0.582041874488661	0.247873827561328	24	12	0.0409438867937571
Calcb	1	1	28	0	0.116788160143826
Calcoco1	0.000880451820417746	2.63798701298701e-05	24	6	0.927526107018018
Calcoco2	1	1	0	0	0
Calcr	1	1	0	0	0
Calcrl	0.582041874488661	0.247873827561328	24	22	0.113591047543369
Cald1	0.582041874488661	0.247873827561328	24	22	0.608705801516628
Calhm1	1	1	0	0	0
Calhm2	1	1	28	24	0.10006374126588
Calm1	0.128199133203855	0.0324589646464646	24	14	45.948505748283
Calm2	0.128199133203855	0.0324589646464646	24	12	39.6071721346021
Calm3	0.582041874488661	0.247873827561328	24	10	22.792172877986
Calm4	1	1	28	6	0.042999163363954
Calm5	1	1	0	0	0
Calml3	0.0650169586399842	0.0089799031986532	24	16	0.0278941604362813
Calml4	1	1	24	10	22.333967683777
Caln1	1	1	0	0	0
Calr	1	1	24	22	36.437919541324
Calr3	1	1	24	22	0.0267475867905873
Calr4	0.582041874488661	0.247873827561328	24	4	0.053055636005989
Calu	0.128199133203855	0.0324589646464646	28	2	5.02611500067398
Caly	1	1	0	0	0
Camk1	0.128199133203855	0.0324589646464646	24	10	0.163285097911598
Camk1d	0.000880451820417746	2.63798701298701e-05	24	10	1.0747740231323
Camk1g	1	1	24	18	0.0240902795068883
Camk2a	1	1	24	6	0.0330346146034732
Camk2b	1	1	28	8	0.90861807168909
Camk2d	0.582041874488661	0.247873827561328	24	10	9.10456549320175
Camk2g	1	1	28	10	0.0826802281571901
Camk2n1	1	1	28	8	1.61436013678795
Camk2n2	0.128199133203855	0.0324589646464646	24	20	0.220509835499463
Camk4	1	0.558904371091871	20	18	0.138508076298821
Camkk1	1	1	24	22	0.172281617488634
Camkk2	0.582041874488661	0.247873827561328	24	10	0.0291893679273807
Camkv	1	1	0	0	0
Caml	0.0149491017088225	0.00193362193362193	28	2	0.728829101504598
Camp	1	1	0	0	0
Camsap1	1	1	28	0	0.0868496832924565
Camsap2	1	1	28	2	0.0854913311657972
Camsap3	1	1	28	14	1.88871756788833
Camta1	0.582041874488661	0.247873827561328	24	18	0.0681820642691317
Camta2	1	1	24	22	2.46320647226334
Cand1	0.128199133203855	0.0324589646464646	24	6	0.33671010706541
Cand2	0.582041874488661	0.247873827561328	24	6	0.161846135611883
Cant1	1	1	24	12	2.87969236638222
Canx	0.582041874488661	0.247873827561328	24	4	17.2965389746041
Cap1	1	0.558904371091871	28	16	6.85363247665062
Cap2	0.582041874488661	0.247873827561328	24	18	0.0594096975417314
Capg	1	1	20	10	4.05356033383001
Capn1	0.0149491017088225	0.00193362193362193	24	18	14.991370867936
Capn10	0.0149491017088225	0.00193362193362193	24	0	1.24167950776358
Capn11	1	1	28	0	0.0527387107466612
Capn12	1	1	28	16	0.060252745601601
Capn13	0.582041874488661	0.247873827561328	24	18	5.90890246164633
Capn2	0.360121126479522	0.0968455387205387	28	16	6.56555717399521
Capn3	1	0.558904371091871	28	16	0.147887140644479
Capn5	1	1	28	14	0.961099536988755
Capn6	1	1	0	0	0
Capn7	1	1	24	0	0.69650017946875
Capn8	0.0149491017088225	0.00193362193362193	24	18	0.507787521705684
Capn9	0.128199133203855	0.0324589646464646	24	12	2.41097249433709
Capns1	0.128199133203855	0.0324589646464646	24	14	13.5559441021273
Capns2	1	1	28	10	0.0406110516318526
Caprin1	0.0149491017088225	0.00193362193362193	24	2	3.54875680274093
Caprin2	1	1	20	10	0.092817664525671
Caps2	1	1	0	0	0
Capsl	0.128199133203855	0.0324589646464646	24	22	0.126930616970454
Capza1	0.0149491017088225	0.00193362193362193	24	4	4.95653569340522
Capza2	1	1	24	0	6.45949115681723
Capza3	1	1	0	0	0
Capzb	0.0149491017088225	0.00193362193362193	24	16	62.2275180647598
Car1	1	1	28	10	1.843135166676
Car10	0.360121126479522	0.0968455387205387	24	16	0.000804475384955936
Car11	1	1	20	16	0.00231973450636059
Car12	0.0149491017088225	0.00193362193362193	28	0	3.03854036924187
Car13	1	1	24	0	2.26578225895605
Car14	0.128199133203855	0.0324589646464646	24	6	0.337134371134122
Car15	1	1	20	10	0.243372011948786
Car2	0.000880451820417746	2.63798701298701e-05	24	6	0.329433978287001
Car3	1	1	28	8	2.14280224757209
Car4	0.0149491017088225	0.00193362193362193	24	16	131.837230925107
Car5a	1	1	24	22	0.0930778798211477
Car5b	0.582041874488661	0.247873827561328	24	10	0.0874803518305968
Car6	1	1	28	0	0.0267943265488237
Car7	1	1	24	18	0.20458508368036
Car8	0.582041874488661	0.247873827561328	24	10	0.12940761202495
Car9	1	1	20	16	1.18086832458154
Card10	0.128199133203855	0.0324589646464646	24	12	0.440704301374516
Card11	1	1	24	10	0.0820554993160117
Card14	1	1	28	14	1.03302997430496
Card6	1	1	28	14	0.14634989050218
Card9	0.582041874488661	0.247873827561328	24	0	4.27955166109722
Carf	1	1	28	0	0.0618435590825754
Carhsp1	1	1	28	24	1.08420682759333
Carkd	1	1	28	8	1.85891301706131
Carm1	1	1	28	14	0.631393322590997
Carns1	1	1	28	14	0.0362441722832788
Cars	1	1	28	2	0.79065851845155
Cars2	1	1	24	6	0.572523147523312
Cartpt	0.360121126479522	0.0968455387205387	24	22	0.0493400727135662
Casc1	1	1	20	16	0.0806387401692263
Casc3	1	1	20	10	0.273084638894244
Casc4	0.128199133203855	0.0324589646464646	24	4	0.329045069557348
Casc5	1	1	28	0	0.0225296241301314
Casd1	0.0149491017088225	0.00193362193362193	24	2	0.371782603412263
Cask	1	1	20	0	0.243265945931608
Caskin1	0.0149491017088225	0.00193362193362193	24	22	0.0143172152627527
Caskin2	0.360121126479522	0.0968455387205387	28	18	1.40648842078863
Casp1	0.128199133203855	0.0324589646464646	24	8	26.1700219717141
Casp12	1	1	28	10	0.144671042226948
Casp14	0.128199133203855	0.0324589646464646	24	10	0.0674412992051606
Casp2	1	1	20	4	0.781183287583651
Casp3	0.582041874488661	0.247873827561328	24	22	3.8886630324573
Casp4	1	1	24	0	17.894185626063
Casp6	1	1	28	0	1.03622256142201
Casp7	0.128199133203855	0.0324589646464646	24	22	6.29537167290385
Casp8	1	0.558904371091871	28	16	5.29709599689419
Casp8ap2	1	1	24	6	0.0565331871558645
Casp9	0.582041874488661	0.247873827561328	24	6	0.621872129782321
Casq1	1	1	28	0	0.0374598302614948
Casq2	0.0149491017088225	0.00193362193362193	24	0	0.0260855227113623
Casr	0.0149491017088225	0.00193362193362193	24	16	0.00855111301556704
Cass4	1	1	28	24	0.0678907362752828
Cast	1	0.558904371091871	28	16	25.1530609990116
Casz1	0.000880451820417746	2.63798701298701e-05	24	16	2.79264752161815
Cat	0.128199133203855	0.0324589646464646	24	6	9.69924229617963
Catsper1	1	1	0	0	0
Catsper2	0.0149491017088225	0.00193362193362193	24	22	0.080748765984379
Catsper3	1	1	24	12	0.0342337969936874
Catsper4	1	1	28	0	0.18291084662343
Catsperb	1	1	28	10	0.00972307179470562
Catsperg1	1	1	28	14	0.0572546482047091
Catsperg2	1	1	0	0	0
Cav1	1	1	20	0	2.08125567333761
Cav2	0.582041874488661	0.247873827561328	24	22	0.161517330958631
Cav3	1	1	0	0	0
Cbfa2t2	0.128199133203855	0.0324589646464646	24	0	0.172321922575162
Cbfa2t3	0.582041874488661	0.247873827561328	24	16	0.0579410367572069
Cbfb	1	1	28	0	0.248555104654884
Cbl	1	1	28	24	0.166940839970332
Cblb	0.128199133203855	0.0324589646464646	24	4	0.106193296398596
Cblc	1	1	28	14	6.0227112980783
Cbll1	1	1	20	0	0.431780613795942
Cbln1	1	1	0	0	0
Cbln2	1	1	0	0	0
Cbln3	1	1	28	8	0.11705410300423
Cbln4	1	1	0	0	0
Cbr1	0.128199133203855	0.0324589646464646	24	8	7.86804786494084
Cbr2	1	1	28	10	0.0414688782234491
Cbr3	1	1	24	6	0.11288818340287
Cbr4	0.128199133203855	0.0324589646464646	24	8	1.20734240246916
Cbs	1	1	0	0	0
Cbwd1	0.0149491017088225	0.00193362193362193	24	22	0.548007755419575
Cbx1	0.582041874488661	0.247873827561328	24	0	0.895197184982169
Cbx2	1	1	20	6	0.199911814963498
Cbx3	0.582041874488661	0.247873827561328	24	6	0.685257181647883
Cbx4	1	1	24	22	0.0345633794643983
Cbx5	1	1	28	22	0.513447911489082
Cbx6	0.0149491017088225	0.00193362193362193	24	18	0.169946043790375
Cbx7	0.128199133203855	0.0324589646464646	24	8	0.485124749368655
Cbx8	0.582041874488661	0.247873827561328	28	26	0.648664405721479
Cby1	0.0650169586399842	0.0089799031986532	28	0	0.540690968001247
Cc2d1a	0.582041874488661	0.247873827561328	24	16	1.14855354468131
