CycID	BH.Q	ADJ.P	PER	LAG	AMP
1810019D21Rik	1	1	18	6	2.668095965413
1810019J16Rik	1	0.583333333333333	24	0	0.861415158510984
1810020D17Rik	1	1	18	12	7.59809217355334
1810020O05Rik	1	1	0	0	0
1810021B22Rik	1	0.583333333333333	18	0	0.624826952244204
1810022K09Rik	1	0.583333333333333	24	3	14.7511313390279
1810024B03Rik	1	1	0	0	0
1810026B05Rik	1	1	18	0	1.53884290032418
1810026J23Rik	1	0.583333333333333	24	3	0.337820264711873
1810027O10Rik	1	0.583333333333333	24	0	3.64591327447596
1810029B16Rik	1	0.583333333333333	24	6	0.49293474376686
1810030J14Rik	1	0.583333333333333	24	12	0.881262938752107
1810030N24Rik	1	1	24	6	0.555379343613444
1810030O07Rik	1	0.583333333333333	24	3	1.50449342066109
1810031K17Rik	1	1	18	9	1.67610823645506
1810032O08Rik	1	0.583333333333333	18	6	1.44117731170669
1810033B17Rik	1	0.583333333333333	18	6	0.153029397933963
1810034E14Rik	1	0.583333333333333	18	9	0.47257183623564
1810035I16Rik	1	1	0	0	0
1810035L17Rik	1	1	18	15	10.9964473639359
1810037I17Rik	1	0.583333333333333	18	0	2.42763900116965
1810041L15Rik	1	0.583333333333333	18	6	0.0885396331441533
1810043G02Rik	1	0.583333333333333	18	9	0.442787437951891
1810043H04Rik	1	0.583333333333333	24	18	2.09533416935104
1810044D09Rik	1	0.583333333333333	18	6	0.695271227883047
1810046J19Rik	1	0.583333333333333	24	15	6.67773966483046
1810046K07Rik	1	0.583333333333333	24	9	1.71865131594515
1810048J11Rik	1	1	18	3	0.104743373943773
1810049H13Rik	1	0.583333333333333	24	0	0.449345146240615
1810053B23Rik	1	1	0	0	0
1810055G02Rik	1	0.583333333333333	18	12	13.46338382447
1810058I24Rik	1	1	18	0	0.934918908415325
1810062G17Rik	1	1	18	6	0.0366505819057658
1810062O18Rik	1	1	18	12	0.183296926925958
1810063B05Rik	1	1	18	15	0.911276793186351
1810063B07Rik	1	0.583333333333333	18	6	0.34395088050476
1810064F22Rik	1	0.583333333333333	18	6	0.16416150373387
1810065E05Rik	1	1	24	0	12.0579383861836
1810074P20Rik	1	1	24	6	1.02830650100663
2010001E11Rik	1	1	24	6	2.2839831875038
2010001M06Rik	1	0.583333333333333	18	9	14.8095206814843
2010001M09Rik	1	0.583333333333333	24	21	0.40262660120762
2010002M12Rik	1	0.583333333333333	18	0	20.0010279582779
2010002N04Rik	1	1	18	6	0.503702212277378
2010003K11Rik	1	0.583333333333333	24	12	16.8791691970088
2010003K15Rik	1	0.583333333333333	24	12	2.46097555036869
2010003O02Rik	1	0.583333333333333	24	0	3.72845738457777
2010005H15Rik	1	0.583333333333333	24	0	3.60789497127868
2010009K17Rik	1	1	24	18	0.32219921525529
2010010A06Rik	1	1	24	18	1.10783833622059
2010011I20Rik	1	1	24	18	0.256110540611862
2010012O05Rik	1	1	24	6	0.066383184617793
2010015L04Rik	1	1	18	12	0.905446697775469
2010016I18Rik	1	1	18	12	0.798136172662597
2010106C02Rik	1	0.583333333333333	18	9	0.424248158809352
2010106E10Rik	1	1	18	15	69.0415525616639
2010106G01Rik	1	0.583333333333333	18	0	7.93204102863822
2010107E04Rik	1	1	18	12	34.7408632664763
2010107G12Rik	1	1	18	12	39.1024039588521
2010107G23Rik	1	1	18	6	0.138962392405733
2010107H07Rik	1	0.583333333333333	18	15	0.615624841370538
2010109A12Rik	1	1	18	9	0.470672724198069
2010109I03Rik	1	0.583333333333333	24	15	149.386914127376
2010109K11Rik	1	0.583333333333333	24	6	1.33434585143807
2010110P09Rik	1	0.583333333333333	24	0	0.730264528270417
2010111I01Rik	1	1	18	6	0.793813982462595
2010204K13Rik	1	1	24	6	0.136142097008971
2010300C02Rik	1	0.583333333333333	24	12	1.65882654672286
2010305A19Rik	1	0.583333333333333	18	12	0.948693348512837
2010308F09Rik	1	1	18	12	0.811606556844202
2010310C07Rik	1	1	18	6	0.388603082746433
2010315B03Rik	1	1	24	6	2.02370778795075
2010317E24Rik	1	1	18	6	0.099659629740432
2010320M18Rik	1	0.583333333333333	24	18	0.272738156571463
2010321M09Rik	1	0.583333333333333	18	0	0.713585647069169
2200002D01Rik	1	0.583333333333333	24	12	188.995854028931
2200002J24Rik	1	0.583333333333333	24	12	0.176056860593389
2200002K05Rik	1	0.583333333333333	24	6	0.753047508760238
2210009G21Rik	1	1	18	15	0.574952059316688
2210010C04Rik	1	1	0	0	0
2210010C17Rik	1	0.583333333333333	24	15	13.8848194660572
2210012G02Rik	1	0.583333333333333	18	12	0.196291074690433
2210013O21Rik	1	1	18	15	0.399879491362711
2210015D19Rik	1	1	18	12	0.0721779246896168
2210016F16Rik	1	1	18	15	4.66642745875391
2210016L21Rik	1	0.583333333333333	24	9	1.4739888341207
2210018M11Rik	1	0.583333333333333	18	9	0.570023525051818
2210019I11Rik	1	0.583333333333333	18	6	0.169401218015471
2210020M01Rik	1	0.583333333333333	18	9	0.591572604208477
2210021J22Rik	1	0.583333333333333	24	15	0.75301922448899
2210039B01Rik	1	0.583333333333333	18	9	2.14538672285733
2210403K04Rik	1	1	24	18	0.917895312658255
2210404J11Rik	1	0.583333333333333	18	6	0.631824657727522
2210404O07Rik	1	1	18	12	430.224978877331
2210404O09Rik	1	0.583333333333333	24	3	0.299074348636756
2210407C18Rik	1	1	18	0	27.7533931538166
2210408F21Rik	1	0.583333333333333	24	12	0.288917113278402
2210408I21Rik	1	0.583333333333333	24	6	0.282132777266308
2210409D07Rik	1	1	0	0	0
2210409E12Rik	1	1	0	0	0
2210411K11Rik	1	1	18	15	1.52374440277889
2210414B05Rik	1	1	0	0	0
2210415F13Rik	1	0.583333333333333	18	0	537.47469280702
2210416O15Rik	1	1	18	6	0.10167992220263
2210417A02Rik	1	1	24	6	0.486323295362766
2210417K05Rik	1	1	0	0	0
2210420H20Rik	1	1	0	0	0
2300002M23Rik	1	1	0	0	0
2300003K06Rik	1	1	0	0	0
2300005B03Rik	1	1	0	0	0
2300009A05Rik	1	1	18	15	0.543084524455563
2310001A20Rik	1	1	24	6	0.392285164532767
2310001H17Rik	1	0.583333333333333	18	15	0.627910821693654
2310001H18Rik	1	1	0	0	0
2310001K24Rik	1	1	18	0	0.104405553679061
2310002D06Rik	1	1	0	0	0
2310002J15Rik	1	1	18	12	0.0334935269044632
2310002L09Rik	1	1	0	0	0
2310002L13Rik	1	1	0	0	0
2310003C23Rik	1	0.583333333333333	24	12	1.02873430060925
2310003F16Rik	1	0.583333333333333	18	3	1.58770221113721
2310003H01Rik	1	1	24	0	0.180573858711609
2310003L22Rik	1	1	18	15	0.272648000456862
2310004I24Rik	1	0.583333333333333	24	18	1.12610290437864
2310004N24Rik	1	0.583333333333333	24	15	1.35483427042295
2310005A03Rik	1	1	0	0	0
2310005E17Rik	1	1	0	0	0
2310005G13Rik	1	1	0	0	0
2310007B03Rik	1	1	18	6	0.570613959214109
2310007L24Rik	1	1	0	0	0
2310008H04Rik	1	0.583333333333333	24	18	0.268580368698087
2310008H09Rik	1	1	24	12	0.268523800155591
2310008N11Rik	1	1	18	15	0.126403645641774
2310009A05Rik	1	0.583333333333333	24	3	3.03689988150951
2310009B15Rik	1	0.583333333333333	18	12	0.28659744948272
2310010J17Rik	1	0.583333333333333	24	12	0.622858543742076
2310010M20Rik	1	1	18	6	2.00318931692766
2310011J03Rik	1	0.583333333333333	24	15	1.78339401283059
2310014F07Rik	1	0.583333333333333	24	0	0.0735196244515793
2310014L17Rik	1	1	24	18	0.0607769238584946
2310015A10Rik	1	1	24	18	0.323338717833173
2310015B20Rik	1	1	18	0	0.111536902344022
2310015D24Rik	1	1	0	0	0
2310016D03Rik	1	1	0	0	0
2310016M24Rik	1	1	18	15	2.34411201264199
2310020H05Rik	1	1	0	0	0
2310021P13Rik	1	1	18	6	0.759268280667727
2310022A10Rik	1	1	18	6	0.363541273877534
2310022B05Rik	1	0.583333333333333	24	15	0.203774032202339
2310028H24Rik	1	0.583333333333333	24	18	0.796598215413517
2310030A07Rik	1	1	0	0	0
2310030G06Rik	1	1	18	15	3.28611613100481
2310030N02Rik	1	0.583333333333333	18	15	0.407139710238543
2310033E01Rik	1	1	0	0	0
2310033P09Rik	1	0.583333333333333	18	12	1.42750540209245
2310034C09Rik	1	1	0	0	0
2310034G01Rik	1	0.583333333333333	24	9	0.200528412076693
2310034O05Rik	1	1	0	0	0
2310035C23Rik	1	0.583333333333333	24	0	1.89242987848956
2310035K24Rik	1	0.583333333333333	18	12	2.03757591969677
2310036O22Rik	1	0.583333333333333	24	12	0.831027244589489
2310037I24Rik	1	0.583333333333333	18	9	0.979590379316783
2310039H08Rik	1	0.583333333333333	18	9	1.84181517509222
2310039L15Rik	1	1	18	6	0.930920219567713
2310040G24Rik	1	0.583333333333333	24	9	0.212776915740407
2310042D19Rik	1	0.583333333333333	24	15	1.00937725247427
2310042E22Rik	1	1	18	12	0.0833684198319798
2310043J07Rik	1	1	18	6	0.0423388493740124
2310043L19Rik	1	1	18	0	0.0534026486588563
2310043O21Rik	1	0.583333333333333	24	9	0.217852174662373
2310044G17Rik	1	0.583333333333333	18	9	5.4417647410241
2310044H10Rik	1	0.583333333333333	18	0	2.01705744867369
2310045N01Rik	1	1	24	0	1.09534375939702
2310046A06Rik	1	1	18	0	0.0772033325835096
2310046O06Rik	1	0.583333333333333	24	12	0.148025733573591
2310047B19Rik	1	0.583333333333333	24	3	0.263096755609985
2310047M10Rik	1	0.583333333333333	24	21	0.56245041142531
2310050B05Rik	1	1	18	6	0.316468645123859
2310050C09Rik	1	1	0	0	0
2310057J18Rik	1	1	0	0	0
2310057M21Rik	1	0.583333333333333	18	9	0.536906178954946
2310057N15Rik	1	1	0	0	0
2310061C15Rik	1	1	18	12	1.04853152271552
2310061I04Rik	1	1	18	6	2.27447967236465
2310061J03Rik	1	0.583333333333333	24	3	0.125412458711246
2310061N02Rik	1	1	0	0	0
2310065F04Rik	1	1	0	0	0
2310067B10Rik	1	0.583333333333333	24	12	2.89800643201495
2310068J16Rik	1	0.583333333333333	18	12	0.414897378734941
2310069B03Rik	1	0.583333333333333	24	0	0.25846004431371
2310069G16Rik	1	1	0	0	0
2310079F23Rik	1	1	18	6	0.265435511288759
2310079G19Rik	1	1	0	0	0
2310081J21Rik	1	1	0	0	0
2400001E08Rik	1	1	18	15	2.94677912224729
2400003C14Rik	1	0.583333333333333	24	15	1.4533165673727
2400009B08Rik	1	1	18	0	0.179018223792998
2410001C21Rik	1	0.583333333333333	18	15	1.53067404923452
2410002F23Rik	1	1	18	6	1.09290424100193
2410002I01Rik	1	0.583333333333333	24	12	0.98293145885789
2410002O22Rik	1	1	18	0	2.51187132871155
2410003K15Rik	1	0.583333333333333	24	0	0.689386685250011
2410003L11Rik	1	1	0	0	0
2410004A20Rik	1	0.583333333333333	24	15	0.103204391389859
2410004B18Rik	1	0.583333333333333	18	12	1.1154750894574
2410004I01Rik	1	1	0	0	0
2410004N09Rik	1	0.583333333333333	18	6	7.61071402959752
2410004P03Rik	1	0.583333333333333	24	15	0.126384376981987
2410006H16Rik	1	1	18	6	2.63123272114279
2410007B07Rik	1	0.583333333333333	24	3	0.0975878068715554
2410012E07Rik	1	1	0	0	0
2410012M07Rik	1	1	0	0	0
2410015M20Rik	1	1	18	0	3.14756209276521
2410016O06Rik	1	0.583333333333333	24	0	0.273173027241893
2410017I17Rik	1	1	18	12	1.49618845151605
2410017P09Rik	1	0.583333333333333	24	3	0.0318346543957995
2410018L13Rik	1	0.583333333333333	24	18	0.295176422505465
2410018M08Rik	1	0.583333333333333	18	3	0.0343435399661276
2410021H03Rik	1	1	24	12	0.270676940304304
2410022L05Rik	1	0.583333333333333	24	12	1.71717699830638
2410042D21Rik	1	1	18	0	0.937125081572626
2410057H14Rik	1	1	18	6	0.185293089369248
2410066E13Rik	1	0.583333333333333	24	12	0.580981912393256
2410075B13Rik	1	1	18	6	0.23866020591235
2410076I21Rik	1	0.583333333333333	24	3	0.143755515722006
2410088K16Rik	1	1	0	0	0
2410089E03Rik	1	1	18	12	0.19120626982692
2410091C18Rik	1	1	24	6	0.360376971031724
2410114N07Rik	1	1	0	0	0
2410124H12Rik	1	1	24	6	0.0825505447735204
2410127L17Rik	1	1	24	6	0.955347223323803
2410131K14Rik	1	0.583333333333333	24	3	0.119066175350097
2410137F16Rik	1	1	18	15	0.0142587198542791
2410137M14Rik	1	1	0	0	0
2410141K09Rik	1	1	0	0	0
2500003M10Rik	1	0.583333333333333	24	3	1.49376307525658
2500004C02Rik	1	0.583333333333333	18	3	0.365413339080725
2510002D24Rik	1	0.583333333333333	18	6	1.10379191766525
2510003D18Rik	1	1	0	0	0
2510003E04Rik	1	0.583333333333333	24	15	1.01265469240507
2510006D16Rik	1	0.583333333333333	24	3	0.950775777983429
2510009E07Rik	1	0.583333333333333	24	21	0.183805336701631
2510012J08Rik	1	1	18	12	1.06169431544731
2510039O18Rik	1	1	18	15	3.81503553886625
2510049J12Rik	1	0.583333333333333	18	15	3.15551704405356
2600006L11Rik	1	1	24	0	0.332784957323044
2610001J05Rik	1	0.583333333333333	18	0	1.01419795295501
2610002D18Rik	1	1	18	15	0.289943125217904
2610002I17Rik	1	0.583333333333333	24	3	0.12885960426953
2610002J02Rik	1	1	18	12	0.647220140120905
2610002M06Rik	1	0.583333333333333	24	0	0.667176461252943
2610005L07Rik	1	0.583333333333333	18	9	6.00126828493882
2610008E11Rik	1	0.583333333333333	24	3	0.277270711038869
2610015P09Rik	1	1	18	9	0.0854043570317111
2610016A17Rik	1	1	0	0	0
2610017I09Rik	1	1	18	0	0.0774716796069699
2610018G03Rik	1	0.583333333333333	18	0	0.153429266818724
2610019E17Rik	1	1	18	0	4.72682144893506
2610019F03Rik	1	0.583333333333333	18	0	0.1020662676702
2610020C07Rik	1	1	18	6	0.274194442987317
2610020H08Rik	1	0.583333333333333	18	3	0.674567141329905
2610021K21Rik	1	0.583333333333333	18	3	0.125109817008898
2610027L16Rik	1	1	24	6	0.282899281017114
2610028E06Rik	1	1	0	0	0
2610028H24Rik	1	1	0	0	0
2610029G23Rik	1	0.583333333333333	24	3	0.25405993094642
2610029I01Rik	1	0.583333333333333	18	15	4.30044666648129
2610034B18Rik	1	1	18	0	4.14102944266278
2610034M16Rik	1	1	0	0	0
2610035D17Rik	1	1	18	6	1.4915109401585
2610035F20Rik	1	1	0	0	0
2610037D02Rik	1	0.583333333333333	24	12	0.0268657796890626
2610039C10Rik	1	1	18	12	1.48539623426819
2610044O15Rik	1	0.583333333333333	24	3	0.62023871311778
2610100L16Rik	1	1	0	0	0
2610101N10Rik	1	1	24	6	1.03231579645596
2610109H07Rik	1	0.583333333333333	18	6	0.0118914854498923
2610203C20Rik	1	1	18	6	0.342442268187099
2610203C22Rik	1	1	24	6	0.221409275325132
2610204G22Rik	1	1	18	3	0.364153274796651
2610206C17Rik	1	1	18	6	0.0702554781282659
2610301B20Rik	1	0.583333333333333	18	15	0.283523479528206
2610301G19Rik	1	1	24	6	0.559356819257619
2610305D13Rik	1	1	18	15	0.0381797887084294
2610306M01Rik	1	1	18	6	0.29595388641138
2610307P16Rik	1	1	18	15	0.109268521467646
2610316D01Rik	1	1	0	0	0
2610318N02Rik	1	0.583333333333333	24	3	0.259914775094645
2610507B11Rik	1	0.583333333333333	24	6	1.93867466197915
2610507I01Rik	1	1	18	3	0.327802329389413
2610524H06Rik	1	0.583333333333333	24	0	0.378931452970059
2610528A11Rik	1	1	18	6	2.09730169396969
2610528E23Rik	1	0.583333333333333	24	9	0.0870342381623463
2610528J11Rik	1	1	18	12	5.07684991222412
2700007P21Rik	1	0.583333333333333	18	9	0.322850814154154
2700023E23Rik	1	0.583333333333333	18	0	0.722589060937322
2700029M09Rik	1	0.583333333333333	24	3	1.10210370022517
2700038G22Rik	1	0.583333333333333	18	6	0.405591146387745
2700046A07Rik	1	1	18	0	0.0135776699579793
2700046G09Rik	1	0.583333333333333	18	9	0.396007374628933
2700049A03Rik	1	1	18	6	0.172664869364037
2700050L05Rik	1	0.583333333333333	18	9	0.475605324326931
2700054A10Rik	1	0.583333333333333	18	6	0.342321706480907
2700060E02Rik	1	0.583333333333333	24	3	1.89879383952023
2700062C07Rik	1	0.583333333333333	24	3	0.51019875582953
2700069I18Rik	1	1	0	0	0
2700070H01Rik	1	1	18	6	0.0564621229243552
2700078E11Rik	1	0.583333333333333	18	0	1.30480823342096
2700081L22Rik	1	1	18	6	0.16930575860001
2700081O15Rik	1	0.583333333333333	18	3	0.033852737149306
2700086A05Rik	1	1	18	6	0.0564011349644779
2700089E24Rik	1	0.583333333333333	18	0	1.49518612765372
2700089I24Rik	1	1	0	0	0
2700090O03Rik	1	1	24	6	0.64815811726615
2700094K13Rik	1	1	24	0	1.52997047798724
2700097O09Rik	1	0.583333333333333	24	18	0.430737631293691
2700099C18Rik	1	0.583333333333333	18	6	0.661693201718232
2810001G20Rik	1	0.583333333333333	18	6	0.687435070533938
2810002D19Rik	1	0.583333333333333	24	0	0.260346110231169
2810002N01Rik	1	0.583333333333333	24	6	1.61748554876079
2810004N23Rik	1	0.583333333333333	24	6	0.814618831732056
2810006K23Rik	1	1	24	12	0.112532508691933
2810007J24Rik	1	1	0	0	0
2810008D09Rik	1	0.583333333333333	18	9	3.26000267757559
2810008M24Rik	1	0.583333333333333	24	9	0.565544003592999
2810011L19Rik	1	1	0	0	0
2810013P06Rik	1	0.583333333333333	24	6	0.247862140009321
2810021B07Rik	1	1	18	15	0.787540177546517
2810021J22Rik	1	1	18	6	0.0212996472395966
2810025M15Rik	1	0.583333333333333	18	0	0.320634387948525
2810029C07Rik	1	0.583333333333333	18	9	0.0307747897191486
2810030E01Rik	1	0.583333333333333	24	21	0.0511815909038103
2810032G03Rik	1	1	18	12	0.085593154542288
2810046L04Rik	1	0.583333333333333	24	18	0.06512453454728
2810047C21Rik1	1	0.583333333333333	24	0	0.0835761324489534
2810049E08Rik	1	1	0	0	0
2810055F11Rik	1	0.583333333333333	18	6	0.135233270340781
2810055G20Rik	1	0.583333333333333	18	6	0.0480190027919449
2810403A07Rik	1	0.583333333333333	24	12	1.63808356929676
2810403D21Rik	1	1	24	6	0.0840859564381889
2810404M03Rik	1	1	0	0	0
2810405F15Rik	1	1	18	0	0.0194940323961671
2810405K02Rik	1	0.583333333333333	24	12	7.68639213285401
2810407C02Rik	1	1	18	0	6.82900748299579
2810408A11Rik	1	0.583333333333333	18	9	0.968732754691664
2810408I11Rik	1	0.583333333333333	18	3	0.348722437064207
2810408M09Rik	1	1	18	3	0.215346365006543
2810410L24Rik	1	0.583333333333333	18	3	0.229988248347878
2810417H13Rik	1	1	18	15	1.03381486283207
2810422J05Rik	1	0.583333333333333	18	9	2.8017338437564
2810422O20Rik	1	1	18	12	0.251179708249953
2810428I15Rik	1	1	18	9	0.919910566984639
2810429I04Rik	1	1	0	0	0
2810432D09Rik	1	1	18	15	1.27031556463468
2810432L12Rik	1	0.583333333333333	24	12	0.46751779051711
2810433D01Rik	1	1	18	6	0.0941685920311279
2810442I21Rik	1	0.583333333333333	18	6	0.170085874156355
2810442N19Rik	1	0.583333333333333	24	3	0.125734899403467
2810453I06Rik	1	0.583333333333333	24	15	0.31182348390155
2810454H06Rik	1	0.583333333333333	18	0	0.138140380772604
2810459M11Rik	1	0.583333333333333	24	3	0.405868685799361
2810468N07Rik	1	1	18	3	0.0929297409504891
2810471M01Rik	1	1	0	0	0
2810474O19Rik	1	0.583333333333333	18	0	3.09007431145474
2900002K06Rik	1	1	18	0	0.190081439714748
2900005J15Rik	1	0.583333333333333	18	6	0.369828867375844
2900006K08Rik	1	0.583333333333333	24	15	0.0391648768429699
2900008C10Rik	1	1	24	0	0.150002450580399
2900009J06Rik	1	1	0	0	0
2900010M23Rik	1	0.583333333333333	24	15	2.07146931548599
2900011O08Rik	1	1	0	0	0
2900026A02Rik	1	0.583333333333333	18	9	8.50426719131343
2900041M22Rik	1	1	0	0	0
2900052N01Rik	1	0.583333333333333	24	21	0.0209032785334024
2900053A13Rik	1	1	24	6	0.452795827332805
2900055J20Rik	1	1	0	0	0
2900056M20Rik	1	1	18	3	0.0691136774533449
2900057B20Rik	1	0.583333333333333	24	9	0.0948546977409132
2900060B14Rik	1	1	24	6	0.316483317589569
2900064A13Rik	1	1	18	0	2.74435212846311
2900076A07Rik	1	1	18	12	0.168040391015077
2900079G21Rik	1	1	0	0	0
2900092C05Rik	1	1	0	0	0
2900092D14Rik	1	1	0	0	0
2900092E17Rik	1	0.583333333333333	24	15	1.56346966174595
2900093L17Rik	1	1	0	0	0
2900097C17Rik	1	0.583333333333333	24	3	3.04872624242486
3000002C10Rik	1	0.583333333333333	24	0	0.292501083998846
3010001F23Rik	1	1	18	6	0.0525418168634398
3010026O09Rik	1	1	18	12	0.615974152120444
3100003L05Rik	1	0.583333333333333	24	12	0.0403920606617192
3110001D03Rik	1	1	18	0	3.30420038693365
3110001I22Rik	1	1	24	6	0.24821922893382
3110002H16Rik	1	0.583333333333333	24	15	0.71424855967653
3110003A17Rik	1	0.583333333333333	24	3	2.99742564544977
3110007F17Rik	1	1	18	15	0.189404208195066
3110009E18Rik	1	0.583333333333333	24	3	0.329813694628498
3110009F21Rik	1	1	0	0	0
3110015C05Rik	1	1	0	0	0
3110021A11Rik	1	1	18	6	0.214061905538518
3110021N24Rik	1	0.583333333333333	24	9	0.349307214372249
3110035E14Rik	1	1	18	3	0.0474385565129384
3110039I08Rik	1	1	18	6	0.204071547380524
3110039M20Rik	1	1	0	0	0
3110040N11Rik	1	0.583333333333333	24	15	0.73444352934722
3110043O21Rik	1	0.583333333333333	18	3	0.447969823551208
3110045C21Rik	1	0.583333333333333	18	3	0.0194005352020247
3110047P20Rik	1	1	18	15	0.0107848456596658
3110052M02Rik	1	0.583333333333333	24	3	0.362360759106343
3110056K07Rik	1	0.583333333333333	18	12	0.846017908350644
3110056O03Rik	1	1	18	0	0.519346949811131
3110057O12Rik	1	1	18	15	1.06918787956093
3110062M04Rik	1	0.583333333333333	24	18	3.54708803073733
3110070M22Rik	1	0.583333333333333	24	9	0.27317125947494
3110079O15Rik	1	0.583333333333333	18	6	0.380580779537177
3110082D06Rik	1	1	0	0	0
3110082I17Rik	1	0.583333333333333	18	12	0.25932787646626
3110082J24Rik	1	1	0	0	0
3110099E03Rik	1	1	0	0	0
3200001D21Rik	1	0.583333333333333	18	6	0.0858431167894375
3200002M19Rik	1	0.583333333333333	18	12	2.78708612678412
3230401D17Rik	1	1	18	0	1.14880103205472
3300002I08Rik	1	0.583333333333333	24	12	0.174082972013707
3300005D01Rik	1	0.583333333333333	18	9	3.11086325082163
3425401B19Rik	1	0.583333333333333	24	12	0.00317670903428572
3632451O06Rik	1	1	18	6	0.196356835621083
3632454L22Rik	1	1	18	6	0.0898639557569681
3830403N18Rik	1	1	18	0	0.161029427279613
3830406C13Rik	1	0.583333333333333	18	0	1.96220540789009
3830408C21Rik	1	0.583333333333333	18	6	0.206613065928803
3830417A13Rik	1	1	0	0	0
3830431G21Rik	1	0.583333333333333	24	18	0.0464544760055611
3930402G23Rik	1	0.583333333333333	18	9	0.164010377337061
4430402I18Rik	1	0.583333333333333	24	3	0.0794678420502595
4632411B12Rik	1	0.583333333333333	18	9	2.33419484003585
4632415K11Rik	1	0.583333333333333	18	0	0.380432287113127
4632415L05Rik	1	0.583333333333333	18	6	0.330507012827451
4632427E13Rik	1	0.583333333333333	24	15	1.51563742353259
4632428C04Rik	1	1	18	6	0.06563046944922
4632428N05Rik	1	0.583333333333333	24	21	0.488303194350088
4632434I11Rik	1	0.583333333333333	24	3	0.0638825014861268
4732415M23Rik	1	1	18	6	0.11421719059811
4732416N19Rik	1	0.583333333333333	24	12	0.0991003082765135
4732418C07Rik	1	1	18	15	6.21896878519663
4732456N10Rik	1	1	24	0	0.0157080943013467
4732471D19Rik	1	1	24	18	0.392939238305364
4732471J01Rik	1	0.583333333333333	24	9	0.22320179101544
4732490B19Rik	1	0.583333333333333	18	3	0.0499976113093916
4732491K20Rik	1	1	18	12	0.167409298212868
4831426I19Rik	1	1	24	18	0.336186848047332
4831440E17Rik	1	0.583333333333333	24	0	0.0975252279214204
4832428D23Rik	1	1	18	6	0.0149768928565912
4833403I15Rik	1	1	0	0	0
4833412C05Rik	1	0.583333333333333	24	6	0.037617267586326
4833417C18Rik	1	1	18	15	0.210857969357622
4833418N02Rik	1	0.583333333333333	18	6	0.672262326776628
4833419F23Rik	1	1	18	6	0.0525418168634398
4833420G17Rik	1	1	18	6	1.25838490546911
4833422C13Rik	1	1	24	18	0.173177875333788
4833423E24Rik	1	1	18	6	0.0478523730789583
4833424O15Rik	1	0.583333333333333	24	3	0.0468259191977184
4833427F10Rik	1	0.583333333333333	18	0	0.0546389011220743
4833427G06Rik	1	1	0	0	0
4833428L15Rik	1	1	0	0	0
4833439L19Rik	1	1	24	12	3.02298755558967
4833442J19Rik	1	0.583333333333333	18	15	0.780129698479682
4921501E09Rik	1	1	0	0	0
4921504E06Rik	1	1	0	0	0
4921506M07Rik	1	0.583333333333333	18	9	0.31389177123652
4921507L20Rik	1	0.583333333333333	24	21	0.125705200918657
4921507P07Rik	1	0.583333333333333	18	0	0.0448482122414177
4921508A21Rik	1	0.583333333333333	18	12	0.855542636693228
4921508D12Rik	1	1	0	0	0
4921509C19Rik	1	1	0	0	0
4921509O07Rik	1	1	0	0	0
4921510H08Rik	1	1	0	0	0
4921511C10Rik	1	0.583333333333333	24	12	0.489995300877468
4921511C20Rik	1	1	0	0	0
4921511H03Rik	1	1	0	0	0
4921511I17Rik	1	0.583333333333333	18	3	0.0797004801812699
4921511M17Rik	1	1	0	0	0
4921513D23Rik	1	1	18	15	2.54425858705685
4921513I03Rik	1	0.583333333333333	18	15	0.0656856237781526
4921515E04Rik	1	1	0	0	0
4921515J06Rik	1	0.583333333333333	18	15	0.0753111148370544
4921517D21Rik	1	0.583333333333333	18	0	0.0227572064476563
4921517D22Rik	1	1	0	0	0
4921517L17Rik	1	1	24	0	0.143053712241679
4921523A10Rik	1	0.583333333333333	24	3	0.417549029164391
4921524J17Rik	1	0.583333333333333	24	12	0.434951987709563
4921524L21Rik	1	1	18	12	0.105968966772264
4921525B02Rik	1	1	18	6	0.0923078405364355
4921525O09Rik	1	1	24	12	0.02514673239332
4921528I01Rik	1	1	0	0	0
4921528O07Rik	1	1	0	0	0
4921530D09Rik	1	1	0	0	0
4921530L18Rik	1	0.583333333333333	24	0	0.232341146162276
4921530L21Rik	1	1	0	0	0
